  Residual norms for solver_ solve.
  0 KSP Residual norm 8.465079087846e-01 
  1 KSP Residual norm 7.249337767613e-03 
  2 KSP Residual norm 7.221116808415e-03 
  3 KSP Residual norm 7.178494465237e-03 
  4 KSP Residual norm 7.174252032381e-03 
  5 KSP Residual norm 7.142151261879e-03 
  6 KSP Residual norm 7.133487618669e-03 
  7 KSP Residual norm 7.126718104280e-03 
  8 KSP Residual norm 7.085674417807e-03 
  9 KSP Residual norm 6.955975963536e-03 
 10 KSP Residual norm 6.561442460199e-03 
 11 KSP Residual norm 5.610249430515e-03 
 12 KSP Residual norm 5.489783391808e-03 
 13 KSP Residual norm 4.779129875986e-03 
 14 KSP Residual norm 3.869627550276e-03 
 15 KSP Residual norm 3.657599327334e-03 
 16 KSP Residual norm 3.552405471162e-03 
 17 KSP Residual norm 3.036090940962e-03 
 18 KSP Residual norm 2.548908136179e-03 
 19 KSP Residual norm 2.131965005787e-03 
 20 KSP Residual norm 1.120006974073e-03 
 21 KSP Residual norm 8.067808711018e-04 
 22 KSP Residual norm 6.418563420314e-04 
 23 KSP Residual norm 4.943504656349e-04 
 24 KSP Residual norm 4.036555719017e-04 
 25 KSP Residual norm 3.766672564277e-04 
 26 KSP Residual norm 2.842069387560e-04 
 27 KSP Residual norm 2.069074066967e-04 
 28 KSP Residual norm 1.204404071798e-04 
 29 KSP Residual norm 7.628959008313e-05 
 30 KSP Residual norm 6.282959994257e-05 
 31 KSP Residual norm 6.104383058801e-05 
 32 KSP Residual norm 4.746477753288e-05 
 33 KSP Residual norm 3.191455395590e-05 
 34 KSP Residual norm 2.215365984561e-05 
 35 KSP Residual norm 1.359597631642e-05 
 36 KSP Residual norm 9.745126308073e-06 
 37 KSP Residual norm 8.932710829084e-06 
 38 KSP Residual norm 6.237058624447e-06 
 39 KSP Residual norm 4.134492543139e-06 
 40 KSP Residual norm 3.157751298210e-06 
 41 KSP Residual norm 2.453291182148e-06 
 42 KSP Residual norm 1.759951489031e-06 
 43 KSP Residual norm 1.708816980954e-06 
 44 KSP Residual norm 1.166480465487e-06 
 45 KSP Residual norm 8.448968973358e-07 
 46 KSP Residual norm 6.151443626072e-07 
 47 KSP Residual norm 3.985335714922e-07 
 48 KSP Residual norm 2.275652362385e-07 
 49 KSP Residual norm 2.238995846370e-07 
 50 KSP Residual norm 1.415665891814e-07 
 51 KSP Residual norm 1.176150052396e-07 
 52 KSP Residual norm 9.631718799107e-08 
 53 KSP Residual norm 5.746449516481e-08 
 54 KSP Residual norm 3.428925358215e-08 
 55 KSP Residual norm 3.395606787219e-08 
 56 KSP Residual norm 2.287099729544e-08 
 57 KSP Residual norm 1.718784261454e-08 
 58 KSP Residual norm 1.168692923695e-08 
 59 KSP Residual norm 7.020951795087e-09 
 60 KSP Residual norm 5.023640982338e-09 
 61 KSP Residual norm 5.004151501405e-09 
