  Residual norms for solver_ solve.
  0 KSP Residual norm 8.121235419719e-01 
  1 KSP Residual norm 3.226609461320e-04 
  2 KSP Residual norm 3.224203880377e-04 
  3 KSP Residual norm 3.178076870277e-04 
  4 KSP Residual norm 3.177523825491e-04 
  5 KSP Residual norm 3.177207260419e-04 
  6 KSP Residual norm 3.159458635199e-04 
  7 KSP Residual norm 3.153990617717e-04 
  8 KSP Residual norm 3.152916537282e-04 
  9 KSP Residual norm 3.146585192240e-04 
 10 KSP Residual norm 3.146526444872e-04 
 11 KSP Residual norm 3.146479602357e-04 
 12 KSP Residual norm 3.146381355473e-04 
 13 KSP Residual norm 3.145950413222e-04 
 14 KSP Residual norm 3.143912731632e-04 
 15 KSP Residual norm 3.143878151071e-04 
 16 KSP Residual norm 3.140029997879e-04 
 17 KSP Residual norm 3.133404248902e-04 
 18 KSP Residual norm 3.126464755179e-04 
 19 KSP Residual norm 3.126445334158e-04 
 20 KSP Residual norm 3.116829400536e-04 
 21 KSP Residual norm 3.098030950857e-04 
 22 KSP Residual norm 3.062560453064e-04 
 23 KSP Residual norm 3.059778256439e-04 
 24 KSP Residual norm 2.991567958621e-04 
 25 KSP Residual norm 2.896399660301e-04 
 26 KSP Residual norm 2.891970253681e-04 
 27 KSP Residual norm 2.794403688296e-04 
 28 KSP Residual norm 2.697660332330e-04 
 29 KSP Residual norm 2.623792367281e-04 
 30 KSP Residual norm 2.623742869704e-04 
 31 KSP Residual norm 2.574021722533e-04 
 32 KSP Residual norm 2.548516389012e-04 
 33 KSP Residual norm 2.534857961134e-04 
 34 KSP Residual norm 2.534854894876e-04 
 35 KSP Residual norm 2.519961504799e-04 
 36 KSP Residual norm 2.493193540347e-04 
 37 KSP Residual norm 2.452159727390e-04 
 38 KSP Residual norm 2.441475778862e-04 
 39 KSP Residual norm 2.349799115766e-04 
 40 KSP Residual norm 2.229897784074e-04 
 41 KSP Residual norm 2.227251502251e-04 
 42 KSP Residual norm 2.109016011952e-04 
 43 KSP Residual norm 2.024747057354e-04 
 44 KSP Residual norm 1.972374251593e-04 
 45 KSP Residual norm 1.972367643012e-04 
 46 KSP Residual norm 1.933404940538e-04 
