  Residual norms for solver_ solve.
  0 KSP Residual norm 2.223558518262e+00 
  1 KSP Residual norm 6.924212832808e-02 
  2 KSP Residual norm 6.164789001193e-02 
  3 KSP Residual norm 5.781209594959e-02 
  4 KSP Residual norm 5.763447841276e-02 
  5 KSP Residual norm 5.594762639380e-02 
  6 KSP Residual norm 5.594702492745e-02 
  7 KSP Residual norm 5.251212330448e-02 
  8 KSP Residual norm 3.769574979272e-02 
  9 KSP Residual norm 2.785174828452e-02 
 10 KSP Residual norm 2.514190739720e-02 
 11 KSP Residual norm 2.255794470549e-02 
 12 KSP Residual norm 1.596603130026e-02 
 13 KSP Residual norm 7.762915162953e-03 
 14 KSP Residual norm 2.929932774589e-03 
 15 KSP Residual norm 9.545325329296e-04 
 16 KSP Residual norm 7.408187720173e-04 
 17 KSP Residual norm 3.738334034003e-04 
 18 KSP Residual norm 2.465833724449e-04 
 19 KSP Residual norm 1.798708569528e-04 
 20 KSP Residual norm 7.673218773133e-05 
 21 KSP Residual norm 4.194611063232e-05 
 22 KSP Residual norm 2.840000210983e-05 
 23 KSP Residual norm 2.113367045245e-05 
 24 KSP Residual norm 1.173012211512e-05 
 25 KSP Residual norm 6.688917731097e-06 
 26 KSP Residual norm 4.335585711304e-06 
 27 KSP Residual norm 2.068518152540e-06 
 28 KSP Residual norm 1.119723972080e-06 
 29 KSP Residual norm 4.506260286188e-07 
 30 KSP Residual norm 1.505932384785e-07 
 31 KSP Residual norm 5.851058888548e-08 
 32 KSP Residual norm 4.212925193302e-08 
 33 KSP Residual norm 1.808403764569e-08 
 34 KSP Residual norm 6.890815163866e-09 
 35 KSP Residual norm 3.833289593456e-09 
 36 KSP Residual norm 2.107801129653e-09 
 37 KSP Residual norm 1.104273395884e-09 
 38 KSP Residual norm 6.593036181552e-10 
 39 KSP Residual norm 3.217586324670e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.223558518262e+00 
  1 KSP Residual norm 6.924212832808e-02 
  2 KSP Residual norm 6.164789001193e-02 
  3 KSP Residual norm 5.781209594959e-02 
  4 KSP Residual norm 5.763447841276e-02 
  5 KSP Residual norm 5.594762639380e-02 
  6 KSP Residual norm 5.594702492745e-02 
  7 KSP Residual norm 5.251212330448e-02 
  8 KSP Residual norm 3.769574979272e-02 
  9 KSP Residual norm 2.785174828452e-02 
 10 KSP Residual norm 2.514190739720e-02 
 11 KSP Residual norm 2.255794470549e-02 
 12 KSP Residual norm 1.596603130026e-02 
 13 KSP Residual norm 7.762915162953e-03 
 14 KSP Residual norm 2.929932774589e-03 
 15 KSP Residual norm 9.545325329296e-04 
 16 KSP Residual norm 7.408187720173e-04 
 17 KSP Residual norm 3.738334034003e-04 
 18 KSP Residual norm 2.465833724449e-04 
 19 KSP Residual norm 1.798708569528e-04 
 20 KSP Residual norm 7.673218773133e-05 
 21 KSP Residual norm 4.194611063232e-05 
 22 KSP Residual norm 2.840000210983e-05 
 23 KSP Residual norm 2.113367045245e-05 
 24 KSP Residual norm 1.173012211512e-05 
 25 KSP Residual norm 6.688917731097e-06 
 26 KSP Residual norm 4.335585711304e-06 
 27 KSP Residual norm 2.068518152540e-06 
 28 KSP Residual norm 1.119723972080e-06 
 29 KSP Residual norm 4.506260286188e-07 
 30 KSP Residual norm 1.505932384785e-07 
 31 KSP Residual norm 5.851058888548e-08 
 32 KSP Residual norm 4.212925193302e-08 
 33 KSP Residual norm 1.808403764569e-08 
 34 KSP Residual norm 6.890815163866e-09 
 35 KSP Residual norm 3.833289593456e-09 
 36 KSP Residual norm 2.107801129653e-09 
 37 KSP Residual norm 1.104273395884e-09 
 38 KSP Residual norm 6.593036181552e-10 
 39 KSP Residual norm 3.217586324670e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.223558518262e+00 
  1 KSP Residual norm 6.924212832808e-02 
  2 KSP Residual norm 6.164789001193e-02 
  3 KSP Residual norm 5.781209594959e-02 
  4 KSP Residual norm 5.763447841276e-02 
  5 KSP Residual norm 5.594762639380e-02 
  6 KSP Residual norm 5.594702492745e-02 
  7 KSP Residual norm 5.251212330448e-02 
  8 KSP Residual norm 3.769574979272e-02 
  9 KSP Residual norm 2.785174828452e-02 
 10 KSP Residual norm 2.514190739720e-02 
 11 KSP Residual norm 2.255794470549e-02 
 12 KSP Residual norm 1.596603130026e-02 
 13 KSP Residual norm 7.762915162953e-03 
 14 KSP Residual norm 2.929932774589e-03 
 15 KSP Residual norm 9.545325329296e-04 
 16 KSP Residual norm 7.408187720173e-04 
 17 KSP Residual norm 3.738334034003e-04 
 18 KSP Residual norm 2.465833724449e-04 
 19 KSP Residual norm 1.798708569528e-04 
 20 KSP Residual norm 7.673218773133e-05 
 21 KSP Residual norm 4.194611063232e-05 
 22 KSP Residual norm 2.840000210983e-05 
 23 KSP Residual norm 2.113367045245e-05 
 24 KSP Residual norm 1.173012211512e-05 
 25 KSP Residual norm 6.688917731097e-06 
 26 KSP Residual norm 4.335585711304e-06 
 27 KSP Residual norm 2.068518152540e-06 
 28 KSP Residual norm 1.119723972080e-06 
 29 KSP Residual norm 4.506260286188e-07 
 30 KSP Residual norm 1.505932384785e-07 
