  Residual norms for solver_ solve.
  0 KSP Residual norm 2.496911505237e+00 
  1 KSP Residual norm 2.837266761519e-03 
  2 KSP Residual norm 2.824330148490e-03 
  3 KSP Residual norm 2.769289074820e-03 
  4 KSP Residual norm 2.767946314218e-03 
  5 KSP Residual norm 2.760444630511e-03 
  6 KSP Residual norm 2.750442257183e-03 
  7 KSP Residual norm 2.749575998426e-03 
  8 KSP Residual norm 2.744222150478e-03 
  9 KSP Residual norm 2.744104959974e-03 
 10 KSP Residual norm 2.743519978492e-03 
 11 KSP Residual norm 2.739550766967e-03 
 12 KSP Residual norm 2.733168373269e-03 
 13 KSP Residual norm 2.727732459088e-03 
 14 KSP Residual norm 2.727040579071e-03 
 15 KSP Residual norm 2.718639757307e-03 
 16 KSP Residual norm 2.699096111094e-03 
 17 KSP Residual norm 2.638769189786e-03 
 18 KSP Residual norm 2.527947871103e-03 
 19 KSP Residual norm 2.421556823592e-03 
 20 KSP Residual norm 2.323961494497e-03 
 21 KSP Residual norm 2.269139224161e-03 
 22 KSP Residual norm 2.247907214105e-03 
 23 KSP Residual norm 2.221189626854e-03 
 24 KSP Residual norm 2.210479050344e-03 
 25 KSP Residual norm 2.198279189462e-03 
 26 KSP Residual norm 2.148226999741e-03 
 27 KSP Residual norm 2.022164641626e-03 
 28 KSP Residual norm 1.859645564032e-03 
 29 KSP Residual norm 1.852284654705e-03 
 30 KSP Residual norm 1.694503418439e-03 
 31 KSP Residual norm 1.607236407032e-03 
 32 KSP Residual norm 1.529514963883e-03 
 33 KSP Residual norm 1.363866928746e-03 
 34 KSP Residual norm 1.213939240085e-03 
 35 KSP Residual norm 1.157481576754e-03 
 36 KSP Residual norm 1.155593691650e-03 
 37 KSP Residual norm 1.132694524027e-03 
 38 KSP Residual norm 1.098565288111e-03 
 39 KSP Residual norm 9.707302017019e-04 
 40 KSP Residual norm 7.674727371804e-04 
 41 KSP Residual norm 6.502694333015e-04 
 42 KSP Residual norm 5.514341779023e-04 
 43 KSP Residual norm 4.914025620072e-04 
 44 KSP Residual norm 4.357593320673e-04 
 45 KSP Residual norm 3.412235758588e-04 
 46 KSP Residual norm 2.929556198778e-04 
 47 KSP Residual norm 2.657098638903e-04 
 48 KSP Residual norm 2.338475143332e-04 
 49 KSP Residual norm 1.940921081269e-04 
 50 KSP Residual norm 1.711922184339e-04 
 51 KSP Residual norm 1.699742666081e-04 
 52 KSP Residual norm 1.622272570227e-04 
 53 KSP Residual norm 1.541142642671e-04 
 54 KSP Residual norm 1.368431670459e-04 
 55 KSP Residual norm 1.043727843759e-04 
 56 KSP Residual norm 8.381246422346e-05 
 57 KSP Residual norm 6.995503670606e-05 
 58 KSP Residual norm 6.950217740787e-05 
