  Residual norms for solver_ solve.
  0 KSP Residual norm 1.168645028316e+00 
  1 KSP Residual norm 6.034352694679e-03 
  2 KSP Residual norm 2.215080956787e-03 
  3 KSP Residual norm 1.506748066777e-03 
  4 KSP Residual norm 1.369375907628e-03 
  5 KSP Residual norm 1.312052463919e-03 
  6 KSP Residual norm 1.289900797924e-03 
  7 KSP Residual norm 1.280760916639e-03 
  8 KSP Residual norm 1.276570023935e-03 
  9 KSP Residual norm 1.274290018996e-03 
 10 KSP Residual norm 1.272679892046e-03 
 11 KSP Residual norm 1.271118307210e-03 
 12 KSP Residual norm 1.269094071440e-03 
 13 KSP Residual norm 1.265888064716e-03 
 14 KSP Residual norm 1.260232590424e-03 
 15 KSP Residual norm 1.249829193532e-03 
 16 KSP Residual norm 1.230718812284e-03 
 17 KSP Residual norm 1.196868874588e-03 
 18 KSP Residual norm 1.141237276811e-03 
 19 KSP Residual norm 1.060246736641e-03 
 20 KSP Residual norm 9.605539484818e-04 
 21 KSP Residual norm 8.598021503141e-04 
 22 KSP Residual norm 7.761139263574e-04 
 23 KSP Residual norm 7.173070426049e-04 
 24 KSP Residual norm 6.808121186484e-04 
 25 KSP Residual norm 6.599213273534e-04 
 26 KSP Residual norm 6.484870127640e-04 
 27 KSP Residual norm 6.423360195325e-04 
 28 KSP Residual norm 6.390084525233e-04 
 29 KSP Residual norm 6.371538503931e-04 
 30 KSP Residual norm 6.360552538702e-04 
 31 KSP Residual norm 6.355664503311e-04 
 32 KSP Residual norm 6.336262483620e-04 
 33 KSP Residual norm 2.178408088044e-04 
 34 KSP Residual norm 1.212307917172e-04 
 35 KSP Residual norm 5.762478102524e-05 
 36 KSP Residual norm 5.013315719006e-05 
 37 KSP Residual norm 2.486433681442e-05 
 38 KSP Residual norm 2.474104479973e-05 
 39 KSP Residual norm 2.471485344795e-05 
 40 KSP Residual norm 2.454780095589e-05 
 41 KSP Residual norm 2.274038316608e-05 
 42 KSP Residual norm 1.746671121592e-05 
 43 KSP Residual norm 1.458780623197e-05 
 44 KSP Residual norm 1.389662356181e-05 
 45 KSP Residual norm 1.380235247968e-05 
 46 KSP Residual norm 1.378185796119e-05 
 47 KSP Residual norm 1.377384516888e-05 
 48 KSP Residual norm 1.375964304871e-05 
 49 KSP Residual norm 1.371354812924e-05 
 50 KSP Residual norm 1.348725378562e-05 
 51 KSP Residual norm 1.255091303580e-05 
 52 KSP Residual norm 1.058354518782e-05 
 53 KSP Residual norm 8.611884896031e-06 
 54 KSP Residual norm 7.690517192604e-06 
 55 KSP Residual norm 7.455000263411e-06 
 56 KSP Residual norm 7.402535756706e-06 
 57 KSP Residual norm 7.387336082384e-06 
 58 KSP Residual norm 7.380965385808e-06 
 59 KSP Residual norm 7.375319391612e-06 
 60 KSP Residual norm 7.360978570137e-06 
 61 KSP Residual norm 7.302890113861e-06 
 62 KSP Residual norm 7.108283816602e-06 
 63 KSP Residual norm 6.386726241098e-06 
 64 KSP Residual norm 5.012184965033e-06 
 65 KSP Residual norm 4.414698577729e-06 
 66 KSP Residual norm 4.336833284599e-06 
 67 KSP Residual norm 4.322782270256e-06 
 68 KSP Residual norm 4.314865422874e-06 
 69 KSP Residual norm 4.019753148553e-06 
 70 KSP Residual norm 2.470005942535e-06 
 71 KSP Residual norm 2.292277287568e-06 
 72 KSP Residual norm 1.143657848144e-06 
 73 KSP Residual norm 8.630561469534e-07 
 74 KSP Residual norm 7.215956366996e-07 
 75 KSP Residual norm 6.326506894508e-07 
 76 KSP Residual norm 5.701338554737e-07 
 77 KSP Residual norm 5.231092755848e-07 
 78 KSP Residual norm 4.860810938882e-07 
 79 KSP Residual norm 4.559452738005e-07 
 80 KSP Residual norm 4.307986829580e-07 
 81 KSP Residual norm 4.094009794888e-07 
 82 KSP Residual norm 3.909046029206e-07 
 83 KSP Residual norm 3.747080815562e-07 
 84 KSP Residual norm 3.603711821567e-07 
 85 KSP Residual norm 3.475632797790e-07 
 86 KSP Residual norm 3.360305947028e-07 
 87 KSP Residual norm 3.255746552981e-07 
 88 KSP Residual norm 3.160377067416e-07 
 89 KSP Residual norm 3.072925646609e-07 
 90 KSP Residual norm 2.992353972182e-07 
 91 KSP Residual norm 2.917804864824e-07 
 92 KSP Residual norm 2.848563580452e-07 
 93 KSP Residual norm 2.784028756579e-07 
 94 KSP Residual norm 2.723690288390e-07 
 95 KSP Residual norm 2.667112262225e-07 
 96 KSP Residual norm 2.613919634611e-07 
 97 KSP Residual norm 2.563787722581e-07 
 98 KSP Residual norm 2.516433829967e-07 
 99 KSP Residual norm 2.471610514902e-07 
100 KSP Residual norm 1.308421772713e-06 
101 KSP Residual norm 1.202463376058e-06 
102 KSP Residual norm 1.164377049326e-06 
103 KSP Residual norm 1.148043569693e-06 
104 KSP Residual norm 1.140137746542e-06 
105 KSP Residual norm 1.133452296110e-06 
