  Residual norms for solver_ solve.
  0 KSP Residual norm 1.917779919515e+00 
  1 KSP Residual norm 2.024963450326e-02 
  2 KSP Residual norm 1.589196410108e-02 
  3 KSP Residual norm 1.377067668147e-02 
  4 KSP Residual norm 7.941823937450e-03 
  5 KSP Residual norm 3.155125528912e-03 
  6 KSP Residual norm 1.281117029640e-03 
  7 KSP Residual norm 6.934699555835e-04 
  8 KSP Residual norm 2.804352160399e-04 
  9 KSP Residual norm 1.075744558049e-04 
 10 KSP Residual norm 5.117876474100e-05 
 11 KSP Residual norm 2.656804232916e-05 
 12 KSP Residual norm 2.510358026599e-05 
 13 KSP Residual norm 1.619886022399e-05 
 14 KSP Residual norm 1.058343744847e-05 
 15 KSP Residual norm 8.304090059738e-06 
 16 KSP Residual norm 6.406332317059e-06 
 17 KSP Residual norm 5.618114826883e-06 
 18 KSP Residual norm 2.713973747215e-06 
 19 KSP Residual norm 1.733036899670e-06 
 20 KSP Residual norm 6.695252493763e-07 
 21 KSP Residual norm 3.168592895261e-07 
 22 KSP Residual norm 1.372961175937e-07 
 23 KSP Residual norm 5.351620559614e-08 
 24 KSP Residual norm 2.026713575346e-08 
 25 KSP Residual norm 1.023495781663e-08 
 26 KSP Residual norm 8.494906141745e-09 
 27 KSP Residual norm 3.398655214080e-09 
 28 KSP Residual norm 3.185892095347e-09 
 29 KSP Residual norm 1.329540255099e-09 
 30 KSP Residual norm 1.132781350900e-09 
 31 KSP Residual norm 6.590859305148e-10 
 32 KSP Residual norm 4.140163977294e-10 
 33 KSP Residual norm 2.122057801984e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.917779919515e+00 
  1 KSP Residual norm 1.672825851465e-02 
  2 KSP Residual norm 1.359122956015e-02 
  3 KSP Residual norm 8.086738212256e-03 
  4 KSP Residual norm 3.289774305359e-03 
  5 KSP Residual norm 1.321959337940e-03 
  6 KSP Residual norm 7.128123727913e-04 
  7 KSP Residual norm 2.895095147349e-04 
  8 KSP Residual norm 1.112623060408e-04 
  9 KSP Residual norm 5.236372148590e-05 
 10 KSP Residual norm 2.721160022944e-05 
 11 KSP Residual norm 2.576563427343e-05 
 12 KSP Residual norm 1.658006522169e-05 
 13 KSP Residual norm 8.628219508882e-06 
 14 KSP Residual norm 6.546155801838e-06 
 15 KSP Residual norm 5.867561144374e-06 
 16 KSP Residual norm 2.820277620668e-06 
 17 KSP Residual norm 1.823083660531e-06 
 18 KSP Residual norm 7.049206303717e-07 
 19 KSP Residual norm 3.285539732951e-07 
 20 KSP Residual norm 1.486699787487e-07 
 21 KSP Residual norm 5.622080637933e-08 
 22 KSP Residual norm 2.193260050198e-08 
 23 KSP Residual norm 1.139866497565e-08 
 24 KSP Residual norm 9.207459705182e-09 
 25 KSP Residual norm 3.479353667964e-09 
 26 KSP Residual norm 1.463849221850e-09 
 27 KSP Residual norm 9.559501849368e-10 
 28 KSP Residual norm 7.065183392169e-10 
 29 KSP Residual norm 4.313756041990e-10 
 30 KSP Residual norm 2.249405735062e-10 
