  Residual norms for solver_ solve.
  0 KSP Residual norm 1.633667981077e+00 
  1 KSP Residual norm 1.859628252468e-03 
  2 KSP Residual norm 6.230343735977e-04 
  3 KSP Residual norm 3.652807617725e-04 
  4 KSP Residual norm 2.941157128580e-04 
  5 KSP Residual norm 2.640312329569e-04 
  6 KSP Residual norm 2.486059820091e-04 
  7 KSP Residual norm 2.393548593874e-04 
  8 KSP Residual norm 2.336920344091e-04 
  9 KSP Residual norm 2.302917725978e-04 
 10 KSP Residual norm 2.282864463971e-04 
 11 KSP Residual norm 2.271098726763e-04 
 12 KSP Residual norm 2.264124383322e-04 
 13 KSP Residual norm 2.259884231773e-04 
 14 KSP Residual norm 2.257203517309e-04 
 15 KSP Residual norm 2.255418853733e-04 
 16 KSP Residual norm 2.254153374136e-04 
 17 KSP Residual norm 2.253188022334e-04 
 18 KSP Residual norm 2.252389751705e-04 
 19 KSP Residual norm 2.251671419460e-04 
 20 KSP Residual norm 2.250968668311e-04 
 21 KSP Residual norm 2.250225559745e-04 
 22 KSP Residual norm 2.249384334120e-04 
 23 KSP Residual norm 2.248376555911e-04 
 24 KSP Residual norm 2.247113805199e-04 
 25 KSP Residual norm 2.245476428327e-04 
 26 KSP Residual norm 2.243298899673e-04 
 27 KSP Residual norm 2.240350221979e-04 
 28 KSP Residual norm 2.236307646909e-04 
 29 KSP Residual norm 2.230722051427e-04 
 30 KSP Residual norm 2.222973973010e-04 
 31 KSP Residual norm 2.212221350954e-04 
 32 KSP Residual norm 2.197344715793e-04 
 33 KSP Residual norm 2.176904668179e-04 
 34 KSP Residual norm 2.149141460048e-04 
 35 KSP Residual norm 2.112065955292e-04 
 36 KSP Residual norm 2.063705658286e-04 
 37 KSP Residual norm 2.002555162015e-04 
 38 KSP Residual norm 1.928203774763e-04 
 39 KSP Residual norm 1.841964622234e-04 
 40 KSP Residual norm 1.747182433313e-04 
 41 KSP Residual norm 1.648912751005e-04 
 42 KSP Residual norm 1.552944722977e-04 
 43 KSP Residual norm 1.464531359983e-04 
 44 KSP Residual norm 1.387369547231e-04 
 45 KSP Residual norm 1.323189038922e-04 
 46 KSP Residual norm 1.271950224879e-04 
 47 KSP Residual norm 1.232395484190e-04 
 48 KSP Residual norm 1.202659716542e-04 
 49 KSP Residual norm 1.180751173889e-04 
 50 KSP Residual norm 1.164844238200e-04 
 51 KSP Residual norm 1.153410369610e-04 
 52 KSP Residual norm 1.145242801508e-04 
 53 KSP Residual norm 1.139425853916e-04 
 54 KSP Residual norm 1.135283373808e-04 
 55 KSP Residual norm 1.132325357044e-04 
 56 KSP Residual norm 1.130201237403e-04 
 57 KSP Residual norm 1.128662358934e-04 
 58 KSP Residual norm 1.127533297610e-04 
 59 KSP Residual norm 1.126690618776e-04 
 60 KSP Residual norm 1.126047451049e-04 
 61 KSP Residual norm 1.125542418120e-04 
 62 KSP Residual norm 1.125131742335e-04 
 63 KSP Residual norm 1.124973697441e-04 
 64 KSP Residual norm 1.122804703737e-04 
 65 KSP Residual norm 3.969498877953e-05 
 66 KSP Residual norm 2.212993693041e-05 
 67 KSP Residual norm 1.137553516803e-05 
 68 KSP Residual norm 1.082714000210e-05 
 69 KSP Residual norm 1.082542549204e-05 
 70 KSP Residual norm 1.081844109246e-05 
 71 KSP Residual norm 1.074170291391e-05 
 72 KSP Residual norm 1.030144952414e-05 
 73 KSP Residual norm 9.112908628873e-06 
 74 KSP Residual norm 7.115947179301e-06 
 75 KSP Residual norm 5.454299354347e-06 
 76 KSP Residual norm 5.029372824723e-06 
 77 KSP Residual norm 4.909017083810e-06 
 78 KSP Residual norm 4.883892966657e-06 
 79 KSP Residual norm 4.876538491501e-06 
 80 KSP Residual norm 4.874188940744e-06 
 81 KSP Residual norm 4.872818907547e-06 
 82 KSP Residual norm 4.871515769857e-06 
 83 KSP Residual norm 4.869637578277e-06 
 84 KSP Residual norm 4.865614344610e-06 
 85 KSP Residual norm 4.848019201766e-06 
 86 KSP Residual norm 4.791787083232e-06 
 87 KSP Residual norm 4.643282832006e-06 
 88 KSP Residual norm 4.312855352304e-06 
 89 KSP Residual norm 3.894836636834e-06 
 90 KSP Residual norm 3.416190561240e-06 
 91 KSP Residual norm 3.120790002178e-06 
 92 KSP Residual norm 2.950669461342e-06 
 93 KSP Residual norm 2.879549735226e-06 
 94 KSP Residual norm 2.847494606680e-06 
 95 KSP Residual norm 2.834086727156e-06 
 96 KSP Residual norm 2.827925434538e-06 
 97 KSP Residual norm 2.825092438825e-06 
 98 KSP Residual norm 2.823840706470e-06 
 99 KSP Residual norm 2.823263859127e-06 
100 KSP Residual norm 2.817309611207e-06 
101 KSP Residual norm 2.817141818599e-06 
102 KSP Residual norm 2.817136426480e-06 
103 KSP Residual norm 2.817135772315e-06 
104 KSP Residual norm 2.817134623444e-06 
105 KSP Residual norm 2.817114948370e-06 
106 KSP Residual norm 2.817033875330e-06 
107 KSP Residual norm 2.816922848143e-06 
108 KSP Residual norm 2.816734780838e-06 
109 KSP Residual norm 2.816493451362e-06 
110 KSP Residual norm 2.816116767283e-06 
111 KSP Residual norm 2.815639014600e-06 
112 KSP Residual norm 2.814904538886e-06 
113 KSP Residual norm 2.813820949093e-06 
114 KSP Residual norm 2.812293648342e-06 
115 KSP Residual norm 2.810096300691e-06 
116 KSP Residual norm 2.806858196385e-06 
117 KSP Residual norm 2.802073208629e-06 
118 KSP Residual norm 2.795104114705e-06 
119 KSP Residual norm 2.785129100244e-06 
120 KSP Residual norm 2.771110275222e-06 
121 KSP Residual norm 2.751159945811e-06 
122 KSP Residual norm 2.723280534286e-06 
