  Residual norms for solver_ solve.
  0 KSP Residual norm 1.155199990683e+00 
  1 KSP Residual norm 3.632713887241e-03 
  2 KSP Residual norm 1.234071051435e-03 
  3 KSP Residual norm 7.263094717553e-04 
  4 KSP Residual norm 5.869225893866e-04 
  5 KSP Residual norm 5.265280687054e-04 
  6 KSP Residual norm 4.956744925317e-04 
  7 KSP Residual norm 4.772197121073e-04 
  8 KSP Residual norm 4.659097334617e-04 
  9 KSP Residual norm 4.591063256276e-04 
 10 KSP Residual norm 4.550895803790e-04 
 11 KSP Residual norm 4.527318890320e-04 
 12 KSP Residual norm 4.513342673484e-04 
 13 KSP Residual norm 4.504846716579e-04 
 14 KSP Residual norm 4.499476705240e-04 
 15 KSP Residual norm 4.495903078917e-04 
 16 KSP Residual norm 4.493370621819e-04 
 17 KSP Residual norm 4.491440482039e-04 
 18 KSP Residual norm 4.489846272019e-04 
 19 KSP Residual norm 4.488413726181e-04 
 20 KSP Residual norm 4.487014426125e-04 
 21 KSP Residual norm 4.485537087117e-04 
 22 KSP Residual norm 4.483867144634e-04 
 23 KSP Residual norm 4.481869158796e-04 
 24 KSP Residual norm 4.479368368226e-04 
 25 KSP Residual norm 4.476128434921e-04 
 26 KSP Residual norm 4.471822504660e-04 
 27 KSP Residual norm 4.465994460430e-04 
 28 KSP Residual norm 4.458006949242e-04 
 29 KSP Residual norm 4.446972847846e-04 
 30 KSP Residual norm 4.431668109858e-04 
 31 KSP Residual norm 4.410427902745e-04 
 32 KSP Residual norm 4.381037106410e-04 
 33 KSP Residual norm 4.340644087715e-04 
 34 KSP Residual norm 4.285756180991e-04 
 35 KSP Residual norm 4.212414031305e-04 
 36 KSP Residual norm 4.116671518195e-04 
 37 KSP Residual norm 3.995481989532e-04 
 38 KSP Residual norm 3.847943133683e-04 
 39 KSP Residual norm 3.676559828044e-04 
 40 KSP Residual norm 3.487886770712e-04 
 41 KSP Residual norm 3.291929754407e-04 
 42 KSP Residual norm 3.100227914530e-04 
 43 KSP Residual norm 2.923323030628e-04 
 44 KSP Residual norm 2.768697475122e-04 
 45 KSP Residual norm 2.639915642632e-04 
 46 KSP Residual norm 2.536988549747e-04 
 47 KSP Residual norm 2.457461538202e-04 
 48 KSP Residual norm 2.397635058940e-04 
 49 KSP Residual norm 2.353533992367e-04 
 50 KSP Residual norm 2.321502405755e-04 
 51 KSP Residual norm 2.298472742010e-04 
 52 KSP Residual norm 2.282019751664e-04 
 53 KSP Residual norm 2.270301403330e-04 
 54 KSP Residual norm 2.261956608094e-04 
 55 KSP Residual norm 2.255998544777e-04 
 56 KSP Residual norm 2.251720990551e-04 
 57 KSP Residual norm 2.248622923756e-04 
 58 KSP Residual norm 2.246350839390e-04 
 59 KSP Residual norm 2.244655989994e-04 
 60 KSP Residual norm 2.243363320289e-04 
 61 KSP Residual norm 2.242349172068e-04 
 62 KSP Residual norm 2.241525376880e-04 
 63 KSP Residual norm 2.241208108690e-04 
 64 KSP Residual norm 2.236873397336e-04 
 65 KSP Residual norm 7.849400323010e-05 
 66 KSP Residual norm 4.381335066527e-05 
 67 KSP Residual norm 2.135742506514e-05 
 68 KSP Residual norm 2.128126117240e-05 
 69 KSP Residual norm 2.127717310707e-05 
 70 KSP Residual norm 2.115530482957e-05 
 71 KSP Residual norm 1.999844968795e-05 
 72 KSP Residual norm 1.577524202833e-05 
 73 KSP Residual norm 1.164013402539e-05 
 74 KSP Residual norm 9.920355709418e-06 
 75 KSP Residual norm 9.548991506263e-06 
 76 KSP Residual norm 9.490806491788e-06 
 77 KSP Residual norm 9.473495116852e-06 
 78 KSP Residual norm 9.469891144610e-06 
 79 KSP Residual norm 9.467864973281e-06 
 80 KSP Residual norm 9.465494900449e-06 
 81 KSP Residual norm 9.460853116105e-06 
 82 KSP Residual norm 9.445819424906e-06 
 83 KSP Residual norm 9.406217681046e-06 
 84 KSP Residual norm 9.300142855518e-06 
 85 KSP Residual norm 8.988224575654e-06 
 86 KSP Residual norm 8.442577983380e-06 
 87 KSP Residual norm 7.609310290856e-06 
 88 KSP Residual norm 6.774087183837e-06 
 89 KSP Residual norm 6.133729722107e-06 
 90 KSP Residual norm 5.780469091730e-06 
 91 KSP Residual norm 5.614653873554e-06 
 92 KSP Residual norm 5.539579014193e-06 
 93 KSP Residual norm 5.505720877374e-06 
 94 KSP Residual norm 5.490118359474e-06 
 95 KSP Residual norm 5.482617197861e-06 
 96 KSP Residual norm 5.478514794901e-06 
 97 KSP Residual norm 5.476310565010e-06 
 98 KSP Residual norm 5.474857260157e-06 
 99 KSP Residual norm 5.473570867067e-06 
100 KSP Residual norm 5.474061749309e-06 
101 KSP Residual norm 5.473370140744e-06 
102 KSP Residual norm 5.473316927907e-06 
103 KSP Residual norm 5.473316881570e-06 
104 KSP Residual norm 5.473315592501e-06 
105 KSP Residual norm 5.473314568552e-06 
106 KSP Residual norm 5.473296282488e-06 
107 KSP Residual norm 5.473110190829e-06 
108 KSP Residual norm 5.472763105720e-06 
109 KSP Residual norm 5.472278086965e-06 
110 KSP Residual norm 5.471560959485e-06 
111 KSP Residual norm 5.470542980123e-06 
112 KSP Residual norm 5.468708641551e-06 
113 KSP Residual norm 5.466521874059e-06 
114 KSP Residual norm 5.463182935672e-06 
115 KSP Residual norm 5.458414343091e-06 
116 KSP Residual norm 5.451488044145e-06 
117 KSP Residual norm 5.441204039126e-06 
118 KSP Residual norm 5.426627172624e-06 
119 KSP Residual norm 5.405751492630e-06 
120 KSP Residual norm 5.376057107200e-06 
121 KSP Residual norm 5.334588120806e-06 
122 KSP Residual norm 5.277713136091e-06 
123 KSP Residual norm 5.201507093783e-06 
124 KSP Residual norm 5.100433822008e-06 
125 KSP Residual norm 4.976271679330e-06 
126 KSP Residual norm 4.822607994333e-06 
127 KSP Residual norm 4.659366717805e-06 
128 KSP Residual norm 4.486138451949e-06 
129 KSP Residual norm 4.315854107861e-06 
130 KSP Residual norm 4.158987961117e-06 
131 KSP Residual norm 4.021369243849e-06 
132 KSP Residual norm 3.906060776154e-06 
133 KSP Residual norm 3.813305313791e-06 
134 KSP Residual norm 3.741026478986e-06 
