  Residual norms for solver_ solve.
  0 KSP Residual norm 8.465079087846e-01 
  1 KSP Residual norm 1.866902524933e-02 
  2 KSP Residual norm 8.661470468855e-03 
  3 KSP Residual norm 7.319862759337e-03 
  4 KSP Residual norm 7.116266260426e-03 
  5 KSP Residual norm 7.050355259976e-03 
  6 KSP Residual norm 7.013676590241e-03 
  7 KSP Residual norm 6.965220631143e-03 
  8 KSP Residual norm 6.846264863923e-03 
  9 KSP Residual norm 6.512299557611e-03 
 10 KSP Residual norm 5.763550800722e-03 
 11 KSP Residual norm 4.752280757934e-03 
 12 KSP Residual norm 4.010162398211e-03 
 13 KSP Residual norm 3.670237649523e-03 
 14 KSP Residual norm 3.547420694759e-03 
 15 KSP Residual norm 3.509340397793e-03 
 16 KSP Residual norm 3.476409416705e-03 
 17 KSP Residual norm 1.074019762415e-03 
 18 KSP Residual norm 6.006432367764e-04 
 19 KSP Residual norm 2.615267141801e-04 
 20 KSP Residual norm 1.101392991174e-04 
 21 KSP Residual norm 8.753910930497e-05 
 22 KSP Residual norm 5.453379412942e-05 
 23 KSP Residual norm 5.421252937429e-05 
 24 KSP Residual norm 5.383248168706e-05 
 25 KSP Residual norm 4.635892245211e-05 
 26 KSP Residual norm 3.247944459658e-05 
 27 KSP Residual norm 3.083369719282e-05 
 28 KSP Residual norm 3.065029474128e-05 
 29 KSP Residual norm 3.050528012089e-05 
 30 KSP Residual norm 2.926945793597e-05 
 31 KSP Residual norm 2.342587833519e-05 
 32 KSP Residual norm 1.900438471568e-05 
 33 KSP Residual norm 1.851909193528e-05 
 34 KSP Residual norm 1.846486431576e-05 
 35 KSP Residual norm 1.827911273561e-05 
 36 KSP Residual norm 1.381446466388e-05 
 37 KSP Residual norm 1.027687622934e-05 
 38 KSP Residual norm 9.523896832344e-06 
 39 KSP Residual norm 9.494369244580e-06 
 40 KSP Residual norm 5.708153403265e-06 
 41 KSP Residual norm 3.328051825689e-06 
 42 KSP Residual norm 2.211700185149e-06 
 43 KSP Residual norm 1.243187796981e-06 
 44 KSP Residual norm 1.074706166187e-06 
 45 KSP Residual norm 8.036801282291e-07 
 46 KSP Residual norm 7.944213636844e-07 
 47 KSP Residual norm 7.903260039424e-07 
 48 KSP Residual norm 7.115386136479e-07 
 49 KSP Residual norm 4.209225404330e-07 
 50 KSP Residual norm 3.940644285826e-07 
 51 KSP Residual norm 3.912478677483e-07 
 52 KSP Residual norm 3.891411083927e-07 
 53 KSP Residual norm 3.646026530397e-07 
 54 KSP Residual norm 2.269220313682e-07 
 55 KSP Residual norm 1.972520390695e-07 
 56 KSP Residual norm 1.905714603265e-07 
 57 KSP Residual norm 1.547147577747e-07 
 58 KSP Residual norm 1.319080907872e-07 
 59 KSP Residual norm 1.153252217655e-07 
 60 KSP Residual norm 1.032990152014e-07 
 61 KSP Residual norm 9.278972904014e-08 
 62 KSP Residual norm 8.501374718941e-08 
 63 KSP Residual norm 7.876909056314e-08 
 64 KSP Residual norm 7.374378092911e-08 
 65 KSP Residual norm 6.956535448487e-08 
 66 KSP Residual norm 6.602627531038e-08 
 67 KSP Residual norm 6.297739743448e-08 
 68 KSP Residual norm 6.031532848537e-08 
 69 KSP Residual norm 5.796459445744e-08 
 70 KSP Residual norm 5.586889553937e-08 
 71 KSP Residual norm 5.398521692699e-08 
 72 KSP Residual norm 5.228006241011e-08 
 73 KSP Residual norm 5.072690469980e-08 
 74 KSP Residual norm 4.930442613353e-08 
 75 KSP Residual norm 4.799527288999e-08 
 76 KSP Residual norm 4.678515509360e-08 
 77 KSP Residual norm 4.566218462450e-08 
 78 KSP Residual norm 4.461637985002e-08 
 79 KSP Residual norm 4.363928972059e-08 
 80 KSP Residual norm 4.272370465755e-08 
 81 KSP Residual norm 4.186343150252e-08 
 82 KSP Residual norm 4.105311640141e-08 
 83 KSP Residual norm 4.028810400604e-08 
 84 KSP Residual norm 3.956432450839e-08 
 85 KSP Residual norm 3.887820223046e-08 
 86 KSP Residual norm 3.822658107161e-08 
 87 KSP Residual norm 3.760666325834e-08 
 88 KSP Residual norm 3.701595867945e-08 
 89 KSP Residual norm 3.645224271035e-08 
 90 KSP Residual norm 3.591352089520e-08 
