  Residual norms for solver_ solve.
  0 KSP Residual norm 2.096396347974e-01 
  1 KSP Residual norm 4.483328759177e-02 
  1 KSP Residual norm 4.483328759177e-02 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.096396347974e-01 
  1 KSP Residual norm 1.167484646238e-02 
  2 KSP Residual norm 1.146244738209e-02 
  3 KSP Residual norm 5.379011461536e-03 
  4 KSP Residual norm 5.378742122207e-03 
  5 KSP Residual norm 2.395986296199e-03 
  6 KSP Residual norm 1.265272514878e-03 
  7 KSP Residual norm 1.260561946011e-03 
  8 KSP Residual norm 7.546571881107e-04 
  9 KSP Residual norm 7.543360827204e-04 
 10 KSP Residual norm 3.213584905197e-04 
 11 KSP Residual norm 3.188431967118e-04 
 12 KSP Residual norm 2.026970710845e-04 
 13 KSP Residual norm 1.693738261908e-04 
 14 KSP Residual norm 1.533678399906e-04 
 15 KSP Residual norm 1.013332614669e-04 
 16 KSP Residual norm 1.005782956108e-04 
 17 KSP Residual norm 7.780842590906e-05 
 18 KSP Residual norm 6.543537120841e-05 
 19 KSP Residual norm 6.474079193576e-05 
 20 KSP Residual norm 5.810999313338e-05 
 21 KSP Residual norm 5.302357461474e-05 
 22 KSP Residual norm 4.907079984227e-05 
 23 KSP Residual norm 4.589300286685e-05 
 24 KSP Residual norm 4.326251975804e-05 
 25 KSP Residual norm 4.104123136063e-05 
 26 KSP Residual norm 3.912704192268e-05 
 27 KSP Residual norm 3.745778281557e-05 
 28 KSP Residual norm 3.598329724284e-05 
 29 KSP Residual norm 3.467029021515e-05 
 30 KSP Residual norm 3.349077256335e-05 
 31 KSP Residual norm 3.242407569802e-05 
 32 KSP Residual norm 3.145313763613e-05 
 33 KSP Residual norm 3.056452903272e-05 
 34 KSP Residual norm 2.974720516724e-05 
 35 KSP Residual norm 2.899213074481e-05 
 36 KSP Residual norm 2.829178076283e-05 
 37 KSP Residual norm 2.763985048345e-05 
 38 KSP Residual norm 2.703100556799e-05 
 39 KSP Residual norm 2.646070031251e-05 
 40 KSP Residual norm 2.592503313454e-05 
 41 KSP Residual norm 2.542063398079e-05 
 42 KSP Residual norm 2.494457465319e-05 
 43 KSP Residual norm 2.449429702437e-05 
 44 KSP Residual norm 2.406755499358e-05 
 45 KSP Residual norm 2.366236719986e-05 
 46 KSP Residual norm 2.327697820782e-05 
 47 KSP Residual norm 2.290982642975e-05 
 48 KSP Residual norm 2.255951744430e-05 
 49 KSP Residual norm 2.222480167063e-05 
 50 KSP Residual norm 2.190455558201e-05 
 51 KSP Residual norm 2.159776581417e-05 
 52 KSP Residual norm 2.130351565571e-05 
 53 KSP Residual norm 2.102097350973e-05 
 54 KSP Residual norm 2.074938299555e-05 
 55 KSP Residual norm 2.048805442189e-05 
 56 KSP Residual norm 2.023635741254e-05 
 57 KSP Residual norm 1.999371450480e-05 
 58 KSP Residual norm 1.975959557250e-05 
 59 KSP Residual norm 1.953351295108e-05 
 60 KSP Residual norm 1.931501716258e-05 
 61 KSP Residual norm 1.910369315513e-05 
 62 KSP Residual norm 1.889915698537e-05 
 63 KSP Residual norm 1.870105288349e-05 
 64 KSP Residual norm 1.850905064974e-05 
 65 KSP Residual norm 1.832284333903e-05 
 66 KSP Residual norm 1.814214519682e-05 
 67 KSP Residual norm 1.796668981452e-05 
 68 KSP Residual norm 1.779622847751e-05 
 69 KSP Residual norm 1.763052868228e-05 
 70 KSP Residual norm 1.746937280272e-05 
 71 KSP Residual norm 1.731255688815e-05 
 72 KSP Residual norm 1.715988957786e-05 
 73 KSP Residual norm 1.701119111923e-05 
 74 KSP Residual norm 1.686629247776e-05 
 75 KSP Residual norm 1.672503452917e-05 
 76 KSP Residual norm 1.658726732464e-05 
 77 KSP Residual norm 1.645284942161e-05 
 78 KSP Residual norm 1.632164727326e-05 
 79 KSP Residual norm 1.619353467067e-05 
 80 KSP Residual norm 1.606839223250e-05 
 81 KSP Residual norm 1.594610693728e-05 
 82 KSP Residual norm 1.582657169432e-05 
 83 KSP Residual norm 1.570968494952e-05 
 84 KSP Residual norm 1.559535032267e-05 
 85 KSP Residual norm 1.548347627339e-05 
 86 KSP Residual norm 1.537397579312e-05 
 87 KSP Residual norm 1.526676612063e-05 
 88 KSP Residual norm 1.516176847916e-05 
 89 KSP Residual norm 1.505890783307e-05 
 90 KSP Residual norm 1.495811266255e-05 
 91 KSP Residual norm 1.485931475453e-05 
 92 KSP Residual norm 1.476244900873e-05 
 93 KSP Residual norm 1.466745325734e-05 
 94 KSP Residual norm 1.457426809737e-05 
 95 KSP Residual norm 1.448283673452e-05 
 96 KSP Residual norm 1.439310483771e-05 
 97 KSP Residual norm 1.430502040343e-05 
 98 KSP Residual norm 1.421853362906e-05 
 99 KSP Residual norm 1.413359679455e-05 
100 KSP Residual norm 1.260606080847e-04 
101 KSP Residual norm 1.155536206864e-04 
102 KSP Residual norm 8.008988278969e-05 
103 KSP Residual norm 4.997812330449e-05 
104 KSP Residual norm 4.997754372932e-05 
105 KSP Residual norm 3.082389070638e-05 
106 KSP Residual norm 3.071929636762e-05 
107 KSP Residual norm 2.239048014679e-05 
108 KSP Residual norm 2.219262927757e-05 
109 KSP Residual norm 2.090717621621e-05 
110 KSP Residual norm 1.498292550413e-05 
111 KSP Residual norm 1.497172269034e-05 
112 KSP Residual norm 9.960810601713e-06 
113 KSP Residual norm 9.959578529117e-06 
114 KSP Residual norm 5.428556119871e-06 
115 KSP Residual norm 5.339635566562e-06 
116 KSP Residual norm 2.973815471947e-06 
117 KSP Residual norm 2.456472357419e-06 
118 KSP Residual norm 2.144285351986e-06 
119 KSP Residual norm 1.914239954606e-06 
120 KSP Residual norm 1.748347928673e-06 
121 KSP Residual norm 1.610866660456e-06 
122 KSP Residual norm 1.502444667141e-06 
123 KSP Residual norm 1.412865590319e-06 
124 KSP Residual norm 1.337695698727e-06 
125 KSP Residual norm 1.273356804113e-06 
126 KSP Residual norm 1.217492327065e-06 
127 KSP Residual norm 1.168388769985e-06 
128 KSP Residual norm 1.124784365511e-06 
129 KSP Residual norm 1.085723748058e-06 
130 KSP Residual norm 1.050468915480e-06 
131 KSP Residual norm 1.018439458221e-06 
132 KSP Residual norm 9.891717818356e-07 
133 KSP Residual norm 9.622905184506e-07 
134 KSP Residual norm 9.374880502424e-07 
135 KSP Residual norm 9.145095569775e-07 
136 KSP Residual norm 8.931419086942e-07 
137 KSP Residual norm 8.732052870308e-07 
138 KSP Residual norm 8.545467768132e-07 
139 KSP Residual norm 8.370354027671e-07 
140 KSP Residual norm 8.205582413671e-07 
141 KSP Residual norm 8.050173429989e-07 
142 KSP Residual norm 7.903272721306e-07 
143 KSP Residual norm 7.764131239984e-07 
144 KSP Residual norm 7.632089124191e-07 
145 KSP Residual norm 7.506562493531e-07 
146 KSP Residual norm 7.387032558071e-07 
147 KSP Residual norm 7.273036576526e-07 
148 KSP Residual norm 7.164160303665e-07 
149 KSP Residual norm 7.060031645459e-07 
150 KSP Residual norm 6.960315300194e-07 
151 KSP Residual norm 6.864708209416e-07 
152 KSP Residual norm 6.772935677968e-07 
153 KSP Residual norm 6.684748049817e-07 
154 KSP Residual norm 6.599917847977e-07 
155 KSP Residual norm 6.518237303849e-07 
156 KSP Residual norm 6.439516214822e-07 
157 KSP Residual norm 6.363580079810e-07 
158 KSP Residual norm 6.290268471094e-07 
159 KSP Residual norm 6.219433607867e-07 
160 KSP Residual norm 6.150939102605e-07 
161 KSP Residual norm 6.084658856045e-07 
162 KSP Residual norm 6.020476080396e-07 
163 KSP Residual norm 5.958282433558e-07 
164 KSP Residual norm 5.897977249736e-07 
165 KSP Residual norm 5.839466854024e-07 
166 KSP Residual norm 5.782663950335e-07 
167 KSP Residual norm 5.727487073577e-07 
168 KSP Residual norm 5.673860098259e-07 
169 KSP Residual norm 5.621711796778e-07 
170 KSP Residual norm 5.570975441565e-07 
171 KSP Residual norm 5.521588446023e-07 
172 KSP Residual norm 5.473492039880e-07 
173 KSP Residual norm 5.426630975111e-07 
174 KSP Residual norm 5.380953259099e-07 
175 KSP Residual norm 5.336409912083e-07 
176 KSP Residual norm 5.292954746345e-07 
177 KSP Residual norm 5.250544164856e-07 
178 KSP Residual norm 5.209136977389e-07 
179 KSP Residual norm 5.168694232337e-07 
180 KSP Residual norm 5.129179062679e-07 
181 KSP Residual norm 5.090556544703e-07 
182 KSP Residual norm 5.052793568256e-07 
183 KSP Residual norm 5.015858717427e-07 
184 KSP Residual norm 4.979722160695e-07 
185 KSP Residual norm 4.944355549643e-07 
186 KSP Residual norm 4.909731925494e-07 
187 KSP Residual norm 4.875825632728e-07 
188 KSP Residual norm 4.842612239189e-07 
189 KSP Residual norm 4.810068462083e-07 
190 KSP Residual norm 4.778172099387e-07 
191 KSP Residual norm 4.746901966190e-07 
192 KSP Residual norm 4.716237835554e-07 
193 KSP Residual norm 4.686160383531e-07 
194 KSP Residual norm 4.656651137987e-07 
195 KSP Residual norm 4.627692430920e-07 
196 KSP Residual norm 4.599267354013e-07 
197 KSP Residual norm 4.571359717137e-07 
198 KSP Residual norm 4.543954009608e-07 
199 KSP Residual norm 4.517035363956e-07 
200 KSP Residual norm 4.490589522033e-07 
