  Residual norms for solver_ solve.
  0 KSP Residual norm 5.416153675864e+00 
  1 KSP Residual norm 2.911770396380e-03 
  2 KSP Residual norm 2.314275144529e-03 
  3 KSP Residual norm 1.843506212780e-03 
  4 KSP Residual norm 1.158092993103e-03 
  5 KSP Residual norm 5.357935194386e-04 
  6 KSP Residual norm 1.911489994132e-04 
  7 KSP Residual norm 1.105698275819e-04 
  8 KSP Residual norm 4.728617560974e-05 
  9 KSP Residual norm 1.986894209703e-05 
 10 KSP Residual norm 9.494459440516e-06 
 11 KSP Residual norm 8.910425241733e-06 
 12 KSP Residual norm 3.954438795244e-06 
 13 KSP Residual norm 2.159256518341e-06 
 14 KSP Residual norm 1.952294894080e-06 
 15 KSP Residual norm 7.936324894512e-07 
 16 KSP Residual norm 6.619824254813e-07 
 17 KSP Residual norm 3.921052771919e-07 
 18 KSP Residual norm 2.261097609144e-07 
 19 KSP Residual norm 1.303952423803e-07 
 20 KSP Residual norm 8.543229259188e-08 
 21 KSP Residual norm 4.255567734174e-08 
 22 KSP Residual norm 2.804266061617e-08 
 23 KSP Residual norm 1.318039733732e-08 
 24 KSP Residual norm 1.020931895350e-08 
 25 KSP Residual norm 7.219929462650e-09 
 26 KSP Residual norm 3.001839377284e-09 
 27 KSP Residual norm 2.560703816534e-09 
 28 KSP Residual norm 1.570249645789e-09 
 29 KSP Residual norm 6.259074843565e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.416153675864e+00 
  1 KSP Residual norm 2.456955437833e-03 
  2 KSP Residual norm 1.874599486160e-03 
  3 KSP Residual norm 1.178394615031e-03 
  4 KSP Residual norm 5.560189453688e-04 
  5 KSP Residual norm 1.971683090567e-04 
  6 KSP Residual norm 1.134068209409e-04 
  7 KSP Residual norm 4.873944443486e-05 
  8 KSP Residual norm 2.053556347942e-05 
  9 KSP Residual norm 9.772771179996e-06 
 10 KSP Residual norm 9.252443860180e-06 
 11 KSP Residual norm 4.070301312625e-06 
 12 KSP Residual norm 2.118649938687e-06 
 13 KSP Residual norm 8.429420261092e-07 
 14 KSP Residual norm 7.678146683832e-07 
 15 KSP Residual norm 4.145373423539e-07 
 16 KSP Residual norm 2.367505071577e-07 
 17 KSP Residual norm 1.357501877239e-07 
 18 KSP Residual norm 8.924586373664e-08 
 19 KSP Residual norm 4.426926045622e-08 
 20 KSP Residual norm 2.941656441246e-08 
 21 KSP Residual norm 1.379992130156e-08 
 22 KSP Residual norm 1.249972780203e-08 
 23 KSP Residual norm 7.580570095432e-09 
 24 KSP Residual norm 3.109412183980e-09 
 25 KSP Residual norm 1.689328240877e-09 
 26 KSP Residual norm 1.004757762831e-09 
