  Residual norms for solver_ solve.
  0 KSP Residual norm 2.496911505237e+00 
  1 KSP Residual norm 4.932202899513e-03 
  2 KSP Residual norm 2.896008478849e-03 
  3 KSP Residual norm 2.699198155936e-03 
  4 KSP Residual norm 2.628673850586e-03 
  5 KSP Residual norm 2.415454024679e-03 
  6 KSP Residual norm 1.842449080841e-03 
  7 KSP Residual norm 1.464745553680e-03 
  8 KSP Residual norm 1.352239155887e-03 
  9 KSP Residual norm 5.039978805400e-04 
 10 KSP Residual norm 2.463014818148e-04 
 11 KSP Residual norm 1.284042463378e-04 
 12 KSP Residual norm 5.953401462066e-05 
 13 KSP Residual norm 2.435106079527e-05 
 14 KSP Residual norm 2.384522396374e-05 
 15 KSP Residual norm 1.333002202344e-05 
 16 KSP Residual norm 1.316511719244e-05 
 17 KSP Residual norm 1.032125672696e-05 
 18 KSP Residual norm 6.285452965861e-06 
 19 KSP Residual norm 6.068220372316e-06 
 20 KSP Residual norm 5.620859389985e-06 
 21 KSP Residual norm 3.070689812868e-06 
 22 KSP Residual norm 3.000203967635e-06 
 23 KSP Residual norm 1.670109242085e-06 
 24 KSP Residual norm 1.556388848995e-06 
 25 KSP Residual norm 7.448876457260e-07 
 26 KSP Residual norm 4.857181223197e-07 
 27 KSP Residual norm 2.578373137603e-07 
 28 KSP Residual norm 1.695046562241e-07 
 29 KSP Residual norm 8.980060967675e-08 
 30 KSP Residual norm 8.868861514756e-08 
 31 KSP Residual norm 5.740503802384e-08 
 32 KSP Residual norm 5.317607082648e-08 
 33 KSP Residual norm 5.166290145294e-08 
 34 KSP Residual norm 2.723788864417e-08 
 35 KSP Residual norm 2.693881824396e-08 
 36 KSP Residual norm 1.434429223324e-08 
 37 KSP Residual norm 1.310071952891e-08 
 38 KSP Residual norm 8.427654337120e-09 
 39 KSP Residual norm 5.802074885820e-09 
 40 KSP Residual norm 4.856888125434e-09 
 41 KSP Residual norm 2.479124806255e-09 
 42 KSP Residual norm 1.220491899038e-09 
 43 KSP Residual norm 5.384122735122e-10 
 44 KSP Residual norm 2.101164196951e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.496911505237e+00 
  1 KSP Residual norm 3.015838009183e-03 
  2 KSP Residual norm 2.713700674280e-03 
  3 KSP Residual norm 2.414743424563e-03 
  4 KSP Residual norm 1.437965417010e-03 
  5 KSP Residual norm 1.371828926057e-03 
  6 KSP Residual norm 5.183180760885e-04 
  7 KSP Residual norm 2.517999883993e-04 
  8 KSP Residual norm 1.310018216518e-04 
  9 KSP Residual norm 6.099467732562e-05 
 10 KSP Residual norm 2.498862160616e-05 
 11 KSP Residual norm 2.443077902056e-05 
 12 KSP Residual norm 1.356849345208e-05 
 13 KSP Residual norm 1.334995386300e-05 
 14 KSP Residual norm 6.523834087601e-06 
 15 KSP Residual norm 6.232253349163e-06 
 16 KSP Residual norm 3.176364692920e-06 
 17 KSP Residual norm 2.629343694968e-06 
 18 KSP Residual norm 1.623373380158e-06 
 19 KSP Residual norm 7.738826953883e-07 
 20 KSP Residual norm 5.020089104498e-07 
 21 KSP Residual norm 2.667052825317e-07 
 22 KSP Residual norm 1.756321321864e-07 
 23 KSP Residual norm 1.343492366367e-07 
 24 KSP Residual norm 9.216277720460e-08 
 25 KSP Residual norm 5.675281636131e-08 
 26 KSP Residual norm 5.544686830715e-08 
 27 KSP Residual norm 3.115194134991e-08 
 28 KSP Residual norm 2.816702209377e-08 
 29 KSP Residual norm 1.418825226560e-08 
 30 KSP Residual norm 1.174017409449e-08 
 31 KSP Residual norm 6.154004506102e-09 
 32 KSP Residual norm 2.693037283407e-09 
 33 KSP Residual norm 1.333984520041e-09 
 34 KSP Residual norm 5.731183517912e-10 
 35 KSP Residual norm 2.311169520141e-10 
