  Residual norms for solver_ solve.
  0 KSP Residual norm 5.778242624344e-01 
  1 KSP Residual norm 1.272776695302e-02 
  2 KSP Residual norm 4.668247230185e-03 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.778242624344e-01 
  1 KSP Residual norm 4.979686755431e-03 
  2 KSP Residual norm 2.419001491305e-03 
  3 KSP Residual norm 1.878620173846e-03 
  4 KSP Residual norm 1.789968524566e-03 
  5 KSP Residual norm 1.771013250801e-03 
  6 KSP Residual norm 1.765595665004e-03 
  7 KSP Residual norm 1.763590656319e-03 
  8 KSP Residual norm 1.762599985144e-03 
  9 KSP Residual norm 1.761930434523e-03 
 10 KSP Residual norm 1.761303358195e-03 
 11 KSP Residual norm 1.760510396472e-03 
 12 KSP Residual norm 1.759245794663e-03 
 13 KSP Residual norm 1.756898169220e-03 
 14 KSP Residual norm 1.752146715405e-03 
 15 KSP Residual norm 1.742133273332e-03 
 16 KSP Residual norm 1.720912443988e-03 
 17 KSP Residual norm 1.677311806390e-03 
 18 KSP Residual norm 1.594849584566e-03 
 19 KSP Residual norm 1.461602958993e-03 
 20 KSP Residual norm 1.292150882591e-03 
 21 KSP Residual norm 1.130574308667e-03 
 22 KSP Residual norm 1.013407335827e-03 
 23 KSP Residual norm 9.445809508091e-04 
 24 KSP Residual norm 9.092114471350e-04 
 25 KSP Residual norm 8.922561660384e-04 
 26 KSP Residual norm 8.843264062901e-04 
 27 KSP Residual norm 8.805786752894e-04 
 28 KSP Residual norm 8.786835001316e-04 
 29 KSP Residual norm 8.774850238876e-04 
 30 KSP Residual norm 8.764604213254e-04 
 31 KSP Residual norm 8.758773876319e-04 
 32 KSP Residual norm 8.755089147845e-04 
 33 KSP Residual norm 8.359264717778e-04 
 34 KSP Residual norm 2.939747138370e-04 
 35 KSP Residual norm 1.653266751739e-04 
 36 KSP Residual norm 7.712206648129e-05 
 37 KSP Residual norm 6.382560746715e-05 
 38 KSP Residual norm 3.374771521228e-05 
 39 KSP Residual norm 3.327904856501e-05 
 40 KSP Residual norm 3.318332145647e-05 
 41 KSP Residual norm 3.315788548307e-05 
 42 KSP Residual norm 3.314908416128e-05 
 43 KSP Residual norm 3.313542854838e-05 
 44 KSP Residual norm 3.309978921243e-05 
 45 KSP Residual norm 3.294483919676e-05 
 46 KSP Residual norm 3.239805484039e-05 
 47 KSP Residual norm 3.070734844314e-05 
 48 KSP Residual norm 2.689096801245e-05 
 49 KSP Residual norm 2.246469209121e-05 
 50 KSP Residual norm 2.018488073120e-05 
 51 KSP Residual norm 1.944227790226e-05 
 52 KSP Residual norm 1.923520552604e-05 
 53 KSP Residual norm 1.918184382084e-05 
 54 KSP Residual norm 1.916662916586e-05 
 55 KSP Residual norm 1.916092338817e-05 
 56 KSP Residual norm 1.915698312638e-05 
 57 KSP Residual norm 1.915102686780e-05 
 58 KSP Residual norm 1.913511424054e-05 
 59 KSP Residual norm 1.908483016471e-05 
 60 KSP Residual norm 1.889260296325e-05 
 61 KSP Residual norm 1.775022850071e-05 
 62 KSP Residual norm 1.503953639301e-05 
 63 KSP Residual norm 1.176674637572e-05 
 64 KSP Residual norm 1.016118252901e-05 
 65 KSP Residual norm 9.914663074465e-06 
 66 KSP Residual norm 9.779770355020e-06 
 67 KSP Residual norm 8.855691775108e-06 
 68 KSP Residual norm 8.054106884666e-06 
 69 KSP Residual norm 7.459705810674e-06 
 70 KSP Residual norm 6.966205666708e-06 
 71 KSP Residual norm 6.532332119357e-06 
 72 KSP Residual norm 6.164638467877e-06 
 73 KSP Residual norm 5.850692419669e-06 
 74 KSP Residual norm 5.580322447774e-06 
 75 KSP Residual norm 5.344204386940e-06 
 76 KSP Residual norm 5.135739033574e-06 
 77 KSP Residual norm 4.949905567180e-06 
 78 KSP Residual norm 4.782887655101e-06 
 79 KSP Residual norm 4.631709875534e-06 
 80 KSP Residual norm 4.494017063759e-06 
 81 KSP Residual norm 4.367916725518e-06 
 82 KSP Residual norm 4.251868495811e-06 
 83 KSP Residual norm 4.144604122900e-06 
 84 KSP Residual norm 4.045068631045e-06 
 85 KSP Residual norm 3.952376317222e-06 
 86 KSP Residual norm 3.865777359089e-06 
 87 KSP Residual norm 3.784632136302e-06 
 88 KSP Residual norm 3.708391244320e-06 
 89 KSP Residual norm 3.636579767028e-06 
 90 KSP Residual norm 3.568784775608e-06 
 91 KSP Residual norm 3.504645299590e-06 
 92 KSP Residual norm 3.443844212347e-06 
 93 KSP Residual norm 3.386101613581e-06 
 94 KSP Residual norm 3.331169393010e-06 
 95 KSP Residual norm 3.278826733907e-06 
 96 KSP Residual norm 3.228876370294e-06 
 97 KSP Residual norm 3.181141452928e-06 
 98 KSP Residual norm 3.135462910392e-06 
 99 KSP Residual norm 3.091697215455e-06 
100 KSP Residual norm 1.740921065806e-05 
101 KSP Residual norm 1.302517718646e-05 
102 KSP Residual norm 1.177854532372e-05 
103 KSP Residual norm 1.145996021527e-05 
104 KSP Residual norm 1.137000666202e-05 
105 KSP Residual norm 1.134898067762e-05 
106 KSP Residual norm 1.134347030609e-05 
107 KSP Residual norm 1.134133510544e-05 
108 KSP Residual norm 1.133914340779e-05 
109 KSP Residual norm 1.133418732953e-05 
110 KSP Residual norm 1.131982093233e-05 
111 KSP Residual norm 1.128191451359e-05 
112 KSP Residual norm 1.119432880174e-05 
113 KSP Residual norm 1.101091654526e-05 
114 KSP Residual norm 1.066204722108e-05 
115 KSP Residual norm 1.007413340407e-05 
116 KSP Residual norm 9.244499749116e-06 
117 KSP Residual norm 8.258638591453e-06 
118 KSP Residual norm 7.561704290960e-06 
119 KSP Residual norm 7.123201927620e-06 
120 KSP Residual norm 6.987282207113e-06 
121 KSP Residual norm 6.913880738379e-06 
122 KSP Residual norm 6.900983543620e-06 
123 KSP Residual norm 6.896976488235e-06 
124 KSP Residual norm 6.894255237562e-06 
125 KSP Residual norm 6.892486412800e-06 
126 KSP Residual norm 6.891917790585e-06 
127 KSP Residual norm 6.888380393056e-06 
128 KSP Residual norm 6.857444276693e-06 
129 KSP Residual norm 6.721924117003e-06 
130 KSP Residual norm 5.379386257297e-06 
131 KSP Residual norm 4.334695489824e-06 
132 KSP Residual norm 4.332972930143e-06 
133 KSP Residual norm 3.105971448220e-06 
134 KSP Residual norm 2.719524699175e-06 
135 KSP Residual norm 1.783737058079e-06 
136 KSP Residual norm 1.782083987944e-06 
137 KSP Residual norm 1.039792602106e-06 
138 KSP Residual norm 1.039447410904e-06 
139 KSP Residual norm 1.037474281065e-06 
140 KSP Residual norm 9.667963538022e-07 
141 KSP Residual norm 7.611148408859e-07 
142 KSP Residual norm 6.395222340425e-07 
143 KSP Residual norm 6.201426224021e-07 
144 KSP Residual norm 6.115840059662e-07 
145 KSP Residual norm 6.099625795619e-07 
146 KSP Residual norm 6.097290420376e-07 
147 KSP Residual norm 6.095795622971e-07 
148 KSP Residual norm 6.093421727037e-07 
149 KSP Residual norm 6.040729958074e-07 
150 KSP Residual norm 5.538153453190e-07 
151 KSP Residual norm 4.379575344851e-07 
152 KSP Residual norm 3.643319814065e-07 
153 KSP Residual norm 3.273556470273e-07 
154 KSP Residual norm 3.063903567446e-07 
155 KSP Residual norm 2.883468493836e-07 
156 KSP Residual norm 2.566652721539e-07 
157 KSP Residual norm 2.336508228175e-07 
158 KSP Residual norm 2.155217003195e-07 
159 KSP Residual norm 2.000956667872e-07 
160 KSP Residual norm 1.857398388587e-07 
161 KSP Residual norm 1.740237467294e-07 
162 KSP Residual norm 1.642237524794e-07 
163 KSP Residual norm 1.552052920024e-07 
164 KSP Residual norm 1.471388461342e-07 
165 KSP Residual norm 1.400036144563e-07 
166 KSP Residual norm 1.336176585502e-07 
167 KSP Residual norm 1.278729263960e-07 
168 KSP Residual norm 1.226766003600e-07 
169 KSP Residual norm 1.178864320010e-07 
170 KSP Residual norm 1.135401585955e-07 
171 KSP Residual norm 1.095971321054e-07 
172 KSP Residual norm 1.060268973713e-07 
173 KSP Residual norm 1.027789831573e-07 
174 KSP Residual norm 9.981179874031e-08 
175 KSP Residual norm 9.708710641424e-08 
176 KSP Residual norm 9.457403393641e-08 
177 KSP Residual norm 9.224649233050e-08 
178 KSP Residual norm 9.008274966539e-08 
179 KSP Residual norm 8.806445707755e-08 
180 KSP Residual norm 8.617601275834e-08 
181 KSP Residual norm 8.440406860011e-08 
182 KSP Residual norm 8.273711689911e-08 
183 KSP Residual norm 8.116518346324e-08 
184 KSP Residual norm 7.967957097305e-08 
185 KSP Residual norm 7.827265784015e-08 
186 KSP Residual norm 7.693773228713e-08 
187 KSP Residual norm 7.566885758378e-08 
188 KSP Residual norm 7.446076054298e-08 
189 KSP Residual norm 7.330873915277e-08 
190 KSP Residual norm 7.220858540333e-08 
191 KSP Residual norm 7.115652050445e-08 
192 KSP Residual norm 7.014914018667e-08 
193 KSP Residual norm 6.918336828989e-08 
194 KSP Residual norm 6.825641719251e-08 
195 KSP Residual norm 6.736575392168e-08 
196 KSP Residual norm 6.650907100477e-08 
197 KSP Residual norm 6.568426129781e-08 
198 KSP Residual norm 6.488939616506e-08 
199 KSP Residual norm 6.412270649490e-08 
200 KSP Residual norm 6.338256612638e-08 
