  Residual norms for solver_ solve.
  0 KSP Residual norm 1.690420961896e+00 
  1 KSP Residual norm 5.299780729500e-03 
  2 KSP Residual norm 2.297440100928e-03 
  3 KSP Residual norm 1.905347674511e-03 
  4 KSP Residual norm 1.853451944999e-03 
  5 KSP Residual norm 1.836422505292e-03 
  6 KSP Residual norm 1.826827963852e-03 
  7 KSP Residual norm 1.813422360658e-03 
  8 KSP Residual norm 1.779305483776e-03 
  9 KSP Residual norm 1.683665284396e-03 
 10 KSP Residual norm 1.477325739516e-03 
 11 KSP Residual norm 1.216547979859e-03 
 12 KSP Residual norm 1.037300351985e-03 
 13 KSP Residual norm 9.585020733342e-04 
 14 KSP Residual norm 9.304506507628e-04 
 15 KSP Residual norm 9.217465395705e-04 
 16 KSP Residual norm 9.138581280011e-04 
 17 KSP Residual norm 3.136781986318e-04 
 18 KSP Residual norm 1.716628158105e-04 
 19 KSP Residual norm 8.160348450661e-05 
 20 KSP Residual norm 3.567797611146e-05 
 21 KSP Residual norm 3.548407591510e-05 
 22 KSP Residual norm 1.865998028887e-05 
 23 KSP Residual norm 1.787084608518e-05 
 24 KSP Residual norm 1.781086260446e-05 
 25 KSP Residual norm 1.747156860446e-05 
 26 KSP Residual norm 1.372109188546e-05 
 27 KSP Residual norm 1.026237951959e-05 
 28 KSP Residual norm 9.761001055933e-06 
 29 KSP Residual norm 9.724375740343e-06 
 30 KSP Residual norm 9.610922194789e-06 
 31 KSP Residual norm 8.534679879399e-06 
 32 KSP Residual norm 6.129416407319e-06 
 33 KSP Residual norm 5.462161176147e-06 
 34 KSP Residual norm 5.394033363402e-06 
 35 KSP Residual norm 5.377830875565e-06 
 36 KSP Residual norm 4.692036963457e-06 
 37 KSP Residual norm 2.769922840166e-06 
 38 KSP Residual norm 2.691070839727e-06 
 39 KSP Residual norm 2.598011553589e-06 
 40 KSP Residual norm 1.462302707150e-06 
 41 KSP Residual norm 6.894575191781e-07 
 42 KSP Residual norm 4.083737047927e-07 
 43 KSP Residual norm 2.307743619700e-07 
 44 KSP Residual norm 2.302264044670e-07 
 45 KSP Residual norm 2.106879122929e-07 
 46 KSP Residual norm 1.481184755948e-07 
 47 KSP Residual norm 1.428287469028e-07 
 48 KSP Residual norm 1.423619916349e-07 
 49 KSP Residual norm 1.378189678213e-07 
 50 KSP Residual norm 9.499035763377e-08 
 51 KSP Residual norm 8.568496720027e-08 
 52 KSP Residual norm 8.520748771784e-08 
 53 KSP Residual norm 8.494635260568e-08 
 54 KSP Residual norm 7.110514334742e-08 
 55 KSP Residual norm 5.533195876666e-08 
 56 KSP Residual norm 4.680427852956e-08 
 57 KSP Residual norm 4.107224168524e-08 
 58 KSP Residual norm 3.703033327265e-08 
 59 KSP Residual norm 3.398787933832e-08 
 60 KSP Residual norm 3.158951754773e-08 
 61 KSP Residual norm 2.963642240210e-08 
 62 KSP Residual norm 2.800588533304e-08 
 63 KSP Residual norm 2.661789496623e-08 
 64 KSP Residual norm 2.541772667027e-08 
 65 KSP Residual norm 2.436651437852e-08 
 66 KSP Residual norm 2.343579367922e-08 
 67 KSP Residual norm 2.260417592439e-08 
 68 KSP Residual norm 2.185523640392e-08 
 69 KSP Residual norm 2.117612502554e-08 
 70 KSP Residual norm 2.055662449406e-08 
 71 KSP Residual norm 1.998849503980e-08 
 72 KSP Residual norm 1.946500805294e-08 
