  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 5.338917798748e-02 
  1 KSP Residual norm 5.338917798748e-02 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.589931968925e-02 
  2 KSP Residual norm 3.325187295721e-02 
  3 KSP Residual norm 1.648065771934e-02 
  4 KSP Residual norm 1.615080674863e-02 
  5 KSP Residual norm 3.736229483982e-03 
  6 KSP Residual norm 3.654556997018e-03 
  7 KSP Residual norm 1.960993822779e-03 
  8 KSP Residual norm 8.743517249760e-04 
  9 KSP Residual norm 4.013749116250e-04 
 10 KSP Residual norm 2.255858079113e-04 
 11 KSP Residual norm 1.545688791194e-04 
 12 KSP Residual norm 7.801211232782e-05 
 13 KSP Residual norm 7.694472581405e-05 
 14 KSP Residual norm 4.611007793863e-05 
 15 KSP Residual norm 3.020729435631e-05 
 16 KSP Residual norm 2.713717721255e-05 
 17 KSP Residual norm 1.314516692735e-05 
 18 KSP Residual norm 1.169420011598e-05 
 19 KSP Residual norm 5.492712755724e-06 
 20 KSP Residual norm 2.480052651456e-06 
 21 KSP Residual norm 1.555090327716e-06 
 22 KSP Residual norm 7.279493408442e-07 
 23 KSP Residual norm 2.236572382821e-07 
 24 KSP Residual norm 1.128238127400e-07 
 25 KSP Residual norm 6.159976471987e-08 
 26 KSP Residual norm 3.918390733564e-08 
 27 KSP Residual norm 2.210618477354e-08 
 28 KSP Residual norm 1.825585286418e-08 
 29 KSP Residual norm 8.241016324191e-09 
 30 KSP Residual norm 8.066402896835e-09 
 31 KSP Residual norm 4.479961729942e-09 
 32 KSP Residual norm 2.319912795650e-09 
 33 KSP Residual norm 1.913628660663e-09 
 34 KSP Residual norm 8.998345877453e-10 
 35 KSP Residual norm 8.761924911986e-10 
 36 KSP Residual norm 3.443483522002e-10 
 37 KSP Residual norm 1.274642203947e-10 
