  Residual norms for solver_ solve.
  0 KSP Residual norm 1.362308299410e+00 
  1 KSP Residual norm 3.737765960895e-02 
  2 KSP Residual norm 2.971900189912e-02 
  3 KSP Residual norm 2.630637127718e-02 
  4 KSP Residual norm 1.447920484934e-02 
  5 KSP Residual norm 4.893765768756e-03 
  6 KSP Residual norm 2.048365046269e-03 
  7 KSP Residual norm 1.107170416078e-03 
  8 KSP Residual norm 4.387875266937e-04 
  9 KSP Residual norm 1.905843742878e-04 
 10 KSP Residual norm 9.739099876786e-05 
 11 KSP Residual norm 9.206897809386e-05 
 12 KSP Residual norm 5.671356709571e-05 
 13 KSP Residual norm 4.276477433646e-05 
 14 KSP Residual norm 3.573341777249e-05 
 15 KSP Residual norm 1.745242484198e-05 
 16 KSP Residual norm 1.192336718170e-05 
 17 KSP Residual norm 1.038849040142e-05 
 18 KSP Residual norm 4.864806251226e-06 
 19 KSP Residual norm 2.283787691028e-06 
 20 KSP Residual norm 1.325324379506e-06 
 21 KSP Residual norm 9.468476899877e-07 
 22 KSP Residual norm 3.658656506292e-07 
 23 KSP Residual norm 1.248751897246e-07 
 24 KSP Residual norm 1.090219920444e-07 
 25 KSP Residual norm 4.315465892311e-08 
 26 KSP Residual norm 1.612831615309e-08 
 27 KSP Residual norm 9.759467921014e-09 
 28 KSP Residual norm 4.947946202548e-09 
 29 KSP Residual norm 3.177850680584e-09 
 30 KSP Residual norm 2.273620478088e-09 
 31 KSP Residual norm 1.531078947153e-09 
 32 KSP Residual norm 7.953018451141e-10 
 33 KSP Residual norm 4.123093895216e-10 
 34 KSP Residual norm 3.751714276640e-10 
 35 KSP Residual norm 2.090888808887e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.362308299410e+00 
  1 KSP Residual norm 3.110995690367e-02 
  2 KSP Residual norm 2.391769418237e-02 
  3 KSP Residual norm 1.474926554341e-02 
  4 KSP Residual norm 5.095514714215e-03 
  5 KSP Residual norm 2.111627256770e-03 
  6 KSP Residual norm 1.137768805810e-03 
  7 KSP Residual norm 4.519006250496e-04 
  8 KSP Residual norm 1.962650086350e-04 
  9 KSP Residual norm 9.889380392316e-05 
 10 KSP Residual norm 5.958097894414e-05 
 11 KSP Residual norm 4.704805758850e-05 
 12 KSP Residual norm 3.707131254291e-05 
 13 KSP Residual norm 1.820667686161e-05 
 14 KSP Residual norm 1.119421706259e-05 
 15 KSP Residual norm 1.002430145933e-05 
 16 KSP Residual norm 5.084968905422e-06 
 17 KSP Residual norm 2.376059833028e-06 
 18 KSP Residual norm 1.043310020201e-06 
 19 KSP Residual norm 4.015427778439e-07 
 20 KSP Residual norm 1.361466354597e-07 
 21 KSP Residual norm 4.984356255787e-08 
 22 KSP Residual norm 1.791362581207e-08 
 23 KSP Residual norm 1.044222384138e-08 
 24 KSP Residual norm 9.997840011645e-09 
 25 KSP Residual norm 5.271793401783e-09 
 26 KSP Residual norm 3.378257600932e-09 
 27 KSP Residual norm 1.726525497974e-09 
 28 KSP Residual norm 1.651051603137e-09 
 29 KSP Residual norm 8.343499130987e-10 
 30 KSP Residual norm 4.484656189094e-10 
 31 KSP Residual norm 2.302125376004e-10 
