  Residual norms for solver_ solve.
  0 KSP Residual norm 3.380520957499e+00 
  1 KSP Residual norm 1.370828729314e-03 
  2 KSP Residual norm 5.833214207842e-04 
  3 KSP Residual norm 4.814643780155e-04 
  4 KSP Residual norm 4.683549663954e-04 
  5 KSP Residual norm 4.640573554563e-04 
  6 KSP Residual norm 4.616251291645e-04 
  7 KSP Residual norm 4.581700610937e-04 
  8 KSP Residual norm 4.492980157768e-04 
  9 KSP Residual norm 4.244718448450e-04 
 10 KSP Residual norm 3.715547958681e-04 
 11 KSP Residual norm 3.059658472054e-04 
 12 KSP Residual norm 2.617047678744e-04 
 13 KSP Residual norm 2.424617697864e-04 
 14 KSP Residual norm 2.356358157891e-04 
 15 KSP Residual norm 2.335157742027e-04 
 16 KSP Residual norm 2.315644287174e-04 
 17 KSP Residual norm 8.311215488160e-05 
 18 KSP Residual norm 4.431744296842e-05 
 19 KSP Residual norm 2.214873126049e-05 
 20 KSP Residual norm 1.145127098133e-05 
 21 KSP Residual norm 1.038567192788e-05 
 22 KSP Residual norm 8.019937861155e-06 
 23 KSP Residual norm 5.232843082295e-06 
 24 KSP Residual norm 4.999494732444e-06 
 25 KSP Residual norm 4.981088866287e-06 
 26 KSP Residual norm 4.858705656220e-06 
 27 KSP Residual norm 3.839895884179e-06 
 28 KSP Residual norm 3.006827947490e-06 
 29 KSP Residual norm 2.897074132098e-06 
 30 KSP Residual norm 2.888156108958e-06 
 31 KSP Residual norm 2.870503605036e-06 
 32 KSP Residual norm 2.689266189604e-06 
 33 KSP Residual norm 1.866956084474e-06 
 34 KSP Residual norm 1.572911382098e-06 
 35 KSP Residual norm 1.530605191377e-06 
 36 KSP Residual norm 1.520508116663e-06 
 37 KSP Residual norm 1.482220121706e-06 
 38 KSP Residual norm 1.202571883685e-06 
 39 KSP Residual norm 7.912196219523e-07 
 40 KSP Residual norm 4.236893919372e-07 
 41 KSP Residual norm 1.795206468142e-07 
 42 KSP Residual norm 9.774639032856e-08 
 43 KSP Residual norm 7.809994470034e-08 
 44 KSP Residual norm 7.543041146591e-08 
 45 KSP Residual norm 7.474683519122e-08 
 46 KSP Residual norm 6.932043366805e-08 
 47 KSP Residual norm 6.407740538881e-08 
 48 KSP Residual norm 6.002282189379e-08 
 49 KSP Residual norm 5.590890959357e-08 
 50 KSP Residual norm 5.258080649005e-08 
 51 KSP Residual norm 4.976147500093e-08 
 52 KSP Residual norm 4.735482021472e-08 
 53 KSP Residual norm 4.526623864968e-08 
 54 KSP Residual norm 4.343168804280e-08 
 55 KSP Residual norm 4.180352172822e-08 
 56 KSP Residual norm 4.034572510314e-08 
 57 KSP Residual norm 3.903052254250e-08 
 58 KSP Residual norm 3.783608642995e-08 
 59 KSP Residual norm 3.674499868592e-08 
 60 KSP Residual norm 3.574316667522e-08 
 61 KSP Residual norm 3.481904927846e-08 
 62 KSP Residual norm 3.396309206363e-08 
 63 KSP Residual norm 3.316730816581e-08 
 64 KSP Residual norm 3.242496239892e-08 
 65 KSP Residual norm 3.173032984107e-08 
 66 KSP Residual norm 3.107850899418e-08 
 67 KSP Residual norm 3.046527551254e-08 
 68 KSP Residual norm 2.988696648458e-08 
 69 KSP Residual norm 2.934038800121e-08 
 70 KSP Residual norm 2.882274066775e-08 
 71 KSP Residual norm 2.833155908295e-08 
 72 KSP Residual norm 2.786466229189e-08 
 73 KSP Residual norm 2.742011293614e-08 
 74 KSP Residual norm 2.699618335260e-08 
 75 KSP Residual norm 2.659132726602e-08 
 76 KSP Residual norm 2.620415601618e-08 
 77 KSP Residual norm 2.583341848542e-08 
 78 KSP Residual norm 2.547798406469e-08 
 79 KSP Residual norm 2.513682812886e-08 
 80 KSP Residual norm 2.480901959604e-08 
 81 KSP Residual norm 2.449371022636e-08 
 82 KSP Residual norm 2.419012537992e-08 
 83 KSP Residual norm 2.389755600456e-08 
 84 KSP Residual norm 2.361535166443e-08 
 85 KSP Residual norm 2.334291445342e-08 
 86 KSP Residual norm 2.307969366362e-08 
 87 KSP Residual norm 2.282518110057e-08 
 88 KSP Residual norm 2.257890695462e-08 
 89 KSP Residual norm 2.234043615196e-08 
 90 KSP Residual norm 2.210936512088e-08 
