  Residual norms for solver_ solve.
  0 KSP Residual norm 7.659462100572e+00 
  1 KSP Residual norm 1.574944937066e-03 
  2 KSP Residual norm 1.277708671682e-03 
  3 KSP Residual norm 9.476036935937e-04 
  4 KSP Residual norm 6.007993575747e-04 
  5 KSP Residual norm 2.769509178259e-04 
  6 KSP Residual norm 9.672327227384e-05 
  7 KSP Residual norm 5.635319734095e-05 
  8 KSP Residual norm 2.427559907404e-05 
  9 KSP Residual norm 1.039541448079e-05 
 10 KSP Residual norm 5.353205843222e-06 
 11 KSP Residual norm 4.914026161349e-06 
 12 KSP Residual norm 2.161926919397e-06 
 13 KSP Residual norm 1.300287717106e-06 
 14 KSP Residual norm 1.078620070932e-06 
 15 KSP Residual norm 4.649969756381e-07 
 16 KSP Residual norm 4.069836757829e-07 
 17 KSP Residual norm 1.932812422572e-07 
 18 KSP Residual norm 1.038811040034e-07 
 19 KSP Residual norm 5.406143018531e-08 
 20 KSP Residual norm 3.404167096312e-08 
 21 KSP Residual norm 1.828419759230e-08 
 22 KSP Residual norm 1.199925344653e-08 
 23 KSP Residual norm 8.139641710850e-09 
 24 KSP Residual norm 6.184021308318e-09 
 25 KSP Residual norm 3.375572131689e-09 
 26 KSP Residual norm 2.234788291511e-09 
 27 KSP Residual norm 1.671423917489e-09 
 28 KSP Residual norm 8.803006760295e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.659462100572e+00 
  1 KSP Residual norm 1.364406951742e-03 
  2 KSP Residual norm 9.685773976641e-04 
  3 KSP Residual norm 6.107443349256e-04 
  4 KSP Residual norm 2.869989944001e-04 
  5 KSP Residual norm 9.976415141728e-05 
  6 KSP Residual norm 5.778151403350e-05 
  7 KSP Residual norm 2.501248673547e-05 
  8 KSP Residual norm 1.073658462668e-05 
  9 KSP Residual norm 5.647150935225e-06 
 10 KSP Residual norm 5.045060576252e-06 
 11 KSP Residual norm 2.225959333979e-06 
 12 KSP Residual norm 1.164176295586e-06 
 13 KSP Residual norm 4.601690569119e-07 
 14 KSP Residual norm 4.301668273305e-07 
 15 KSP Residual norm 2.056617101627e-07 
 16 KSP Residual norm 1.097820299201e-07 
 17 KSP Residual norm 5.649188336192e-08 
 18 KSP Residual norm 3.563607173912e-08 
 19 KSP Residual norm 1.904884123407e-08 
 20 KSP Residual norm 1.256598006628e-08 
 21 KSP Residual norm 9.045774276269e-09 
 22 KSP Residual norm 6.469405341578e-09 
 23 KSP Residual norm 3.530881545984e-09 
 24 KSP Residual norm 1.801193934405e-09 
 25 KSP Residual norm 9.963510922872e-10 
