  Residual norms for solver_ solve.
  0 KSP Residual norm 2.876017641207e-01 
  1 KSP Residual norm 2.291264776200e-02 
  2 KSP Residual norm 9.656654825765e-03 
  3 KSP Residual norm 5.725908786504e-03 
  4 KSP Residual norm 4.455836127745e-03 
  5 KSP Residual norm 3.805851622840e-03 
  6 KSP Residual norm 3.422895900113e-03 
  7 KSP Residual norm 3.155440056356e-03 
  8 KSP Residual norm 2.963308715965e-03 
  9 KSP Residual norm 2.824928565059e-03 
 10 KSP Residual norm 2.723724759548e-03 
 11 KSP Residual norm 2.648057765708e-03 
 12 KSP Residual norm 2.590473041163e-03 
 13 KSP Residual norm 2.546292891501e-03 
 14 KSP Residual norm 2.512436380431e-03 
 15 KSP Residual norm 2.486677375376e-03 
 16 KSP Residual norm 2.467263174571e-03 
 17 KSP Residual norm 2.452755980661e-03 
 18 KSP Residual norm 2.441978493141e-03 
 19 KSP Residual norm 2.433989821290e-03 
 20 KSP Residual norm 2.428060146788e-03 
 21 KSP Residual norm 2.423638349939e-03 
 22 KSP Residual norm 2.420316728527e-03 
 23 KSP Residual norm 2.417797845633e-03 
 24 KSP Residual norm 2.415866436669e-03 
 25 KSP Residual norm 2.414367197636e-03 
 26 KSP Residual norm 2.413188010967e-03 
 27 KSP Residual norm 2.412247649131e-03 
 28 KSP Residual norm 2.411486925877e-03 
 29 KSP Residual norm 2.410862395191e-03 
 30 KSP Residual norm 2.410341886110e-03 
 31 KSP Residual norm 2.409901340715e-03 
 32 KSP Residual norm 2.409522569663e-03 
 33 KSP Residual norm 2.409191651427e-03 
 34 KSP Residual norm 2.408897782868e-03 
 35 KSP Residual norm 2.408632446684e-03 
 36 KSP Residual norm 2.408388801785e-03 
 37 KSP Residual norm 2.408161230801e-03 
 38 KSP Residual norm 2.407944998350e-03 
 39 KSP Residual norm 2.407735987147e-03 
 40 KSP Residual norm 2.407530488254e-03 
 41 KSP Residual norm 2.407325028139e-03 
 42 KSP Residual norm 2.407116219564e-03 
 43 KSP Residual norm 2.406900626253e-03 
 44 KSP Residual norm 2.406674633239e-03 
 45 KSP Residual norm 2.406434316004e-03 
 46 KSP Residual norm 2.406175302171e-03 
 47 KSP Residual norm 2.405892619793e-03 
 48 KSP Residual norm 2.405580526158e-03 
 49 KSP Residual norm 2.405232310675e-03 
 50 KSP Residual norm 2.404840064731e-03 
 51 KSP Residual norm 2.404394410567e-03 
 52 KSP Residual norm 2.403884180045e-03 
 53 KSP Residual norm 2.403296032891e-03 
 54 KSP Residual norm 2.402614002402e-03 
 55 KSP Residual norm 2.401818954916e-03 
 56 KSP Residual norm 2.400887947478e-03 
 57 KSP Residual norm 2.399793466322e-03 
 58 KSP Residual norm 2.398502527084e-03 
 59 KSP Residual norm 2.396975616446e-03 
 60 KSP Residual norm 2.395165454582e-03 
 61 KSP Residual norm 2.393015558891e-03 
 62 KSP Residual norm 2.390458593128e-03 
 63 KSP Residual norm 2.387414493356e-03 
