  Residual norms for solver_ solve.
  0 KSP Residual norm 2.337065525091e+00 
  1 KSP Residual norm 1.584449074305e-03 
  2 KSP Residual norm 5.653956680929e-04 
  3 KSP Residual norm 3.811273917996e-04 
  4 KSP Residual norm 3.455821639361e-04 
  5 KSP Residual norm 3.311801331834e-04 
  6 KSP Residual norm 3.256768995834e-04 
  7 KSP Residual norm 3.233997397976e-04 
  8 KSP Residual norm 3.223520654366e-04 
  9 KSP Residual norm 3.217802253638e-04 
 10 KSP Residual norm 3.213741982976e-04 
 11 KSP Residual norm 3.209773396457e-04 
 12 KSP Residual norm 3.204588151673e-04 
 13 KSP Residual norm 3.196325686385e-04 
 14 KSP Residual norm 3.181695705550e-04 
 15 KSP Residual norm 3.154737061314e-04 
 16 KSP Residual norm 3.105219221115e-04 
 17 KSP Residual norm 3.017681822514e-04 
 18 KSP Residual norm 2.874427687765e-04 
 19 KSP Residual norm 2.667291153637e-04 
 20 KSP Residual norm 2.414598979072e-04 
 21 KSP Residual norm 2.161714733085e-04 
 22 KSP Residual norm 1.953554078366e-04 
 23 KSP Residual norm 1.808332085543e-04 
 24 KSP Residual norm 1.718657516487e-04 
 25 KSP Residual norm 1.667478364705e-04 
 26 KSP Residual norm 1.639506349894e-04 
 27 KSP Residual norm 1.624462713352e-04 
 28 KSP Residual norm 1.616317509513e-04 
 29 KSP Residual norm 1.611768160536e-04 
 30 KSP Residual norm 1.609062931180e-04 
 31 KSP Residual norm 1.607855865648e-04 
 32 KSP Residual norm 1.602999297261e-04 
 33 KSP Residual norm 5.646865514134e-05 
 34 KSP Residual norm 3.126518033532e-05 
 35 KSP Residual norm 1.522102690813e-05 
 36 KSP Residual norm 1.520264058412e-05 
 37 KSP Residual norm 8.452518278416e-06 
 38 KSP Residual norm 6.860107995789e-06 
 39 KSP Residual norm 6.794833243361e-06 
 40 KSP Residual norm 6.785261627220e-06 
 41 KSP Residual norm 6.774054725553e-06 
 42 KSP Residual norm 6.716513030098e-06 
 43 KSP Residual norm 5.924622082121e-06 
 44 KSP Residual norm 4.417177585471e-06 
 45 KSP Residual norm 3.904965483914e-06 
 46 KSP Residual norm 3.794070795150e-06 
 47 KSP Residual norm 3.773090148222e-06 
 48 KSP Residual norm 3.768053398183e-06 
 49 KSP Residual norm 3.765441475617e-06 
 50 KSP Residual norm 3.761417507424e-06 
 51 KSP Residual norm 3.747843060330e-06 
 52 KSP Residual norm 3.693386276557e-06 
 53 KSP Residual norm 3.511976361724e-06 
 54 KSP Residual norm 2.981663208777e-06 
 55 KSP Residual norm 2.389420834599e-06 
 56 KSP Residual norm 2.165513299492e-06 
 57 KSP Residual norm 2.097547763926e-06 
 58 KSP Residual norm 2.079183739486e-06 
 59 KSP Residual norm 2.075424213903e-06 
 60 KSP Residual norm 2.073572622213e-06 
 61 KSP Residual norm 2.070833782778e-06 
 62 KSP Residual norm 2.063263108873e-06 
 63 KSP Residual norm 2.027156980404e-06 
 64 KSP Residual norm 1.887973971692e-06 
 65 KSP Residual norm 1.589169226904e-06 
 66 KSP Residual norm 1.411878477793e-06 
 67 KSP Residual norm 1.252112397472e-06 
 68 KSP Residual norm 1.245625333604e-06 
 69 KSP Residual norm 1.217047478484e-06 
 70 KSP Residual norm 1.126708773186e-06 
