  Residual norms for solver_ solve.
  0 KSP Residual norm 8.121235419719e-01 
  1 KSP Residual norm 4.230023145136e-03 
  2 KSP Residual norm 1.417997500049e-03 
  3 KSP Residual norm 7.932614349900e-04 
  4 KSP Residual norm 5.734684328273e-04 
  5 KSP Residual norm 4.963069403999e-04 
  6 KSP Residual norm 4.445811436263e-04 
  7 KSP Residual norm 4.086255010573e-04 
  8 KSP Residual norm 3.842061614935e-04 
  9 KSP Residual norm 3.671888451266e-04 
 10 KSP Residual norm 3.548207162465e-04 
 11 KSP Residual norm 3.455228358789e-04 
 12 KSP Residual norm 3.384007381568e-04 
 13 KSP Residual norm 3.329171815423e-04 
 14 KSP Residual norm 3.287136689426e-04 
 15 KSP Residual norm 3.255215196875e-04 
 16 KSP Residual norm 3.231227783025e-04 
 17 KSP Residual norm 3.213362131210e-04 
 18 KSP Residual norm 3.200131623005e-04 
 19 KSP Residual norm 3.190352520028e-04 
 20 KSP Residual norm 3.183111537417e-04 
 21 KSP Residual norm 3.177722692505e-04 
 22 KSP Residual norm 3.173680930596e-04 
 23 KSP Residual norm 3.170619293439e-04 
 24 KSP Residual norm 3.168273119201e-04 
 25 KSP Residual norm 3.166452026737e-04 
 26 KSP Residual norm 3.165018920567e-04 
 27 KSP Residual norm 3.163874690367e-04 
 28 KSP Residual norm 3.162947250634e-04 
 29 KSP Residual norm 3.162183764464e-04 
 30 KSP Residual norm 3.161545149272e-04 
 31 KSP Residual norm 3.161002195427e-04 
 32 KSP Residual norm 3.160532816493e-04 
 33 KSP Residual norm 3.160120090906e-04 
 34 KSP Residual norm 3.159750857016e-04 
 35 KSP Residual norm 3.159414695512e-04 
 36 KSP Residual norm 3.159103183546e-04 
 37 KSP Residual norm 3.158809339617e-04 
 38 KSP Residual norm 3.158527202241e-04 
 39 KSP Residual norm 3.158251501884e-04 
 40 KSP Residual norm 3.157977396963e-04 
 41 KSP Residual norm 3.157700252428e-04 
 42 KSP Residual norm 3.157415444700e-04 
 43 KSP Residual norm 3.157118180255e-04 
 44 KSP Residual norm 3.156803317390e-04 
 45 KSP Residual norm 3.156465182087e-04 
 46 KSP Residual norm 3.156097369540e-04 
 47 KSP Residual norm 3.155692523085e-04 
 48 KSP Residual norm 3.155242081923e-04 
 49 KSP Residual norm 3.154735988386e-04 
 50 KSP Residual norm 3.154162344453e-04 
 51 KSP Residual norm 3.153507005852e-04 
 52 KSP Residual norm 3.152753100475e-04 
 53 KSP Residual norm 3.151880455842e-04 
 54 KSP Residual norm 3.150864918213e-04 
 55 KSP Residual norm 3.149677543592e-04 
 56 KSP Residual norm 3.148283638469e-04 
 57 KSP Residual norm 3.146641625938e-04 
 58 KSP Residual norm 3.144701711134e-04 
 59 KSP Residual norm 3.142404319204e-04 
 60 KSP Residual norm 3.139678280148e-04 
 61 KSP Residual norm 3.136438738869e-04 
 62 KSP Residual norm 3.132584777226e-04 
 63 KSP Residual norm 3.127996750045e-04 
