  Residual norms for solver_ solve.
  0 KSP Residual norm 5.852305666631e-01 
  1 KSP Residual norm 2.019066005258e-02 
  2 KSP Residual norm 8.183520596142e-03 
  3 KSP Residual norm 5.767495259658e-03 
  4 KSP Residual norm 5.265710841368e-03 
  5 KSP Residual norm 5.044778090077e-03 
  6 KSP Residual norm 4.954079116888e-03 
  6 KSP Residual norm 4.954079116888e-03 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.852305666631e-01 
  1 KSP Residual norm 8.225803353649e-03 
  2 KSP Residual norm 5.165994292844e-03 
  3 KSP Residual norm 4.914856116762e-03 
  4 KSP Residual norm 4.903138893315e-03 
  5 KSP Residual norm 4.896535825922e-03 
  6 KSP Residual norm 4.880217617841e-03 
  7 KSP Residual norm 4.810155212056e-03 
  8 KSP Residual norm 4.508815210801e-03 
  9 KSP Residual norm 3.690635900135e-03 
 10 KSP Residual norm 2.849012178723e-03 
 11 KSP Residual norm 2.524438146012e-03 
 12 KSP Residual norm 2.449140417377e-03 
 13 KSP Residual norm 2.432371227683e-03 
 14 KSP Residual norm 2.426934378647e-03 
 15 KSP Residual norm 2.423694016434e-03 
 16 KSP Residual norm 2.407937546886e-03 
 17 KSP Residual norm 1.226688297942e-03 
 18 KSP Residual norm 7.591651926174e-04 
 19 KSP Residual norm 4.289874119410e-04 
 20 KSP Residual norm 1.889533119099e-04 
 21 KSP Residual norm 8.061823163132e-05 
 22 KSP Residual norm 7.876484379548e-05 
 23 KSP Residual norm 4.529163343886e-05 
 24 KSP Residual norm 4.413798840898e-05 
 25 KSP Residual norm 4.405002606871e-05 
 26 KSP Residual norm 4.400627752235e-05 
 27 KSP Residual norm 4.368130596328e-05 
 28 KSP Residual norm 3.904896053948e-05 
 29 KSP Residual norm 2.766567130273e-05 
 30 KSP Residual norm 2.440509338757e-05 
 31 KSP Residual norm 2.422180341519e-05 
 32 KSP Residual norm 2.419819598993e-05 
 33 KSP Residual norm 2.416348527903e-05 
 34 KSP Residual norm 2.388213641650e-05 
 35 KSP Residual norm 2.040967567390e-05 
 36 KSP Residual norm 1.574124542501e-05 
 37 KSP Residual norm 1.541635692126e-05 
 38 KSP Residual norm 1.488810564752e-05 
 39 KSP Residual norm 1.081376459937e-05 
 40 KSP Residual norm 8.904041541115e-06 
 41 KSP Residual norm 7.756892793800e-06 
 42 KSP Residual norm 6.953705590818e-06 
 43 KSP Residual norm 6.350926040791e-06 
 44 KSP Residual norm 5.877480430760e-06 
 45 KSP Residual norm 5.495634088023e-06 
 46 KSP Residual norm 5.179400580458e-06 
 47 KSP Residual norm 4.912156974357e-06 
 48 KSP Residual norm 4.682411920448e-06 
 49 KSP Residual norm 4.482156713149e-06 
 50 KSP Residual norm 4.305575747504e-06 
 51 KSP Residual norm 4.148344883390e-06 
 52 KSP Residual norm 4.007169907657e-06 
 53 KSP Residual norm 3.879491968352e-06 
 54 KSP Residual norm 3.763288979039e-06 
 55 KSP Residual norm 3.656939053342e-06 
 56 KSP Residual norm 3.559124102019e-06 
 57 KSP Residual norm 3.468760380270e-06 
 58 KSP Residual norm 3.384947503766e-06 
 59 KSP Residual norm 3.306930397782e-06 
 60 KSP Residual norm 3.234070472632e-06 
 61 KSP Residual norm 3.165823493007e-06 
