  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 1.014489740523e-02 
  2 KSP Residual norm 4.504293298172e-03 
  3 KSP Residual norm 3.759882775195e-03 
  4 KSP Residual norm 3.657153603808e-03 
  5 KSP Residual norm 3.623491782795e-03 
  6 KSP Residual norm 3.604594827167e-03 
  7 KSP Residual norm 3.578691560201e-03 
  8 KSP Residual norm 3.513521648064e-03 
  9 KSP Residual norm 3.330619363824e-03 
  9 KSP Residual norm 3.330619363824e-03 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 4.808141063893e-03 
  2 KSP Residual norm 3.681276259770e-03 
  3 KSP Residual norm 3.635585948351e-03 
  4 KSP Residual norm 3.595317934356e-03 
  5 KSP Residual norm 3.254069459879e-03 
  6 KSP Residual norm 2.275327802575e-03 
  7 KSP Residual norm 1.872139994966e-03 
  8 KSP Residual norm 1.821929549587e-03 
  9 KSP Residual norm 1.812603201980e-03 
 10 KSP Residual norm 6.042294345502e-04 
 11 KSP Residual norm 3.327261655484e-04 
 12 KSP Residual norm 1.524207824474e-04 
 13 KSP Residual norm 6.433767371769e-05 
 14 KSP Residual norm 6.147939535801e-05 
 15 KSP Residual norm 3.218605356636e-05 
 16 KSP Residual norm 3.207525800388e-05 
 17 KSP Residual norm 3.139834285755e-05 
 18 KSP Residual norm 2.195627396501e-05 
 19 KSP Residual norm 1.777968172166e-05 
 20 KSP Residual norm 1.743892121999e-05 
 21 KSP Residual norm 1.736182877078e-05 
 22 KSP Residual norm 1.047223223115e-05 
 23 KSP Residual norm 1.008847994398e-05 
 24 KSP Residual norm 5.203558399121e-06 
 25 KSP Residual norm 5.065014434909e-06 
 26 KSP Residual norm 2.859215390793e-06 
 27 KSP Residual norm 1.480581366804e-06 
 28 KSP Residual norm 9.645356523540e-07 
 29 KSP Residual norm 6.563166372575e-07 
 30 KSP Residual norm 5.523579775490e-07 
 31 KSP Residual norm 5.511194057964e-07 
 32 KSP Residual norm 4.485723608351e-07 
 33 KSP Residual norm 3.545628990170e-07 
 34 KSP Residual norm 3.533752105527e-07 
 35 KSP Residual norm 2.728724407262e-07 
 36 KSP Residual norm 1.964962072604e-07 
 37 KSP Residual norm 1.956604198694e-07 
 38 KSP Residual norm 1.136849500014e-07 
 39 KSP Residual norm 1.133889893782e-07 
 40 KSP Residual norm 6.437929692990e-08 
 41 KSP Residual norm 6.230687498461e-08 
