  Residual norms for solver_ solve.
  0 KSP Residual norm 9.805289771897e-01 
  1 KSP Residual norm 6.438324639048e-02 
  2 KSP Residual norm 5.255989999989e-02 
  3 KSP Residual norm 4.756050605805e-02 
  4 KSP Residual norm 2.395796291578e-02 
  5 KSP Residual norm 2.152301686405e-02 
  6 KSP Residual norm 6.756999212104e-03 
  7 KSP Residual norm 5.782709439183e-03 
  8 KSP Residual norm 2.576814209447e-03 
  9 KSP Residual norm 1.551358232935e-03 
 10 KSP Residual norm 5.380320302203e-04 
 11 KSP Residual norm 3.180952808559e-04 
 12 KSP Residual norm 1.955924028008e-04 
 13 KSP Residual norm 1.005674981345e-04 
 14 KSP Residual norm 5.346525503093e-05 
 15 KSP Residual norm 3.130226091153e-05 
 16 KSP Residual norm 1.633737143887e-05 
 17 KSP Residual norm 1.290225913644e-05 
 18 KSP Residual norm 4.952935860776e-06 
 19 KSP Residual norm 4.152071065815e-06 
 20 KSP Residual norm 2.041356598742e-06 
 21 KSP Residual norm 1.674913999800e-06 
 22 KSP Residual norm 5.067883992679e-07 
 23 KSP Residual norm 2.213152286119e-07 
 24 KSP Residual norm 9.754185414586e-08 
 25 KSP Residual norm 6.598174012113e-08 
 26 KSP Residual norm 3.441995562808e-08 
 27 KSP Residual norm 1.390546444111e-08 
 28 KSP Residual norm 7.346289612349e-09 
 29 KSP Residual norm 4.188215641661e-09 
 30 KSP Residual norm 3.535351702013e-09 
 31 KSP Residual norm 1.322518569220e-09 
 32 KSP Residual norm 1.063699690003e-09 
 33 KSP Residual norm 4.062681450330e-10 
 34 KSP Residual norm 2.760305686042e-10 
 35 KSP Residual norm 1.751372748666e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 9.805289771897e-01 
  1 KSP Residual norm 5.445475655382e-02 
  2 KSP Residual norm 2.777342870791e-02 
  3 KSP Residual norm 2.455305768173e-02 
  4 KSP Residual norm 6.882588032671e-03 
  5 KSP Residual norm 2.771013632514e-03 
  6 KSP Residual norm 1.685116617431e-03 
  7 KSP Residual norm 5.782167208965e-04 
  8 KSP Residual norm 3.424161196750e-04 
  9 KSP Residual norm 2.041673839252e-04 
 10 KSP Residual norm 1.079578435630e-04 
 11 KSP Residual norm 5.822344133870e-05 
 12 KSP Residual norm 5.531991165749e-05 
 13 KSP Residual norm 3.261824311411e-05 
 14 KSP Residual norm 1.408138432206e-05 
 15 KSP Residual norm 5.764523017157e-06 
 16 KSP Residual norm 4.480402610673e-06 
 17 KSP Residual norm 1.700854588747e-06 
 18 KSP Residual norm 4.819146665364e-07 
 19 KSP Residual norm 2.369088144562e-07 
 20 KSP Residual norm 1.029825441733e-07 
 21 KSP Residual norm 6.417532312771e-08 
 22 KSP Residual norm 3.623743114646e-08 
 23 KSP Residual norm 1.482599506538e-08 
 24 KSP Residual norm 7.541573473354e-09 
 25 KSP Residual norm 7.213637119704e-09 
 26 KSP Residual norm 3.982183401337e-09 
 27 KSP Residual norm 1.588930945765e-09 
 28 KSP Residual norm 8.906957461924e-10 
 29 KSP Residual norm 4.422674357762e-10 
 30 KSP Residual norm 2.024380986091e-10 
 31 KSP Residual norm 8.506710462497e-11 
