  Residual norms for solver_ solve.
  0 KSP Residual norm 1.766109680662e+00 
  1 KSP Residual norm 9.573989791595e-03 
  2 KSP Residual norm 5.690514049326e-03 
  3 KSP Residual norm 5.316585868422e-03 
  4 KSP Residual norm 5.180354196973e-03 
  5 KSP Residual norm 4.775453135566e-03 
  6 KSP Residual norm 3.655565918553e-03 
  7 KSP Residual norm 2.884014350014e-03 
  8 KSP Residual norm 2.649311532275e-03 
  9 KSP Residual norm 9.183727424892e-04 
  9 KSP Residual norm 9.183727424892e-04 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.766109680662e+00 
  1 KSP Residual norm 5.923457007389e-03 
  2 KSP Residual norm 5.341868411123e-03 
  3 KSP Residual norm 4.726482882683e-03 
  4 KSP Residual norm 2.806939831989e-03 
  5 KSP Residual norm 2.687847428705e-03 
  6 KSP Residual norm 9.435965494113e-04 
  7 KSP Residual norm 4.807133392257e-04 
  8 KSP Residual norm 2.357417588083e-04 
  9 KSP Residual norm 1.083725040791e-04 
 10 KSP Residual norm 4.314848458412e-05 
 11 KSP Residual norm 4.147747242328e-05 
 12 KSP Residual norm 2.391051971403e-05 
 13 KSP Residual norm 2.324551453451e-05 
 14 KSP Residual norm 1.158860724847e-05 
 15 KSP Residual norm 1.129204738952e-05 
 16 KSP Residual norm 6.151058998557e-06 
 17 KSP Residual norm 5.284190055036e-06 
 18 KSP Residual norm 3.256991011950e-06 
 19 KSP Residual norm 1.778828429896e-06 
 20 KSP Residual norm 1.179030072070e-06 
 21 KSP Residual norm 6.157718492453e-07 
 22 KSP Residual norm 4.064762605833e-07 
 23 KSP Residual norm 1.947187449485e-07 
 24 KSP Residual norm 1.907651103660e-07 
 25 KSP Residual norm 1.196586529382e-07 
 26 KSP Residual norm 1.174809633058e-07 
 27 KSP Residual norm 4.895967865418e-08 
 28 KSP Residual norm 4.708749176572e-08 
 29 KSP Residual norm 2.262971313162e-08 
 30 KSP Residual norm 1.080213259324e-08 
 31 KSP Residual norm 9.214134746180e-09 
 32 KSP Residual norm 3.853516140330e-09 
 33 KSP Residual norm 1.890311247240e-09 
 34 KSP Residual norm 7.022347411820e-10 
 35 KSP Residual norm 2.902989594798e-10 
