  Residual norms for solver_ solve.
  0 KSP Residual norm 1.652586568909e+00 
  1 KSP Residual norm 3.116792290712e-03 
  2 KSP Residual norm 1.122942579525e-03 
  3 KSP Residual norm 7.592525919886e-04 
  4 KSP Residual norm 6.890058629630e-04 
  5 KSP Residual norm 6.602415822765e-04 
  6 KSP Residual norm 6.492113853590e-04 
  7 KSP Residual norm 6.446521486454e-04 
  8 KSP Residual norm 6.425568484968e-04 
  9 KSP Residual norm 6.414143907541e-04 
 10 KSP Residual norm 6.406046641386e-04 
 11 KSP Residual norm 6.398152879487e-04 
 12 KSP Residual norm 6.387866575403e-04 
 13 KSP Residual norm 6.371509220304e-04 
 14 KSP Residual norm 6.342582371103e-04 
 15 KSP Residual norm 6.289309433673e-04 
 16 KSP Residual norm 6.191454211826e-04 
 17 KSP Residual norm 6.018349773952e-04 
 18 KSP Residual norm 5.734656711701e-04 
 19 KSP Residual norm 5.323507942780e-04 
 20 KSP Residual norm 4.820418417748e-04 
 21 KSP Residual norm 4.315286192751e-04 
 22 KSP Residual norm 3.898225428421e-04 
 23 KSP Residual norm 3.606564378843e-04 
 24 KSP Residual norm 3.426164073633e-04 
 25 KSP Residual norm 3.323103607566e-04 
 26 KSP Residual norm 3.266749139033e-04 
 27 KSP Residual norm 3.236438915615e-04 
 28 KSP Residual norm 3.220032633716e-04 
 29 KSP Residual norm 3.210875894552e-04 
 30 KSP Residual norm 3.205438056268e-04 
 31 KSP Residual norm 3.203014098921e-04 
 32 KSP Residual norm 3.193305796715e-04 
 33 KSP Residual norm 1.115394522442e-04 
 34 KSP Residual norm 6.188882824569e-05 
 35 KSP Residual norm 2.986608334010e-05 
 36 KSP Residual norm 2.950775749307e-05 
 37 KSP Residual norm 1.336415788095e-05 
 38 KSP Residual norm 1.312311825218e-05 
 39 KSP Residual norm 1.310090382966e-05 
 40 KSP Residual norm 1.307182016456e-05 
 41 KSP Residual norm 1.271584418188e-05 
 42 KSP Residual norm 1.113281083649e-05 
 43 KSP Residual norm 8.544951387986e-06 
 44 KSP Residual norm 7.598962764354e-06 
 45 KSP Residual norm 7.366082148417e-06 
 46 KSP Residual norm 7.310160945662e-06 
 47 KSP Residual norm 7.299377931720e-06 
 48 KSP Residual norm 7.292843104005e-06 
 49 KSP Residual norm 7.283089488679e-06 
 50 KSP Residual norm 7.254212697414e-06 
 51 KSP Residual norm 7.136929423061e-06 
 52 KSP Residual norm 6.685302378975e-06 
