  Residual norms for solver_ solve.
  0 KSP Residual norm 6.015292297193e-01 
  1 KSP Residual norm 3.208202432223e-02 
  2 KSP Residual norm 1.605262353674e-02 
  3 KSP Residual norm 1.385758820913e-02 
  4 KSP Residual norm 1.344919293121e-02 
  5 KSP Residual norm 1.332130092935e-02 
  6 KSP Residual norm 1.325206589284e-02 
  7 KSP Residual norm 1.316686798236e-02 
  8 KSP Residual norm 1.296858811300e-02 
  9 KSP Residual norm 1.241531625987e-02 
 10 KSP Residual norm 1.111794932126e-02 
 11 KSP Residual norm 9.203314151055e-03 
 12 KSP Residual norm 7.658584581989e-03 
 13 KSP Residual norm 6.904106132743e-03 
 14 KSP Residual norm 6.624277588507e-03 
 15 KSP Residual norm 6.537246988772e-03 
 16 KSP Residual norm 6.466578144483e-03 
 17 KSP Residual norm 1.752960870929e-03 
 18 KSP Residual norm 1.740726404998e-03 
 19 KSP Residual norm 1.272629411726e-03 
 20 KSP Residual norm 1.028901231457e-03 
 21 KSP Residual norm 9.983867959877e-04 
 22 KSP Residual norm 9.913924537919e-04 
 23 KSP Residual norm 9.871395228541e-04 
 24 KSP Residual norm 9.819601801631e-04 
 25 KSP Residual norm 9.667605982270e-04 
 26 KSP Residual norm 9.155666504747e-04 
 27 KSP Residual norm 4.373945970945e-04 
 28 KSP Residual norm 4.078089500198e-04 
 29 KSP Residual norm 4.002255926206e-04 
 30 KSP Residual norm 3.986090379368e-04 
 31 KSP Residual norm 3.969591898691e-04 
 32 KSP Residual norm 3.891472069079e-04 
 33 KSP Residual norm 3.544539757313e-04 
 34 KSP Residual norm 1.826797709364e-04 
 35 KSP Residual norm 9.157209237767e-05 
 36 KSP Residual norm 5.639559863853e-05 
 37 KSP Residual norm 3.561015323367e-05 
 38 KSP Residual norm 1.952550451912e-05 
 39 KSP Residual norm 1.944561073584e-05 
 40 KSP Residual norm 1.878624938132e-05 
 41 KSP Residual norm 1.386726622716e-05 
 42 KSP Residual norm 1.201422234068e-05 
 43 KSP Residual norm 1.189576355534e-05 
 44 KSP Residual norm 1.184412611859e-05 
 45 KSP Residual norm 1.135365654871e-05 
 46 KSP Residual norm 8.648509359329e-06 
 47 KSP Residual norm 7.085739108553e-06 
