  Residual norms for solver_ solve.
  0 KSP Residual norm 3.331801110719e-01 
  1 KSP Residual norm 7.526834340436e-03 
  2 KSP Residual norm 2.697129778799e-03 
  3 KSP Residual norm 7.805634062809e-04 
  4 KSP Residual norm 4.733583370806e-04 
  5 KSP Residual norm 3.984577010042e-04 
  6 KSP Residual norm 1.997390637190e-04 
  7 KSP Residual norm 9.697670895291e-05 
  8 KSP Residual norm 4.561821800463e-05 
  9 KSP Residual norm 4.559152247044e-05 
 10 KSP Residual norm 1.903439538311e-05 
 11 KSP Residual norm 4.283006793492e-06 
 12 KSP Residual norm 1.629074143378e-06 
 13 KSP Residual norm 1.298837083892e-06 
 14 KSP Residual norm 5.745137367533e-07 
 15 KSP Residual norm 2.357529068737e-07 
 16 KSP Residual norm 1.167865820741e-07 
 17 KSP Residual norm 6.281947676477e-08 
 18 KSP Residual norm 6.280290342537e-08 
 19 KSP Residual norm 3.283195168091e-08 
 20 KSP Residual norm 1.729703982978e-08 
 21 KSP Residual norm 8.821078584873e-09 
 22 KSP Residual norm 7.426373418861e-09 
 23 KSP Residual norm 4.092744012069e-09 
 24 KSP Residual norm 1.784259160644e-09 
 25 KSP Residual norm 7.248350453780e-10 
