  Residual norms for solver_ solve.
  0 KSP Residual norm 7.165484094446e-01 
  1 KSP Residual norm 3.674750420554e-02 
  2 KSP Residual norm 1.276006494684e-02 
  3 KSP Residual norm 4.906338225372e-03 
  4 KSP Residual norm 2.581567293582e-03 
  5 KSP Residual norm 1.299445677583e-03 
  6 KSP Residual norm 6.138664252334e-04 
  7 KSP Residual norm 6.010661066694e-04 
  8 KSP Residual norm 2.027608659227e-04 
  9 KSP Residual norm 4.475742170251e-05 
 10 KSP Residual norm 1.488324418061e-05 
 11 KSP Residual norm 7.720171547887e-06 
 12 KSP Residual norm 3.665312795834e-06 
 13 KSP Residual norm 1.765385338113e-06 
 14 KSP Residual norm 1.736516755416e-06 
 15 KSP Residual norm 9.816419215792e-07 
 16 KSP Residual norm 3.985455334705e-07 
 17 KSP Residual norm 9.194382473069e-08 
 18 KSP Residual norm 3.471862200414e-08 
 19 KSP Residual norm 1.330491595492e-08 
 20 KSP Residual norm 6.644725766262e-09 
 21 KSP Residual norm 6.559318446905e-09 
 22 KSP Residual norm 2.609809866839e-09 
 23 KSP Residual norm 1.542893163378e-09 
 24 KSP Residual norm 6.009105907010e-10 
 25 KSP Residual norm 2.505093712574e-10 
