  Residual norms for solver_ solve.
  0 KSP Residual norm 1.647995208782e-01 
  1 KSP Residual norm 8.428650623210e-03 
  2 KSP Residual norm 2.939836748478e-03 
  3 KSP Residual norm 1.121092836080e-03 
  4 KSP Residual norm 1.113069949244e-03 
  5 KSP Residual norm 5.860764230611e-04 
  6 KSP Residual norm 2.996078836045e-04 
  7 KSP Residual norm 1.383390166862e-04 
  8 KSP Residual norm 1.108425286878e-04 
  9 KSP Residual norm 4.702780774473e-05 
 10 KSP Residual norm 1.087930317629e-05 
 11 KSP Residual norm 3.632558735947e-06 
 12 KSP Residual norm 2.944860793590e-06 
 13 KSP Residual norm 1.866756359246e-06 
 14 KSP Residual norm 9.304662604382e-07 
 15 KSP Residual norm 4.426820404917e-07 
 16 KSP Residual norm 2.673378546352e-07 
 17 KSP Residual norm 2.501488133882e-07 
 18 KSP Residual norm 1.216418064654e-07 
 19 KSP Residual norm 4.312340857633e-08 
 20 KSP Residual norm 1.763804286939e-08 
 21 KSP Residual norm 1.726698990890e-08 
 22 KSP Residual norm 7.593026093402e-09 
 23 KSP Residual norm 3.775847973066e-09 
 24 KSP Residual norm 2.053294245533e-09 
 25 KSP Residual norm 2.051608537123e-09 
 26 KSP Residual norm 1.126561991031e-09 
