  Residual norms for solver_ solve.
  0 KSP Residual norm 2.342302016452e-01 
  1 KSP Residual norm 5.290542019270e-03 
  2 KSP Residual norm 1.896274523192e-03 
  3 KSP Residual norm 5.488348312535e-04 
  4 KSP Residual norm 5.485220460942e-04 
  5 KSP Residual norm 2.799438851714e-04 
  6 KSP Residual norm 1.404808541027e-04 
  7 KSP Residual norm 6.822908787135e-05 
  8 KSP Residual norm 6.800015980252e-05 
  9 KSP Residual norm 3.208463475098e-05 
 10 KSP Residual norm 1.341928863947e-05 
 11 KSP Residual norm 3.069847338048e-06 
 12 KSP Residual norm 3.063640669217e-06 
 13 KSP Residual norm 1.176382979158e-06 
 14 KSP Residual norm 4.218698468374e-07 
 15 KSP Residual norm 1.786302681272e-07 
 16 KSP Residual norm 1.777387673031e-07 
 17 KSP Residual norm 8.986533459337e-08 
 18 KSP Residual norm 4.976458695258e-08 
 19 KSP Residual norm 2.752056428987e-08 
 20 KSP Residual norm 2.701025868213e-08 
 21 KSP Residual norm 1.482679991597e-08 
 22 KSP Residual norm 8.041902235627e-09 
 23 KSP Residual norm 4.080283784486e-09 
 24 KSP Residual norm 3.553822255851e-09 
 25 KSP Residual norm 1.901484846015e-09 
