  Residual norms for solver_ solve.
  0 KSP Residual norm 4.850907682578e-01 
  1 KSP Residual norm 2.484262026132e-02 
  2 KSP Residual norm 8.647035003654e-03 
  3 KSP Residual norm 3.309110523763e-03 
  4 KSP Residual norm 1.734636774884e-03 
  5 KSP Residual norm 8.812444024532e-04 
  6 KSP Residual norm 8.797450551482e-04 
  7 KSP Residual norm 4.097368753209e-04 
  8 KSP Residual norm 1.377474343179e-04 
  9 KSP Residual norm 3.100131085220e-05 
 10 KSP Residual norm 1.026986898612e-05 
 11 KSP Residual norm 5.335890429638e-06 
 12 KSP Residual norm 5.308537447182e-06 
 13 KSP Residual norm 2.571827841702e-06 
 14 KSP Residual norm 1.223887172115e-06 
 15 KSP Residual norm 6.864065375079e-07 
 16 KSP Residual norm 2.948177137258e-07 
 17 KSP Residual norm 7.691345139618e-08 
 18 KSP Residual norm 7.224168377821e-08 
 19 KSP Residual norm 3.006937819409e-08 
 20 KSP Residual norm 1.221715465581e-08 
 21 KSP Residual norm 5.847208095492e-09 
 22 KSP Residual norm 2.466110666324e-09 
 23 KSP Residual norm 1.541046468122e-09 
 24 KSP Residual norm 1.398134490450e-09 
 25 KSP Residual norm 6.208053586180e-10 
 26 KSP Residual norm 2.791620167609e-10 
