  Residual norms for solver_ solve.
  0 KSP Residual norm 2.705044573561e+00 
  1 KSP Residual norm 1.132810430615e-03 
  2 KSP Residual norm 1.130083429651e-03 
  3 KSP Residual norm 6.280147786276e-04 
  4 KSP Residual norm 6.212599717749e-04 
  5 KSP Residual norm 5.674012205015e-04 
  6 KSP Residual norm 4.657391965558e-04 
  7 KSP Residual norm 4.637254897787e-04 
  8 KSP Residual norm 2.837065249305e-04 
  9 KSP Residual norm 2.831386104090e-04 
 10 KSP Residual norm 1.877442812000e-04 
 11 KSP Residual norm 1.581865766367e-04 
 12 KSP Residual norm 1.566997259896e-04 
 13 KSP Residual norm 8.831757466400e-05 
 14 KSP Residual norm 8.820200909714e-05 
 15 KSP Residual norm 5.532806743413e-05 
 16 KSP Residual norm 5.112937678461e-05 
 17 KSP Residual norm 4.984683460398e-05 
 18 KSP Residual norm 3.057147827747e-05 
 19 KSP Residual norm 3.054452985477e-05 
 20 KSP Residual norm 1.874999552464e-05 
 21 KSP Residual norm 1.833851352389e-05 
 22 KSP Residual norm 1.663631690227e-05 
 23 KSP Residual norm 1.090361708083e-05 
 24 KSP Residual norm 1.088042528172e-05 
 25 KSP Residual norm 6.396706852729e-06 
 26 KSP Residual norm 6.374031235224e-06 
 27 KSP Residual norm 4.451093139272e-06 
 28 KSP Residual norm 3.624828388688e-06 
 29 KSP Residual norm 3.582521829989e-06 
 30 KSP Residual norm 2.175431528407e-06 
 31 KSP Residual norm 2.173348991045e-06 
 32 KSP Residual norm 1.416847090806e-06 
 33 KSP Residual norm 1.341961296741e-06 
 34 KSP Residual norm 1.312982144897e-06 
 35 KSP Residual norm 8.851420758396e-07 
 36 KSP Residual norm 8.844846591172e-07 
 37 KSP Residual norm 6.148117787942e-07 
 38 KSP Residual norm 5.977636333464e-07 
 39 KSP Residual norm 5.776236924848e-07 
 40 KSP Residual norm 3.927123009034e-07 
 41 KSP Residual norm 3.924266584034e-07 
 42 KSP Residual norm 2.506261651830e-07 
 43 KSP Residual norm 2.458849896153e-07 
 44 KSP Residual norm 2.206142090764e-07 
 45 KSP Residual norm 1.491074736887e-07 
 46 KSP Residual norm 1.487632471993e-07 
 47 KSP Residual norm 8.157284626431e-08 
 48 KSP Residual norm 8.123407357198e-08 
 49 KSP Residual norm 5.733184805871e-08 
 50 KSP Residual norm 4.563176753351e-08 
 51 KSP Residual norm 4.516407177803e-08 
 52 KSP Residual norm 2.605135821500e-08 
 53 KSP Residual norm 2.602195719506e-08 
 54 KSP Residual norm 1.557095439995e-08 
 55 KSP Residual norm 1.464472255789e-08 
 56 KSP Residual norm 1.417796612760e-08 
 57 KSP Residual norm 8.569496946720e-09 
 58 KSP Residual norm 8.561583449705e-09 
 59 KSP Residual norm 5.110143276526e-09 
 60 KSP Residual norm 4.960243874832e-09 
 61 KSP Residual norm 4.674698408396e-09 
 62 KSP Residual norm 2.861452515660e-09 
 63 KSP Residual norm 2.858651646061e-09 
 64 KSP Residual norm 1.643138590019e-09 
 65 KSP Residual norm 1.620699354542e-09 
 66 KSP Residual norm 1.384521918052e-09 
 67 KSP Residual norm 8.995634382558e-10 
 68 KSP Residual norm 8.977701524597e-10 
 69 KSP Residual norm 5.120113766526e-10 
