  Residual norms for solver_ solve.
  0 KSP Residual norm 5.694642788293e+00 
  1 KSP Residual norm 6.554267174313e-02 
  2 KSP Residual norm 4.082749257415e-02 
  3 KSP Residual norm 3.373216110080e-02 
  4 KSP Residual norm 2.041360092028e-02 
  5 KSP Residual norm 1.121508568426e-02 
  6 KSP Residual norm 6.043092759750e-03 
  7 KSP Residual norm 4.177695869294e-03 
  8 KSP Residual norm 3.025641733905e-03 
  9 KSP Residual norm 2.386517736086e-03 
 10 KSP Residual norm 1.828146518060e-03 
 11 KSP Residual norm 1.305710496784e-03 
 12 KSP Residual norm 7.152464417308e-04 
 13 KSP Residual norm 3.650471947046e-04 
 14 KSP Residual norm 2.305164495221e-04 
 15 KSP Residual norm 1.845578564510e-04 
 16 KSP Residual norm 1.089356480859e-04 
 17 KSP Residual norm 5.553292152599e-05 
 18 KSP Residual norm 3.667766335425e-05 
 19 KSP Residual norm 2.169585578347e-05 
 20 KSP Residual norm 1.540000422381e-05 
 21 KSP Residual norm 1.042489708402e-05 
 22 KSP Residual norm 7.418779080072e-06 
 23 KSP Residual norm 4.874036468893e-06 
 24 KSP Residual norm 3.188332342796e-06 
 25 KSP Residual norm 2.005366914660e-06 
 26 KSP Residual norm 1.338076023031e-06 
 27 KSP Residual norm 9.201066721917e-07 
 28 KSP Residual norm 5.934962521184e-07 
 29 KSP Residual norm 4.835149450192e-07 
 30 KSP Residual norm 2.669793822536e-07 
 31 KSP Residual norm 1.798424384975e-07 
 32 KSP Residual norm 1.148807493562e-07 
 33 KSP Residual norm 6.287482630930e-08 
 34 KSP Residual norm 3.510509971417e-08 
 35 KSP Residual norm 1.842264258163e-08 
 36 KSP Residual norm 9.886769369959e-09 
 37 KSP Residual norm 4.997583262799e-09 
 38 KSP Residual norm 2.500996798870e-09 
 39 KSP Residual norm 1.301231156343e-09 
 40 KSP Residual norm 7.456355980554e-10 
