  Residual norms for solver_ solve.
  0 KSP Residual norm 1.926236821136e+00 
  1 KSP Residual norm 2.121077508613e-03 
  2 KSP Residual norm 1.927228364691e-03 
  3 KSP Residual norm 1.182058346952e-03 
  4 KSP Residual norm 1.108644875398e-03 
  5 KSP Residual norm 8.945468474621e-04 
  6 KSP Residual norm 7.111718770470e-04 
  7 KSP Residual norm 5.400541629202e-04 
  8 KSP Residual norm 3.877566089678e-04 
  9 KSP Residual norm 3.013567823473e-04 
 10 KSP Residual norm 2.083643574685e-04 
 11 KSP Residual norm 1.642005856378e-04 
 12 KSP Residual norm 1.106731442865e-04 
 13 KSP Residual norm 9.413906177850e-05 
 14 KSP Residual norm 6.334168749662e-05 
 15 KSP Residual norm 5.580000253117e-05 
 16 KSP Residual norm 3.614336379463e-05 
 17 KSP Residual norm 3.367656381955e-05 
 18 KSP Residual norm 2.127365901184e-05 
 19 KSP Residual norm 2.038108520773e-05 
 20 KSP Residual norm 1.257312142951e-05 
 21 KSP Residual norm 1.220210725043e-05 
 22 KSP Residual norm 7.365409463720e-06 
 23 KSP Residual norm 7.267895725580e-06 
 24 KSP Residual norm 4.649020995379e-06 
 25 KSP Residual norm 4.620714379803e-06 
 26 KSP Residual norm 3.015600346739e-06 
 27 KSP Residual norm 3.004734277620e-06 
 28 KSP Residual norm 2.031819212621e-06 
 29 KSP Residual norm 2.029210065787e-06 
 30 KSP Residual norm 1.351092319472e-06 
 31 KSP Residual norm 1.349936778533e-06 
 32 KSP Residual norm 8.397600821282e-07 
 33 KSP Residual norm 8.390813496312e-07 
 34 KSP Residual norm 4.929830595241e-07 
 35 KSP Residual norm 4.924417275171e-07 
 36 KSP Residual norm 2.811158447961e-07 
 37 KSP Residual norm 2.805745139832e-07 
 38 KSP Residual norm 1.475285702898e-07 
 39 KSP Residual norm 1.471371413930e-07 
 40 KSP Residual norm 8.171652406781e-08 
 41 KSP Residual norm 8.115309864419e-08 
 42 KSP Residual norm 4.570819942631e-08 
 43 KSP Residual norm 4.527937206262e-08 
 44 KSP Residual norm 2.602563808661e-08 
 45 KSP Residual norm 2.565675990121e-08 
 46 KSP Residual norm 1.519104824699e-08 
 47 KSP Residual norm 1.479724200282e-08 
 48 KSP Residual norm 8.599707759060e-09 
 49 KSP Residual norm 8.280312537828e-09 
 50 KSP Residual norm 5.049493951641e-09 
 51 KSP Residual norm 4.762840664558e-09 
 52 KSP Residual norm 2.927352316767e-09 
 53 KSP Residual norm 2.658341775887e-09 
 54 KSP Residual norm 1.606288488859e-09 
 55 KSP Residual norm 1.401362566768e-09 
 56 KSP Residual norm 9.296321192984e-10 
 57 KSP Residual norm 7.810989718943e-10 
 58 KSP Residual norm 5.272919729300e-10 
 59 KSP Residual norm 4.113975803647e-10 
 60 KSP Residual norm 3.008098411809e-10 
