  Residual norms for solver_ solve.
  0 KSP Residual norm 2.043934051810e-01 
  1 KSP Residual norm 4.630328335446e-03 
  2 KSP Residual norm 2.240230056987e-03 
  3 KSP Residual norm 2.235509658950e-03 
  4 KSP Residual norm 6.254757922713e-04 
  5 KSP Residual norm 3.650741641853e-04 
  6 KSP Residual norm 3.650545531241e-04 
  7 KSP Residual norm 1.560637238636e-04 
  8 KSP Residual norm 7.609105674731e-05 
  9 KSP Residual norm 7.608367864521e-05 
 10 KSP Residual norm 4.401575120368e-05 
 11 KSP Residual norm 2.550666615068e-05 
 12 KSP Residual norm 2.550486299708e-05 
 13 KSP Residual norm 1.645331214237e-05 
 14 KSP Residual norm 9.246257113461e-06 
 15 KSP Residual norm 9.214553849979e-06 
 16 KSP Residual norm 5.553536109020e-06 
 17 KSP Residual norm 3.577705633180e-06 
 18 KSP Residual norm 3.577319582019e-06 
 19 KSP Residual norm 2.340014687376e-06 
 20 KSP Residual norm 1.461260220898e-06 
 21 KSP Residual norm 1.414363896576e-06 
 22 KSP Residual norm 8.191644772548e-07 
 23 KSP Residual norm 4.708176703749e-07 
 24 KSP Residual norm 2.157402924705e-07 
 25 KSP Residual norm 2.129726372049e-07 
 26 KSP Residual norm 1.570225761310e-07 
 27 KSP Residual norm 1.301104866911e-07 
 28 KSP Residual norm 1.135305934968e-07 
 29 KSP Residual norm 1.020102441422e-07 
 30 KSP Residual norm 9.340868314537e-08 
 31 KSP Residual norm 8.667060261253e-08 
 32 KSP Residual norm 8.120767887603e-08 
 33 KSP Residual norm 7.666258743896e-08 
 34 KSP Residual norm 7.280410866800e-08 
 35 KSP Residual norm 6.947513146420e-08 
 36 KSP Residual norm 6.656466809161e-08 
 37 KSP Residual norm 6.399178823603e-08 
 38 KSP Residual norm 6.169590277620e-08 
 39 KSP Residual norm 5.963062972536e-08 
 40 KSP Residual norm 5.775977936499e-08 
 41 KSP Residual norm 5.605464433871e-08 
 42 KSP Residual norm 5.449212134365e-08 
 43 KSP Residual norm 5.305337873051e-08 
 44 KSP Residual norm 5.172289189556e-08 
 45 KSP Residual norm 5.048773220451e-08 
 46 KSP Residual norm 4.933703428103e-08 
 47 KSP Residual norm 4.826159108694e-08 
 48 KSP Residual norm 4.725354207621e-08 
 49 KSP Residual norm 4.630613015187e-08 
 50 KSP Residual norm 4.541351017658e-08 
 51 KSP Residual norm 4.457059659251e-08 
 52 KSP Residual norm 4.377294104801e-08 
 53 KSP Residual norm 4.301663328890e-08 
 54 KSP Residual norm 4.229822026172e-08 
 55 KSP Residual norm 4.161463960162e-08 
 56 KSP Residual norm 4.096316457649e-08 
 57 KSP Residual norm 4.034135822617e-08 
 58 KSP Residual norm 3.974703493512e-08 
 59 KSP Residual norm 3.917822805536e-08 
 60 KSP Residual norm 3.863316248527e-08 
 61 KSP Residual norm 3.811023133178e-08 
 62 KSP Residual norm 3.760797595654e-08 
 63 KSP Residual norm 3.712506884076e-08 
 64 KSP Residual norm 3.666029881016e-08 
 65 KSP Residual norm 3.621255824514e-08 
 66 KSP Residual norm 3.578083196837e-08 
 67 KSP Residual norm 3.536418755603e-08 
 68 KSP Residual norm 3.496176686190e-08 
 69 KSP Residual norm 3.457277857891e-08 
 70 KSP Residual norm 3.419649169135e-08 
 71 KSP Residual norm 3.383222969439e-08 
 72 KSP Residual norm 3.347936547680e-08 
 73 KSP Residual norm 3.313731677890e-08 
 74 KSP Residual norm 3.280554215068e-08 
 75 KSP Residual norm 3.248353734652e-08 
 76 KSP Residual norm 3.217083210152e-08 
 77 KSP Residual norm 3.186698724294e-08 
 78 KSP Residual norm 3.157159209609e-08 
 79 KSP Residual norm 3.128426214999e-08 
 80 KSP Residual norm 3.100463695253e-08 
 81 KSP Residual norm 3.073237820899e-08 
 82 KSP Residual norm 3.046716806101e-08 
 83 KSP Residual norm 3.020870752626e-08 
 84 KSP Residual norm 2.995671508123e-08 
 85 KSP Residual norm 2.971092537191e-08 
 86 KSP Residual norm 2.947108803907e-08 
 87 KSP Residual norm 2.923696664607e-08 
 88 KSP Residual norm 2.900833769900e-08 
 89 KSP Residual norm 2.878498974977e-08 
 90 KSP Residual norm 2.856672257401e-08 
 91 KSP Residual norm 2.835334641654e-08 
 92 KSP Residual norm 2.814468129792e-08 
 93 KSP Residual norm 2.794055637632e-08 
 94 KSP Residual norm 2.774080935957e-08 
 95 KSP Residual norm 2.754528596279e-08 
 96 KSP Residual norm 2.735383940754e-08 
 97 KSP Residual norm 2.716632995865e-08 
 98 KSP Residual norm 2.698262449560e-08 
