  Residual norms for solver_ solve.
  0 KSP Residual norm 2.223558518262e+00 
  1 KSP Residual norm 5.350132693986e-02 
  2 KSP Residual norm 2.650562009292e-02 
  3 KSP Residual norm 9.396081732838e-03 
  4 KSP Residual norm 4.011040712351e-03 
  5 KSP Residual norm 1.699704639695e-03 
  6 KSP Residual norm 6.982674890039e-04 
  7 KSP Residual norm 3.542134287273e-04 
  8 KSP Residual norm 1.424342093036e-04 
  9 KSP Residual norm 1.028328953712e-04 
 10 KSP Residual norm 5.740253995958e-05 
 11 KSP Residual norm 4.618396188732e-05 
 12 KSP Residual norm 3.528568006599e-05 
 13 KSP Residual norm 1.509736994981e-05 
 14 KSP Residual norm 7.662171124352e-06 
 15 KSP Residual norm 2.528861450790e-06 
 16 KSP Residual norm 1.274232959282e-06 
 17 KSP Residual norm 4.867042987179e-07 
 18 KSP Residual norm 1.528267374745e-07 
 19 KSP Residual norm 6.865119383740e-08 
 20 KSP Residual norm 3.137763415407e-08 
 21 KSP Residual norm 9.951369626871e-09 
 22 KSP Residual norm 6.422211525287e-09 
 23 KSP Residual norm 5.334293478018e-09 
 24 KSP Residual norm 3.455981831020e-09 
 25 KSP Residual norm 1.855318666699e-09 
 26 KSP Residual norm 8.356751593730e-10 
 27 KSP Residual norm 4.959117070497e-10 
 28 KSP Residual norm 2.617421306238e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.223558518262e+00 
  1 KSP Residual norm 5.350132693986e-02 
  2 KSP Residual norm 2.650562009292e-02 
  3 KSP Residual norm 9.396081732838e-03 
  4 KSP Residual norm 4.011040712351e-03 
  5 KSP Residual norm 1.699704639695e-03 
  6 KSP Residual norm 6.982674890039e-04 
  7 KSP Residual norm 3.542134287273e-04 
  8 KSP Residual norm 1.424342093036e-04 
  9 KSP Residual norm 1.028328953712e-04 
 10 KSP Residual norm 5.740253995958e-05 
 11 KSP Residual norm 4.618396188732e-05 
 12 KSP Residual norm 3.528568006599e-05 
 13 KSP Residual norm 1.509736994981e-05 
 14 KSP Residual norm 7.662171124352e-06 
 15 KSP Residual norm 2.528861450790e-06 
 16 KSP Residual norm 1.274232959282e-06 
 17 KSP Residual norm 4.867042987179e-07 
 18 KSP Residual norm 1.528267374745e-07 
 19 KSP Residual norm 6.865119383740e-08 
 20 KSP Residual norm 3.137763415407e-08 
 21 KSP Residual norm 9.951369626871e-09 
 22 KSP Residual norm 6.422211525287e-09 
 23 KSP Residual norm 5.334293478018e-09 
 24 KSP Residual norm 3.455981831020e-09 
 25 KSP Residual norm 1.855318666699e-09 
 26 KSP Residual norm 8.356751593730e-10 
 27 KSP Residual norm 4.959117070497e-10 
 28 KSP Residual norm 2.617421306238e-10 
