  Residual norms for solver_ solve.
  0 KSP Residual norm 5.416153675864e+00 
  1 KSP Residual norm 2.430167047443e-03 
  2 KSP Residual norm 1.639077609969e-03 
  3 KSP Residual norm 1.185258109244e-03 
  4 KSP Residual norm 6.318446311548e-04 
  5 KSP Residual norm 5.382934837833e-04 
  6 KSP Residual norm 2.022249496901e-04 
  7 KSP Residual norm 1.810120412513e-04 
  8 KSP Residual norm 1.074869564668e-04 
  9 KSP Residual norm 9.849597538322e-05 
 10 KSP Residual norm 4.469220320654e-05 
 11 KSP Residual norm 3.325602160482e-05 
 12 KSP Residual norm 1.705881385746e-05 
 13 KSP Residual norm 9.392650091075e-06 
 14 KSP Residual norm 8.502710101116e-06 
 15 KSP Residual norm 3.646812648361e-06 
 16 KSP Residual norm 3.436488545521e-06 
 17 KSP Residual norm 1.722113332684e-06 
 18 KSP Residual norm 1.188868266827e-06 
 19 KSP Residual norm 7.196654371046e-07 
 20 KSP Residual norm 4.021049070956e-07 
 21 KSP Residual norm 3.427145757999e-07 
 22 KSP Residual norm 2.087890480565e-07 
 23 KSP Residual norm 1.991796281600e-07 
 24 KSP Residual norm 1.156074890628e-07 
 25 KSP Residual norm 1.018556385938e-07 
 26 KSP Residual norm 7.359478591167e-08 
 27 KSP Residual norm 3.798375669146e-08 
 28 KSP Residual norm 3.602370965886e-08 
 29 KSP Residual norm 2.253170997908e-08 
 30 KSP Residual norm 1.577485033725e-08 
 31 KSP Residual norm 1.053674485005e-08 
 32 KSP Residual norm 5.711125532622e-09 
 33 KSP Residual norm 5.052169201957e-09 
 34 KSP Residual norm 2.357839222636e-09 
 35 KSP Residual norm 2.005566115649e-09 
 36 KSP Residual norm 9.567045519178e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.416153675864e+00 
  1 KSP Residual norm 2.430167047443e-03 
  2 KSP Residual norm 1.639077609969e-03 
  3 KSP Residual norm 1.185258109244e-03 
  4 KSP Residual norm 6.318446311548e-04 
  5 KSP Residual norm 5.382934837833e-04 
  6 KSP Residual norm 2.022249496901e-04 
  7 KSP Residual norm 1.810120412513e-04 
  8 KSP Residual norm 1.074869564668e-04 
  9 KSP Residual norm 9.849597538322e-05 
 10 KSP Residual norm 4.469220320654e-05 
 11 KSP Residual norm 3.325602160482e-05 
 12 KSP Residual norm 1.705881385746e-05 
 13 KSP Residual norm 9.392650091075e-06 
 14 KSP Residual norm 8.502710101116e-06 
 15 KSP Residual norm 3.646812648361e-06 
 16 KSP Residual norm 3.436488545521e-06 
 17 KSP Residual norm 1.722113332684e-06 
 18 KSP Residual norm 1.188868266827e-06 
 19 KSP Residual norm 7.196654371046e-07 
 20 KSP Residual norm 4.021049070956e-07 
 21 KSP Residual norm 3.427145757999e-07 
 22 KSP Residual norm 2.087890480565e-07 
 23 KSP Residual norm 1.991796281600e-07 
 24 KSP Residual norm 1.156074890628e-07 
 25 KSP Residual norm 1.018556385938e-07 
 26 KSP Residual norm 7.359478591167e-08 
 27 KSP Residual norm 3.798375669146e-08 
 28 KSP Residual norm 3.602370965886e-08 
 29 KSP Residual norm 2.253170997908e-08 
 30 KSP Residual norm 1.577485033725e-08 
 31 KSP Residual norm 1.053674485005e-08 
 32 KSP Residual norm 5.711125532622e-09 
 33 KSP Residual norm 5.052169201957e-09 
 34 KSP Residual norm 2.357839222636e-09 
 35 KSP Residual norm 2.005566115649e-09 
 36 KSP Residual norm 9.567045519178e-10 
