  Residual norms for solver_ solve.
  0 KSP Residual norm 2.496911505237e+00 
  1 KSP Residual norm 2.804948317630e-03 
  2 KSP Residual norm 1.441106111862e-03 
  3 KSP Residual norm 1.393547778886e-03 
  4 KSP Residual norm 5.301621863855e-04 
  5 KSP Residual norm 4.419426035868e-04 
  6 KSP Residual norm 2.540384902915e-04 
  7 KSP Residual norm 1.335149110266e-04 
  8 KSP Residual norm 1.308910684896e-04 
  9 KSP Residual norm 6.103097990286e-05 
 10 KSP Residual norm 2.890732265592e-05 
 11 KSP Residual norm 2.449685381722e-05 
 12 KSP Residual norm 1.357005550969e-05 
 13 KSP Residual norm 1.155476887584e-05 
 14 KSP Residual norm 6.290745026359e-06 
 15 KSP Residual norm 3.216704182251e-06 
 16 KSP Residual norm 2.997387470884e-06 
 17 KSP Residual norm 1.639535360625e-06 
 18 KSP Residual norm 7.832571928885e-07 
 19 KSP Residual norm 7.728189937718e-07 
 20 KSP Residual norm 5.028565925884e-07 
 21 KSP Residual norm 2.686707162406e-07 
 22 KSP Residual norm 2.650647737437e-07 
 23 KSP Residual norm 1.746831601744e-07 
 24 KSP Residual norm 9.326171361201e-08 
 25 KSP Residual norm 9.173811777373e-08 
 26 KSP Residual norm 5.549799121189e-08 
 27 KSP Residual norm 2.944335907588e-08 
 28 KSP Residual norm 2.822131861152e-08 
 29 KSP Residual norm 1.419135641613e-08 
 30 KSP Residual norm 7.907518552625e-09 
 31 KSP Residual norm 6.167441477672e-09 
 32 KSP Residual norm 2.677564229970e-09 
 33 KSP Residual norm 2.287328051134e-09 
 34 KSP Residual norm 1.322797057619e-09 
 35 KSP Residual norm 5.629422998505e-10 
 36 KSP Residual norm 5.207393634793e-10 
 37 KSP Residual norm 2.211594316674e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.496911505237e+00 
  1 KSP Residual norm 2.804948317630e-03 
  2 KSP Residual norm 1.441106111862e-03 
  3 KSP Residual norm 1.393547778886e-03 
  4 KSP Residual norm 5.301621863855e-04 
  5 KSP Residual norm 4.419426035868e-04 
  6 KSP Residual norm 2.540384902915e-04 
  7 KSP Residual norm 1.335149110266e-04 
  8 KSP Residual norm 1.308910684896e-04 
  9 KSP Residual norm 6.103097990286e-05 
 10 KSP Residual norm 2.890732265592e-05 
 11 KSP Residual norm 2.449685381722e-05 
 12 KSP Residual norm 1.357005550969e-05 
 13 KSP Residual norm 1.155476887584e-05 
 14 KSP Residual norm 6.290745026359e-06 
 15 KSP Residual norm 3.216704182251e-06 
 16 KSP Residual norm 2.997387470884e-06 
 17 KSP Residual norm 1.639535360625e-06 
 18 KSP Residual norm 7.832571928885e-07 
 19 KSP Residual norm 7.728189937718e-07 
 20 KSP Residual norm 5.028565925884e-07 
 21 KSP Residual norm 2.686707162406e-07 
 22 KSP Residual norm 2.650647737437e-07 
 23 KSP Residual norm 1.746831601744e-07 
 24 KSP Residual norm 9.326171361201e-08 
 25 KSP Residual norm 9.173811777373e-08 
 26 KSP Residual norm 5.549799121189e-08 
 27 KSP Residual norm 2.944335907588e-08 
 28 KSP Residual norm 2.822131861152e-08 
 29 KSP Residual norm 1.419135641613e-08 
 30 KSP Residual norm 7.907518552625e-09 
 31 KSP Residual norm 6.167441477672e-09 
 32 KSP Residual norm 2.677564229970e-09 
 33 KSP Residual norm 2.287328051134e-09 
 34 KSP Residual norm 1.322797057619e-09 
 35 KSP Residual norm 5.629422998505e-10 
 36 KSP Residual norm 5.207393634793e-10 
 37 KSP Residual norm 2.211594316674e-10 
