  Residual norms for solver_ solve.
  0 KSP Residual norm 4.993359671680e+00 
  1 KSP Residual norm 7.180464246671e-04 
  2 KSP Residual norm 4.239567229024e-04 
  3 KSP Residual norm 3.608397751364e-04 
  4 KSP Residual norm 1.590685318001e-04 
  5 KSP Residual norm 1.548732995403e-04 
  6 KSP Residual norm 6.572268280114e-05 
  7 KSP Residual norm 4.222883372324e-05 
  8 KSP Residual norm 3.699189187906e-05 
  9 KSP Residual norm 1.706004353997e-05 
 10 KSP Residual norm 1.679103676050e-05 
 11 KSP Residual norm 6.953232038841e-06 
 12 KSP Residual norm 4.393466359821e-06 
 13 KSP Residual norm 3.902506797490e-06 
 14 KSP Residual norm 1.829221214089e-06 
 15 KSP Residual norm 1.796390391153e-06 
 16 KSP Residual norm 9.379286279937e-07 
 17 KSP Residual norm 4.948827019188e-07 
 18 KSP Residual norm 4.517085363466e-07 
 19 KSP Residual norm 1.954663341442e-07 
 20 KSP Residual norm 1.887193058516e-07 
 21 KSP Residual norm 1.134836312901e-07 
 22 KSP Residual norm 5.614502496632e-08 
 23 KSP Residual norm 5.429036497211e-08 
 24 KSP Residual norm 2.914159398951e-08 
 25 KSP Residual norm 2.660304660756e-08 
 26 KSP Residual norm 1.697848941816e-08 
 27 KSP Residual norm 1.002152715327e-08 
 28 KSP Residual norm 9.804209239767e-09 
 29 KSP Residual norm 6.077413226225e-09 
 30 KSP Residual norm 4.811047086334e-09 
 31 KSP Residual norm 3.045070943522e-09 
 32 KSP Residual norm 1.850709837892e-09 
 33 KSP Residual norm 1.818127643283e-09 
 34 KSP Residual norm 8.798429887729e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.993359671680e+00 
  1 KSP Residual norm 7.180464246671e-04 
  2 KSP Residual norm 4.239567229024e-04 
  3 KSP Residual norm 3.608397751364e-04 
  4 KSP Residual norm 1.590685318001e-04 
  5 KSP Residual norm 1.548732995403e-04 
  6 KSP Residual norm 6.572268280114e-05 
  7 KSP Residual norm 4.222883372324e-05 
  8 KSP Residual norm 3.699189187906e-05 
  9 KSP Residual norm 1.706004353997e-05 
 10 KSP Residual norm 1.679103676050e-05 
 11 KSP Residual norm 6.953232038841e-06 
 12 KSP Residual norm 4.393466359821e-06 
 13 KSP Residual norm 3.902506797490e-06 
 14 KSP Residual norm 1.829221214089e-06 
 15 KSP Residual norm 1.796390391153e-06 
 16 KSP Residual norm 9.379286279937e-07 
 17 KSP Residual norm 4.948827019188e-07 
 18 KSP Residual norm 4.517085363466e-07 
 19 KSP Residual norm 1.954663341442e-07 
 20 KSP Residual norm 1.887193058516e-07 
 21 KSP Residual norm 1.134836312901e-07 
 22 KSP Residual norm 5.614502496632e-08 
 23 KSP Residual norm 5.429036497211e-08 
 24 KSP Residual norm 2.914159398951e-08 
 25 KSP Residual norm 2.660304660756e-08 
 26 KSP Residual norm 1.697848941816e-08 
 27 KSP Residual norm 1.002152715327e-08 
 28 KSP Residual norm 9.804209239767e-09 
 29 KSP Residual norm 6.077413226225e-09 
 30 KSP Residual norm 4.811047086334e-09 
 31 KSP Residual norm 3.045070943522e-09 
 32 KSP Residual norm 1.850709837892e-09 
 33 KSP Residual norm 1.818127643283e-09 
 34 KSP Residual norm 8.798429887729e-10 
