  Residual norms for solver_ solve.
  0 KSP Residual norm 3.830071312609e+00 
  1 KSP Residual norm 4.543634402410e-03 
  2 KSP Residual norm 2.313076519174e-03 
  3 KSP Residual norm 1.330277070082e-03 
  4 KSP Residual norm 1.049844231377e-03 
  5 KSP Residual norm 3.849579291424e-04 
  6 KSP Residual norm 2.228055222333e-04 
  7 KSP Residual norm 2.100440197503e-04 
  8 KSP Residual norm 8.998104086627e-05 
  9 KSP Residual norm 3.612231276243e-05 
 10 KSP Residual norm 2.958477013957e-05 
 11 KSP Residual norm 1.649634993211e-05 
 12 KSP Residual norm 7.073191475894e-06 
 13 KSP Residual norm 4.005280967099e-06 
 14 KSP Residual norm 3.575584909656e-06 
 15 KSP Residual norm 1.588269121762e-06 
 16 KSP Residual norm 9.073909839973e-07 
 17 KSP Residual norm 7.495649809007e-07 
 18 KSP Residual norm 5.415611899646e-07 
 19 KSP Residual norm 3.178561960382e-07 
 20 KSP Residual norm 2.021587102006e-07 
 21 KSP Residual norm 1.888247178699e-07 
 22 KSP Residual norm 9.065054540423e-08 
 23 KSP Residual norm 5.952338452823e-08 
 24 KSP Residual norm 2.361715280086e-08 
 25 KSP Residual norm 2.083207887212e-08 
 26 KSP Residual norm 1.180611290824e-08 
 27 KSP Residual norm 4.108920159499e-09 
 28 KSP Residual norm 3.389820629718e-09 
 29 KSP Residual norm 1.917697984567e-09 
 30 KSP Residual norm 8.424188267030e-10 
 31 KSP Residual norm 3.542459826931e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.830071312609e+00 
  1 KSP Residual norm 4.543634402410e-03 
  2 KSP Residual norm 2.313076519174e-03 
  3 KSP Residual norm 1.330277070082e-03 
  4 KSP Residual norm 1.049844231377e-03 
  5 KSP Residual norm 3.849579291424e-04 
  6 KSP Residual norm 2.228055222333e-04 
  7 KSP Residual norm 2.100440197503e-04 
  8 KSP Residual norm 8.998104086627e-05 
  9 KSP Residual norm 3.612231276243e-05 
 10 KSP Residual norm 2.958477013957e-05 
 11 KSP Residual norm 1.649634993211e-05 
 12 KSP Residual norm 7.073191475894e-06 
 13 KSP Residual norm 4.005280967099e-06 
 14 KSP Residual norm 3.575584909656e-06 
 15 KSP Residual norm 1.588269121762e-06 
 16 KSP Residual norm 9.073909839973e-07 
 17 KSP Residual norm 7.495649809007e-07 
 18 KSP Residual norm 5.415611899646e-07 
 19 KSP Residual norm 3.178561960382e-07 
 20 KSP Residual norm 2.021587102006e-07 
 21 KSP Residual norm 1.888247178699e-07 
 22 KSP Residual norm 9.065054540423e-08 
 23 KSP Residual norm 5.952338452823e-08 
 24 KSP Residual norm 2.361715280086e-08 
 25 KSP Residual norm 2.083207887212e-08 
 26 KSP Residual norm 1.180611290824e-08 
 27 KSP Residual norm 4.108920159499e-09 
 28 KSP Residual norm 3.389820629718e-09 
 29 KSP Residual norm 1.917697984567e-09 
 30 KSP Residual norm 8.424188267030e-10 
 31 KSP Residual norm 3.542459826931e-10 
