  Residual norms for solver_ solve.
  0 KSP Residual norm 1.250784371505e+01 
  1 KSP Residual norm 5.668861423129e-03 
  2 KSP Residual norm 2.100382328144e-03 
  3 KSP Residual norm 9.732201405974e-04 
  4 KSP Residual norm 7.759461342505e-04 
  5 KSP Residual norm 2.947325273764e-04 
  6 KSP Residual norm 2.243214113902e-04 
  7 KSP Residual norm 9.782486512565e-05 
  8 KSP Residual norm 7.331238981327e-05 
  9 KSP Residual norm 5.234271772558e-05 
 10 KSP Residual norm 2.405361604779e-05 
 11 KSP Residual norm 1.616103179074e-05 
 12 KSP Residual norm 8.841024325963e-06 
 13 KSP Residual norm 5.995002354389e-06 
 14 KSP Residual norm 3.533432453961e-06 
 15 KSP Residual norm 2.812008294130e-06 
 16 KSP Residual norm 1.044807097895e-06 
 17 KSP Residual norm 6.767477265026e-07 
 18 KSP Residual norm 4.288563061723e-07 
 19 KSP Residual norm 2.278999843224e-07 
 20 KSP Residual norm 1.826175711436e-07 
 21 KSP Residual norm 1.012175666499e-07 
 22 KSP Residual norm 6.581681243492e-08 
 23 KSP Residual norm 4.856640480944e-08 
 24 KSP Residual norm 3.458446618948e-08 
 25 KSP Residual norm 2.720638672967e-08 
 26 KSP Residual norm 1.726112491507e-08 
 27 KSP Residual norm 1.399728695720e-08 
 28 KSP Residual norm 7.808157154888e-09 
 29 KSP Residual norm 5.482888465946e-09 
 30 KSP Residual norm 3.791525794897e-09 
 31 KSP Residual norm 1.603072039197e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.250784371505e+01 
  1 KSP Residual norm 5.668861423129e-03 
  2 KSP Residual norm 2.100382328144e-03 
  3 KSP Residual norm 9.732201405974e-04 
  4 KSP Residual norm 7.759461342505e-04 
  5 KSP Residual norm 2.947325273764e-04 
  6 KSP Residual norm 2.243214113902e-04 
  7 KSP Residual norm 9.782486512565e-05 
  8 KSP Residual norm 7.331238981327e-05 
  9 KSP Residual norm 5.234271772558e-05 
 10 KSP Residual norm 2.405361604779e-05 
 11 KSP Residual norm 1.616103179074e-05 
 12 KSP Residual norm 8.841024325963e-06 
 13 KSP Residual norm 5.995002354389e-06 
 14 KSP Residual norm 3.533432453961e-06 
 15 KSP Residual norm 2.812008294130e-06 
 16 KSP Residual norm 1.044807097895e-06 
 17 KSP Residual norm 6.767477265026e-07 
 18 KSP Residual norm 4.288563061723e-07 
 19 KSP Residual norm 2.278999843224e-07 
 20 KSP Residual norm 1.826175711436e-07 
 21 KSP Residual norm 1.012175666499e-07 
 22 KSP Residual norm 6.581681243492e-08 
 23 KSP Residual norm 4.856640480944e-08 
 24 KSP Residual norm 3.458446618948e-08 
 25 KSP Residual norm 2.720638672967e-08 
 26 KSP Residual norm 1.726112491507e-08 
 27 KSP Residual norm 1.399728695720e-08 
 28 KSP Residual norm 7.808157154888e-09 
 29 KSP Residual norm 5.482888465946e-09 
 30 KSP Residual norm 3.791525794897e-09 
 31 KSP Residual norm 1.603072039197e-09 
