  Residual norms for solver_ solve.
  0 KSP Residual norm 8.169129389696e-01 
  1 KSP Residual norm 9.120546686611e-04 
  2 KSP Residual norm 4.502539401528e-04 
  3 KSP Residual norm 4.500260380479e-04 
  4 KSP Residual norm 1.552635453851e-04 
  5 KSP Residual norm 1.545238968055e-04 
  6 KSP Residual norm 8.671405207615e-05 
  7 KSP Residual norm 4.158450496533e-05 
  8 KSP Residual norm 4.152207751914e-05 
  9 KSP Residual norm 1.817537585728e-05 
 10 KSP Residual norm 1.782351098439e-05 
 11 KSP Residual norm 1.053554744393e-05 
 12 KSP Residual norm 5.829797108029e-06 
 13 KSP Residual norm 5.828402221503e-06 
 14 KSP Residual norm 3.409166566965e-06 
 15 KSP Residual norm 1.922393770748e-06 
 16 KSP Residual norm 1.871628196732e-06 
 17 KSP Residual norm 8.734749380965e-07 
 18 KSP Residual norm 8.598214517857e-07 
 19 KSP Residual norm 4.926563493060e-07 
 20 KSP Residual norm 2.494721303972e-07 
 21 KSP Residual norm 2.494006390879e-07 
 22 KSP Residual norm 1.433960665364e-07 
 23 KSP Residual norm 9.052957091976e-08 
 24 KSP Residual norm 8.657007527784e-08 
 25 KSP Residual norm 8.359465565976e-08 
 26 KSP Residual norm 8.089852841192e-08 
 27 KSP Residual norm 7.844749570026e-08 
 28 KSP Residual norm 7.620654531892e-08 
 29 KSP Residual norm 7.414728434709e-08 
 30 KSP Residual norm 7.224641804913e-08 
 31 KSP Residual norm 7.048462920973e-08 
 32 KSP Residual norm 6.884574572744e-08 
 33 KSP Residual norm 6.731611140491e-08 
 34 KSP Residual norm 6.588410410749e-08 
 35 KSP Residual norm 6.453976210442e-08 
 36 KSP Residual norm 6.327449102101e-08 
 37 KSP Residual norm 6.208083162260e-08 
 38 KSP Residual norm 6.095227404880e-08 
 39 KSP Residual norm 5.988310790203e-08 
 40 KSP Residual norm 5.886830028879e-08 
 41 KSP Residual norm 5.790339585569e-08 
 42 KSP Residual norm 5.698443428094e-08 
 43 KSP Residual norm 5.610788172988e-08 
 44 KSP Residual norm 5.527057356469e-08 
 45 KSP Residual norm 5.446966618782e-08 
 46 KSP Residual norm 5.370259634667e-08 
 47 KSP Residual norm 5.296704657058e-08 
 48 KSP Residual norm 5.226091567722e-08 
 49 KSP Residual norm 5.158229349243e-08 
 50 KSP Residual norm 5.092943909019e-08 
 51 KSP Residual norm 5.030076198760e-08 
 52 KSP Residual norm 4.969480583215e-08 
 53 KSP Residual norm 4.911023420008e-08 
 54 KSP Residual norm 4.854581819026e-08 
 55 KSP Residual norm 4.800042555149e-08 
 56 KSP Residual norm 4.747301112401e-08 
 57 KSP Residual norm 4.696260841159e-08 
 58 KSP Residual norm 4.646832212947e-08 
 59 KSP Residual norm 4.598932159735e-08 
 60 KSP Residual norm 4.552483486652e-08 
 61 KSP Residual norm 4.507414348652e-08 
 62 KSP Residual norm 4.463657783076e-08 
 63 KSP Residual norm 4.421151291179e-08 
 64 KSP Residual norm 4.379836462675e-08 
 65 KSP Residual norm 4.339658638177e-08 
 66 KSP Residual norm 4.300566605077e-08 
 67 KSP Residual norm 4.262512323045e-08 
 68 KSP Residual norm 4.225450675766e-08 
 69 KSP Residual norm 4.189339246032e-08 
 70 KSP Residual norm 4.154138111618e-08 
 71 KSP Residual norm 4.119809659710e-08 
 72 KSP Residual norm 4.086318417932e-08 
 73 KSP Residual norm 4.053630900246e-08 
 74 KSP Residual norm 4.021715466190e-08 
 75 KSP Residual norm 3.990542192126e-08 
 76 KSP Residual norm 3.960082753293e-08 
 77 KSP Residual norm 3.930310315621e-08 
 78 KSP Residual norm 3.901199436356e-08 
 79 KSP Residual norm 3.872725972660e-08 
 80 KSP Residual norm 3.844866997455e-08 
 81 KSP Residual norm 3.817600721816e-08 
 82 KSP Residual norm 3.790906423352e-08 
 83 KSP Residual norm 3.764764380004e-08 
 84 KSP Residual norm 3.739155808804e-08 
 85 KSP Residual norm 3.714062809159e-08 
 86 KSP Residual norm 3.689468310255e-08 
 87 KSP Residual norm 3.665356022252e-08 
 88 KSP Residual norm 3.641710390940e-08 
 89 KSP Residual norm 3.618516555571e-08 
 90 KSP Residual norm 3.595760309607e-08 
 91 KSP Residual norm 3.573428064150e-08 
 92 KSP Residual norm 3.551506813847e-08 
 93 KSP Residual norm 3.529984105051e-08 
 94 KSP Residual norm 3.508848006102e-08 
 95 KSP Residual norm 3.488087079521e-08 
 96 KSP Residual norm 3.467690356005e-08 
 97 KSP Residual norm 3.447647310074e-08 
 98 KSP Residual norm 3.427947837242e-08 
 99 KSP Residual norm 3.408582232618e-08 
100 KSP Residual norm 2.794110735186e-07 
101 KSP Residual norm 1.217452625404e-07 
102 KSP Residual norm 8.749218661088e-08 
103 KSP Residual norm 8.747877885017e-08 
104 KSP Residual norm 6.082358205598e-08 
105 KSP Residual norm 4.310338296960e-08 
106 KSP Residual norm 4.169735859693e-08 
107 KSP Residual norm 2.655006626156e-08 
108 KSP Residual norm 2.649054894282e-08 
109 KSP Residual norm 1.515736391080e-08 
110 KSP Residual norm 9.876681995565e-09 
111 KSP Residual norm 9.763195649046e-09 
112 KSP Residual norm 4.467528790981e-09 
113 KSP Residual norm 4.456809163975e-09 
114 KSP Residual norm 2.840873461098e-09 
115 KSP Residual norm 1.590417044454e-09 
116 KSP Residual norm 1.574249133685e-09 
117 KSP Residual norm 8.301400300482e-10 
118 KSP Residual norm 8.161294144581e-10 
119 KSP Residual norm 4.395898500051e-10 
120 KSP Residual norm 2.361703558899e-10 
121 KSP Residual norm 2.361093305763e-10 
122 KSP Residual norm 1.388898441074e-10 
