  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.572240754628e-02 
  2 KSP Residual norm 1.665204640604e-02 
  3 KSP Residual norm 1.504556157760e-02 
  4 KSP Residual norm 3.776422726069e-03 
  5 KSP Residual norm 1.986980250055e-03 
  6 KSP Residual norm 1.044289463542e-03 
  7 KSP Residual norm 8.828224733785e-04 
  8 KSP Residual norm 4.041690164225e-04 
  9 KSP Residual norm 3.238518439771e-04 
 10 KSP Residual norm 2.256896050144e-04 
 11 KSP Residual norm 1.548469354641e-04 
 12 KSP Residual norm 7.795283228946e-05 
 13 KSP Residual norm 6.340763016700e-05 
 14 KSP Residual norm 4.608837938266e-05 
 15 KSP Residual norm 2.732520582444e-05 
 16 KSP Residual norm 1.322539438526e-05 
 17 KSP Residual norm 6.103171111917e-06 
 18 KSP Residual norm 5.533030979361e-06 
 19 KSP Residual norm 1.588115159439e-06 
 20 KSP Residual norm 7.440645617815e-07 
 21 KSP Residual norm 2.272241641585e-07 
 22 KSP Residual norm 1.151261550362e-07 
 23 KSP Residual norm 1.133161809019e-07 
 24 KSP Residual norm 6.191844145661e-08 
 25 KSP Residual norm 3.947688721650e-08 
 26 KSP Residual norm 1.850315179524e-08 
 27 KSP Residual norm 8.555436813602e-09 
 28 KSP Residual norm 8.232323258919e-09 
 29 KSP Residual norm 4.534715159075e-09 
 30 KSP Residual norm 1.948528928718e-09 
 31 KSP Residual norm 9.141952602779e-10 
 32 KSP Residual norm 5.913402830880e-10 
 33 KSP Residual norm 3.541157801325e-10 
 34 KSP Residual norm 1.297084857075e-10 
 35 KSP Residual norm 7.137905311638e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.572240754628e-02 
  2 KSP Residual norm 1.665204640604e-02 
  3 KSP Residual norm 1.504556157760e-02 
  4 KSP Residual norm 3.776422726069e-03 
  5 KSP Residual norm 1.986980250055e-03 
  6 KSP Residual norm 1.044289463542e-03 
  7 KSP Residual norm 8.828224733785e-04 
  8 KSP Residual norm 4.041690164225e-04 
  9 KSP Residual norm 3.238518439771e-04 
 10 KSP Residual norm 2.256896050144e-04 
 11 KSP Residual norm 1.548469354641e-04 
 12 KSP Residual norm 7.795283228946e-05 
 13 KSP Residual norm 6.340763016700e-05 
 14 KSP Residual norm 4.608837938266e-05 
 15 KSP Residual norm 2.732520582444e-05 
 16 KSP Residual norm 1.322539438526e-05 
 17 KSP Residual norm 6.103171111917e-06 
 18 KSP Residual norm 5.533030979361e-06 
 19 KSP Residual norm 1.588115159439e-06 
 20 KSP Residual norm 7.440645617815e-07 
 21 KSP Residual norm 2.272241641585e-07 
 22 KSP Residual norm 1.151261550362e-07 
 23 KSP Residual norm 1.133161809019e-07 
 24 KSP Residual norm 6.191844145661e-08 
 25 KSP Residual norm 3.947688721650e-08 
 26 KSP Residual norm 1.850315179524e-08 
 27 KSP Residual norm 8.555436813602e-09 
 28 KSP Residual norm 8.232323258919e-09 
 29 KSP Residual norm 4.534715159075e-09 
 30 KSP Residual norm 1.948528928718e-09 
 31 KSP Residual norm 9.141952602779e-10 
 32 KSP Residual norm 5.913402830880e-10 
 33 KSP Residual norm 3.541157801325e-10 
 34 KSP Residual norm 1.297084857075e-10 
 35 KSP Residual norm 7.137905311638e-11 
