  Residual norms for solver_ solve.
  0 KSP Residual norm 8.465079087846e-01 
  1 KSP Residual norm 7.248181335538e-03 
  2 KSP Residual norm 3.566715014517e-03 
  3 KSP Residual norm 1.136607147602e-03 
  4 KSP Residual norm 1.110280610781e-03 
  5 KSP Residual norm 6.161961598179e-04 
  6 KSP Residual norm 2.678087844613e-04 
  7 KSP Residual norm 2.669291276855e-04 
  8 KSP Residual norm 1.132097109506e-04 
  9 KSP Residual norm 5.584584479505e-05 
 10 KSP Residual norm 5.538651445625e-05 
 11 KSP Residual norm 3.146572283012e-05 
 12 KSP Residual norm 1.913031955831e-05 
 13 KSP Residual norm 1.008450222536e-05 
 14 KSP Residual norm 9.914642749081e-06 
 15 KSP Residual norm 5.918193340430e-06 
 16 KSP Residual norm 3.450966499055e-06 
 17 KSP Residual norm 2.283669406872e-06 
 18 KSP Residual norm 2.226121996675e-06 
 19 KSP Residual norm 1.291849069859e-06 
 20 KSP Residual norm 8.298470539017e-07 
 21 KSP Residual norm 4.103784877448e-07 
 22 KSP Residual norm 4.090051115120e-07 
 23 KSP Residual norm 2.230527117227e-07 
 24 KSP Residual norm 1.062400825908e-07 
 25 KSP Residual norm 3.755087133498e-08 
 26 KSP Residual norm 3.106807851678e-08 
 27 KSP Residual norm 1.723005033706e-08 
 28 KSP Residual norm 7.519554370627e-09 
 29 KSP Residual norm 2.742078726702e-09 
 30 KSP Residual norm 1.760947427990e-09 
 31 KSP Residual norm 1.281729461858e-09 
 32 KSP Residual norm 5.791033420873e-10 
 33 KSP Residual norm 2.914041471191e-10 
 34 KSP Residual norm 2.009401472913e-10 
 35 KSP Residual norm 1.912951548626e-10 
 36 KSP Residual norm 1.207418854853e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.465079087846e-01 
  1 KSP Residual norm 7.248181335538e-03 
  2 KSP Residual norm 3.566715014517e-03 
  3 KSP Residual norm 1.136607147602e-03 
  4 KSP Residual norm 1.110280610781e-03 
  5 KSP Residual norm 6.161961598179e-04 
  6 KSP Residual norm 2.678087844613e-04 
  7 KSP Residual norm 2.669291276855e-04 
  8 KSP Residual norm 1.132097109506e-04 
  9 KSP Residual norm 5.584584479505e-05 
 10 KSP Residual norm 5.538651445625e-05 
 11 KSP Residual norm 3.146572283012e-05 
 12 KSP Residual norm 1.913031955831e-05 
 13 KSP Residual norm 1.008450222536e-05 
 14 KSP Residual norm 9.914642749081e-06 
 15 KSP Residual norm 5.918193340430e-06 
 16 KSP Residual norm 3.450966499055e-06 
 17 KSP Residual norm 2.283669406872e-06 
 18 KSP Residual norm 2.226121996675e-06 
 19 KSP Residual norm 1.291849069859e-06 
 20 KSP Residual norm 8.298470539017e-07 
 21 KSP Residual norm 4.103784877448e-07 
 22 KSP Residual norm 4.090051115120e-07 
 23 KSP Residual norm 2.230527117227e-07 
 24 KSP Residual norm 1.062400825908e-07 
 25 KSP Residual norm 3.755087133498e-08 
 26 KSP Residual norm 3.106807851678e-08 
 27 KSP Residual norm 1.723005033706e-08 
 28 KSP Residual norm 7.519554370627e-09 
 29 KSP Residual norm 2.742078726702e-09 
 30 KSP Residual norm 1.760947427990e-09 
 31 KSP Residual norm 1.281729461858e-09 
 32 KSP Residual norm 5.791033420873e-10 
 33 KSP Residual norm 2.914041471191e-10 
 34 KSP Residual norm 2.009401472913e-10 
 35 KSP Residual norm 1.912951548626e-10 
 36 KSP Residual norm 1.207418854853e-10 
