  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 3.729583785116e-03 
  2 KSP Residual norm 1.844142113258e-03 
  3 KSP Residual norm 8.983005231365e-04 
  4 KSP Residual norm 6.145933381398e-04 
  5 KSP Residual norm 3.373121491889e-04 
  6 KSP Residual norm 1.544611534715e-04 
  7 KSP Residual norm 1.539849638051e-04 
  8 KSP Residual norm 6.521777324670e-05 
  9 KSP Residual norm 3.255955348019e-05 
 10 KSP Residual norm 2.808767381711e-05 
 11 KSP Residual norm 1.774963502270e-05 
 12 KSP Residual norm 1.031424690123e-05 
 13 KSP Residual norm 5.200752526714e-06 
 14 KSP Residual norm 5.091489718823e-06 
 15 KSP Residual norm 2.920065349737e-06 
 16 KSP Residual norm 1.505997314706e-06 
 17 KSP Residual norm 9.813611865039e-07 
 18 KSP Residual norm 9.782582639120e-07 
 19 KSP Residual norm 5.606633539885e-07 
 20 KSP Residual norm 3.624199639743e-07 
 21 KSP Residual norm 2.037745774221e-07 
 22 KSP Residual norm 2.002375187868e-07 
 23 KSP Residual norm 1.171921344985e-07 
 24 KSP Residual norm 6.713948929017e-08 
 25 KSP Residual norm 4.561522410390e-08 
 26 KSP Residual norm 2.667496247903e-08 
 27 KSP Residual norm 1.457834129571e-08 
 28 KSP Residual norm 5.741888676781e-09 
 29 KSP Residual norm 5.694745356116e-09 
 30 KSP Residual norm 2.462908154698e-09 
 31 KSP Residual norm 1.204461322679e-09 
 32 KSP Residual norm 5.216172966270e-10 
 33 KSP Residual norm 4.588751508804e-10 
 34 KSP Residual norm 1.976190902863e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195673064239e+00 
  1 KSP Residual norm 3.729583785116e-03 
  2 KSP Residual norm 1.844142113258e-03 
  3 KSP Residual norm 8.983005231365e-04 
  4 KSP Residual norm 6.145933381398e-04 
  5 KSP Residual norm 3.373121491889e-04 
  6 KSP Residual norm 1.544611534715e-04 
  7 KSP Residual norm 1.539849638051e-04 
  8 KSP Residual norm 6.521777324670e-05 
  9 KSP Residual norm 3.255955348019e-05 
 10 KSP Residual norm 2.808767381711e-05 
 11 KSP Residual norm 1.774963502270e-05 
 12 KSP Residual norm 1.031424690123e-05 
 13 KSP Residual norm 5.200752526714e-06 
 14 KSP Residual norm 5.091489718823e-06 
 15 KSP Residual norm 2.920065349737e-06 
 16 KSP Residual norm 1.505997314706e-06 
 17 KSP Residual norm 9.813611865039e-07 
 18 KSP Residual norm 9.782582639120e-07 
 19 KSP Residual norm 5.606633539885e-07 
 20 KSP Residual norm 3.624199639743e-07 
 21 KSP Residual norm 2.037745774221e-07 
 22 KSP Residual norm 2.002375187868e-07 
 23 KSP Residual norm 1.171921344985e-07 
 24 KSP Residual norm 6.713948929017e-08 
 25 KSP Residual norm 4.561522410390e-08 
 26 KSP Residual norm 2.667496247903e-08 
 27 KSP Residual norm 1.457834129571e-08 
 28 KSP Residual norm 5.741888676781e-09 
 29 KSP Residual norm 5.694745356116e-09 
 30 KSP Residual norm 2.462908154698e-09 
 31 KSP Residual norm 1.204461322679e-09 
 32 KSP Residual norm 5.216172966270e-10 
 33 KSP Residual norm 4.588751508804e-10 
 34 KSP Residual norm 1.976190902863e-10 
