  Residual norms for solver_ solve.
  0 KSP Residual norm 2.709042387652e+00 
  1 KSP Residual norm 8.664616526810e-03 
  2 KSP Residual norm 4.397969610012e-03 
  3 KSP Residual norm 1.989807796397e-03 
  4 KSP Residual norm 7.658338947271e-04 
  5 KSP Residual norm 6.533735014534e-04 
  6 KSP Residual norm 4.072139717084e-04 
  7 KSP Residual norm 1.690766636752e-04 
  8 KSP Residual norm 6.600532425088e-05 
  9 KSP Residual norm 3.009340795408e-05 
 10 KSP Residual norm 2.792367023139e-05 
 11 KSP Residual norm 1.324496708423e-05 
 12 KSP Residual norm 7.677554299678e-06 
 13 KSP Residual norm 3.601293582247e-06 
 14 KSP Residual norm 2.396898051733e-06 
 15 KSP Residual norm 1.704849282465e-06 
 16 KSP Residual norm 1.331277377690e-06 
 17 KSP Residual norm 8.072209587410e-07 
 18 KSP Residual norm 4.294584320156e-07 
 19 KSP Residual norm 2.057159725574e-07 
 20 KSP Residual norm 1.233834401219e-07 
 21 KSP Residual norm 1.047938228483e-07 
 22 KSP Residual norm 4.045371638119e-08 
 23 KSP Residual norm 1.725173084579e-08 
 24 KSP Residual norm 7.971823963914e-09 
 25 KSP Residual norm 4.665915272698e-09 
 26 KSP Residual norm 2.674537312830e-09 
 27 KSP Residual norm 1.163459889386e-09 
 28 KSP Residual norm 5.445902902588e-10 
 29 KSP Residual norm 1.829887499607e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.709042387652e+00 
  1 KSP Residual norm 8.664616526810e-03 
  2 KSP Residual norm 4.397969610012e-03 
  3 KSP Residual norm 1.989807796397e-03 
  4 KSP Residual norm 7.658338947271e-04 
  5 KSP Residual norm 6.533735014534e-04 
  6 KSP Residual norm 4.072139717084e-04 
  7 KSP Residual norm 1.690766636752e-04 
  8 KSP Residual norm 6.600532425088e-05 
  9 KSP Residual norm 3.009340795408e-05 
 10 KSP Residual norm 2.792367023139e-05 
 11 KSP Residual norm 1.324496708423e-05 
 12 KSP Residual norm 7.677554299678e-06 
 13 KSP Residual norm 3.601293582247e-06 
 14 KSP Residual norm 2.396898051733e-06 
 15 KSP Residual norm 1.704849282465e-06 
 16 KSP Residual norm 1.331277377690e-06 
 17 KSP Residual norm 8.072209587410e-07 
 18 KSP Residual norm 4.294584320156e-07 
 19 KSP Residual norm 2.057159725574e-07 
 20 KSP Residual norm 1.233834401219e-07 
 21 KSP Residual norm 1.047938228483e-07 
 22 KSP Residual norm 4.045371638119e-08 
 23 KSP Residual norm 1.725173084579e-08 
 24 KSP Residual norm 7.971823963914e-09 
 25 KSP Residual norm 4.665915272698e-09 
 26 KSP Residual norm 2.674537312830e-09 
 27 KSP Residual norm 1.163459889386e-09 
 28 KSP Residual norm 5.445902902588e-10 
 29 KSP Residual norm 1.829887499607e-10 
