  Residual norms for solver_ solve.
  0 KSP Residual norm 1.917779919515e+00 
  1 KSP Residual norm 1.654176607118e-02 
  2 KSP Residual norm 8.280737389383e-03 
  3 KSP Residual norm 3.436758543505e-03 
  4 KSP Residual norm 1.375512037738e-03 
  5 KSP Residual norm 7.370532674575e-04 
  6 KSP Residual norm 6.670267744179e-04 
  7 KSP Residual norm 2.896078203754e-04 
  8 KSP Residual norm 1.112044155696e-04 
  9 KSP Residual norm 5.239821129084e-05 
 10 KSP Residual norm 2.688813749381e-05 
 11 KSP Residual norm 1.701366390377e-05 
 12 KSP Residual norm 1.551633683636e-05 
 13 KSP Residual norm 8.627506635844e-06 
 14 KSP Residual norm 6.025855856282e-06 
 15 KSP Residual norm 2.880203480850e-06 
 16 KSP Residual norm 1.885851311401e-06 
 17 KSP Residual norm 7.422288504574e-07 
 18 KSP Residual norm 6.958763788463e-07 
 19 KSP Residual norm 3.275703316858e-07 
 20 KSP Residual norm 1.483794335237e-07 
 21 KSP Residual norm 5.589742727009e-08 
 22 KSP Residual norm 2.189478978965e-08 
 23 KSP Residual norm 9.672882471355e-09 
 24 KSP Residual norm 8.881374901114e-09 
 25 KSP Residual norm 3.464646435223e-09 
 26 KSP Residual norm 1.459040315959e-09 
 27 KSP Residual norm 7.233552157317e-10 
 28 KSP Residual norm 4.388762120302e-10 
 29 KSP Residual norm 2.303143072178e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.917779919515e+00 
  1 KSP Residual norm 1.654176607118e-02 
  2 KSP Residual norm 8.280737389383e-03 
  3 KSP Residual norm 3.436758543505e-03 
  4 KSP Residual norm 1.375512037738e-03 
  5 KSP Residual norm 7.370532674575e-04 
  6 KSP Residual norm 6.670267744179e-04 
  7 KSP Residual norm 2.896078203754e-04 
  8 KSP Residual norm 1.112044155696e-04 
  9 KSP Residual norm 5.239821129084e-05 
 10 KSP Residual norm 2.688813749381e-05 
 11 KSP Residual norm 1.701366390377e-05 
 12 KSP Residual norm 1.551633683636e-05 
 13 KSP Residual norm 8.627506635844e-06 
 14 KSP Residual norm 6.025855856282e-06 
 15 KSP Residual norm 2.880203480850e-06 
 16 KSP Residual norm 1.885851311401e-06 
 17 KSP Residual norm 7.422288504574e-07 
 18 KSP Residual norm 6.958763788463e-07 
 19 KSP Residual norm 3.275703316858e-07 
 20 KSP Residual norm 1.483794335237e-07 
 21 KSP Residual norm 5.589742727009e-08 
 22 KSP Residual norm 2.189478978965e-08 
 23 KSP Residual norm 9.672882471355e-09 
 24 KSP Residual norm 8.881374901114e-09 
 25 KSP Residual norm 3.464646435223e-09 
 26 KSP Residual norm 1.459040315959e-09 
 27 KSP Residual norm 7.233552157317e-10 
 28 KSP Residual norm 4.388762120302e-10 
 29 KSP Residual norm 2.303143072178e-10 
