  Residual norms for solver_ solve.
  0 KSP Residual norm 4.335710080716e-01 
  1 KSP Residual norm 2.418733514386e-02 
  2 KSP Residual norm 1.126930623401e-02 
  3 KSP Residual norm 2.655144778845e-03 
  4 KSP Residual norm 2.563776001768e-03 
  5 KSP Residual norm 1.458441179508e-03 
  6 KSP Residual norm 5.978033229900e-04 
  7 KSP Residual norm 3.030680761518e-04 
  8 KSP Residual norm 3.020368779708e-04 
  9 KSP Residual norm 1.734049442643e-04 
 10 KSP Residual norm 1.198302389542e-04 
 11 KSP Residual norm 9.883512778435e-05 
 12 KSP Residual norm 6.507422349882e-05 
 13 KSP Residual norm 3.774946771734e-05 
 14 KSP Residual norm 2.410569502084e-05 
 15 KSP Residual norm 1.252593166962e-05 
 16 KSP Residual norm 6.115137576060e-06 
 17 KSP Residual norm 6.097274017007e-06 
 18 KSP Residual norm 2.208998847496e-06 
 19 KSP Residual norm 8.876198087759e-07 
 20 KSP Residual norm 3.399731687369e-07 
 21 KSP Residual norm 1.670164002478e-07 
 22 KSP Residual norm 1.224861502683e-07 
 23 KSP Residual norm 6.714785083589e-08 
 24 KSP Residual norm 4.166440421988e-08 
 25 KSP Residual norm 2.658364827117e-08 
 26 KSP Residual norm 1.202949928740e-08 
 27 KSP Residual norm 6.487698115168e-09 
 28 KSP Residual norm 5.945017839779e-09 
 29 KSP Residual norm 2.801763027270e-09 
 30 KSP Residual norm 1.372929170681e-09 
 31 KSP Residual norm 6.826877958453e-10 
 32 KSP Residual norm 2.377871492018e-10 
 33 KSP Residual norm 2.333202724352e-10 
 34 KSP Residual norm 9.587395724172e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.335710080716e-01 
  1 KSP Residual norm 2.418733514386e-02 
  2 KSP Residual norm 1.126930623401e-02 
  3 KSP Residual norm 2.655144778845e-03 
  4 KSP Residual norm 2.563776001768e-03 
  5 KSP Residual norm 1.458441179508e-03 
  6 KSP Residual norm 5.978033229900e-04 
  7 KSP Residual norm 3.030680761518e-04 
  8 KSP Residual norm 3.020368779708e-04 
  9 KSP Residual norm 1.734049442643e-04 
 10 KSP Residual norm 1.198302389542e-04 
 11 KSP Residual norm 9.883512778435e-05 
 12 KSP Residual norm 6.507422349882e-05 
 13 KSP Residual norm 3.774946771734e-05 
 14 KSP Residual norm 2.410569502084e-05 
 15 KSP Residual norm 1.252593166962e-05 
 16 KSP Residual norm 6.115137576060e-06 
 17 KSP Residual norm 6.097274017007e-06 
 18 KSP Residual norm 2.208998847496e-06 
 19 KSP Residual norm 8.876198087759e-07 
 20 KSP Residual norm 3.399731687369e-07 
 21 KSP Residual norm 1.670164002478e-07 
 22 KSP Residual norm 1.224861502683e-07 
 23 KSP Residual norm 6.714785083589e-08 
 24 KSP Residual norm 4.166440421988e-08 
 25 KSP Residual norm 2.658364827117e-08 
 26 KSP Residual norm 1.202949928740e-08 
 27 KSP Residual norm 6.487698115168e-09 
 28 KSP Residual norm 5.945017839779e-09 
 29 KSP Residual norm 2.801763027270e-09 
 30 KSP Residual norm 1.372929170681e-09 
 31 KSP Residual norm 6.826877958453e-10 
 32 KSP Residual norm 2.377871492018e-10 
 33 KSP Residual norm 2.333202724352e-10 
 34 KSP Residual norm 9.587395724172e-11 
