  Residual norms for solver_ solve.
  0 KSP Residual norm 2.337065525091e+00 
  1 KSP Residual norm 3.377599867049e-04 
  2 KSP Residual norm 3.296459933004e-04 
  3 KSP Residual norm 3.291574305980e-04 
  4 KSP Residual norm 3.247712570493e-04 
  5 KSP Residual norm 2.598135331057e-04 
  6 KSP Residual norm 1.720630247191e-04 
  7 KSP Residual norm 1.632152171942e-04 
  8 KSP Residual norm 1.628589568115e-04 
  9 KSP Residual norm 1.625660285204e-04 
 10 KSP Residual norm 1.163319653415e-04 
 11 KSP Residual norm 5.741523654003e-05 
 12 KSP Residual norm 5.727294295317e-05 
 13 KSP Residual norm 4.759488964465e-05 
 14 KSP Residual norm 3.161498619711e-05 
 15 KSP Residual norm 3.157818997923e-05 
 16 KSP Residual norm 1.744802146171e-05 
 17 KSP Residual norm 1.536705403936e-05 
 18 KSP Residual norm 1.533002234653e-05 
 19 KSP Residual norm 7.104546443839e-06 
 20 KSP Residual norm 6.860876943664e-06 
 21 KSP Residual norm 6.554485451694e-06 
 22 KSP Residual norm 3.814704774619e-06 
 23 KSP Residual norm 3.810878770988e-06 
 24 KSP Residual norm 2.473186178703e-06 
 25 KSP Residual norm 2.092435048367e-06 
 26 KSP Residual norm 2.087603253524e-06 
 27 KSP Residual norm 1.247588887833e-06 
 28 KSP Residual norm 1.207633271044e-06 
 29 KSP Residual norm 9.626786486483e-07 
 30 KSP Residual norm 8.444026286275e-07 
 31 KSP Residual norm 7.628669276431e-07 
 32 KSP Residual norm 6.855896048593e-07 
 33 KSP Residual norm 6.258752016549e-07 
 34 KSP Residual norm 5.790168088164e-07 
 35 KSP Residual norm 5.413415201287e-07 
 36 KSP Residual norm 5.101703668878e-07 
 37 KSP Residual norm 4.838306345928e-07 
 38 KSP Residual norm 4.611900538200e-07 
 39 KSP Residual norm 4.414567001085e-07 
 40 KSP Residual norm 4.240573234540e-07 
 41 KSP Residual norm 4.085653589101e-07 
 42 KSP Residual norm 3.946559808252e-07 
 43 KSP Residual norm 3.820768768341e-07 
 44 KSP Residual norm 3.706286839983e-07 
 45 KSP Residual norm 3.601515075510e-07 
 46 KSP Residual norm 3.505154118166e-07 
 47 KSP Residual norm 3.416135689695e-07 
