  Residual norms for solver_ solve.
  0 KSP Residual norm 1.766109680662e+00 
  1 KSP Residual norm 5.519335143392e-03 
  2 KSP Residual norm 2.743098402849e-03 
  3 KSP Residual norm 9.874890471292e-04 
  4 KSP Residual norm 9.618447386386e-04 
  5 KSP Residual norm 4.891338471860e-04 
  6 KSP Residual norm 2.392968081767e-04 
  7 KSP Residual norm 1.103964359623e-04 
  8 KSP Residual norm 1.048300459615e-04 
  9 KSP Residual norm 4.356867307330e-05 
 10 KSP Residual norm 2.426021521531e-05 
 11 KSP Residual norm 1.162566130762e-05 
 12 KSP Residual norm 8.342746225801e-06 
 13 KSP Residual norm 6.327539782235e-06 
 14 KSP Residual norm 3.337512263539e-06 
 15 KSP Residual norm 1.828009138944e-06 
 16 KSP Residual norm 1.296808911239e-06 
 17 KSP Residual norm 1.196923269964e-06 
 18 KSP Residual norm 6.285534939809e-07 
 19 KSP Residual norm 4.135084529189e-07 
 20 KSP Residual norm 2.135632585317e-07 
 21 KSP Residual norm 1.949832496470e-07 
 22 KSP Residual norm 1.220244150120e-07 
 23 KSP Residual norm 4.897732091061e-08 
 24 KSP Residual norm 2.665249969709e-08 
 25 KSP Residual norm 2.364943495988e-08 
 26 KSP Residual norm 9.609991892312e-09 
 27 KSP Residual norm 3.993311585088e-09 
 28 KSP Residual norm 2.057534172992e-09 
 29 KSP Residual norm 1.971116273720e-09 
 30 KSP Residual norm 7.174648716103e-10 
 31 KSP Residual norm 2.956431623174e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.766109680662e+00 
  1 KSP Residual norm 5.519335143392e-03 
  2 KSP Residual norm 2.743098402849e-03 
  3 KSP Residual norm 9.874890471292e-04 
  4 KSP Residual norm 9.618447386386e-04 
  5 KSP Residual norm 4.891338471860e-04 
  6 KSP Residual norm 2.392968081767e-04 
  7 KSP Residual norm 1.103964359623e-04 
  8 KSP Residual norm 1.048300459615e-04 
  9 KSP Residual norm 4.356867307330e-05 
 10 KSP Residual norm 2.426021521531e-05 
 11 KSP Residual norm 1.162566130762e-05 
 12 KSP Residual norm 8.342746225801e-06 
 13 KSP Residual norm 6.327539782235e-06 
 14 KSP Residual norm 3.337512263539e-06 
 15 KSP Residual norm 1.828009138944e-06 
 16 KSP Residual norm 1.296808911239e-06 
 17 KSP Residual norm 1.196923269964e-06 
 18 KSP Residual norm 6.285534939809e-07 
 19 KSP Residual norm 4.135084529189e-07 
 20 KSP Residual norm 2.135632585317e-07 
 21 KSP Residual norm 1.949832496470e-07 
 22 KSP Residual norm 1.220244150120e-07 
 23 KSP Residual norm 4.897732091061e-08 
 24 KSP Residual norm 2.665249969709e-08 
 25 KSP Residual norm 2.364943495988e-08 
 26 KSP Residual norm 9.609991892312e-09 
 27 KSP Residual norm 3.993311585088e-09 
 28 KSP Residual norm 2.057534172992e-09 
 29 KSP Residual norm 1.971116273720e-09 
 30 KSP Residual norm 7.174648716103e-10 
 31 KSP Residual norm 2.956431623174e-10 
