  Residual norms for solver_ solve.
  0 KSP Residual norm 1.766109680662e+00 
  1 KSP Residual norm 5.519334900777e-03 
  2 KSP Residual norm 2.743124092170e-03 
  3 KSP Residual norm 9.754949279944e-04 
  4 KSP Residual norm 4.933754318846e-04 
  5 KSP Residual norm 2.410171478281e-04 
  6 KSP Residual norm 1.390707876318e-04 
  7 KSP Residual norm 1.103850392563e-04 
  8 KSP Residual norm 4.399687251899e-05 
  9 KSP Residual norm 2.441725900461e-05 
 10 KSP Residual norm 1.169994937464e-05 
 11 KSP Residual norm 6.442737849584e-06 
 12 KSP Residual norm 3.374671467601e-06 
 13 KSP Residual norm 2.255282093059e-06 
 14 KSP Residual norm 1.840604649477e-06 
 15 KSP Residual norm 1.208080980838e-06 
 16 KSP Residual norm 6.374423690595e-07 
 17 KSP Residual norm 4.179934529343e-07 
 18 KSP Residual norm 1.990224307102e-07 
 19 KSP Residual norm 1.247898398989e-07 
 20 KSP Residual norm 7.118159447699e-08 
 21 KSP Residual norm 4.972105575038e-08 
 22 KSP Residual norm 2.446476272086e-08 
 23 KSP Residual norm 9.851149751512e-09 
 24 KSP Residual norm 4.092997597449e-09 
 25 KSP Residual norm 2.064611044334e-09 
 26 KSP Residual norm 7.413413152100e-10 
 27 KSP Residual norm 4.603297592323e-10 
 28 KSP Residual norm 3.051803627767e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.766109680662e+00 
  1 KSP Residual norm 5.519334900777e-03 
  2 KSP Residual norm 2.743124092170e-03 
  3 KSP Residual norm 9.754949279944e-04 
  4 KSP Residual norm 4.933754318846e-04 
  5 KSP Residual norm 2.410171478281e-04 
  6 KSP Residual norm 1.390707876318e-04 
  7 KSP Residual norm 1.103850392563e-04 
  8 KSP Residual norm 4.399687251899e-05 
  9 KSP Residual norm 2.441725900461e-05 
 10 KSP Residual norm 1.169994937464e-05 
 11 KSP Residual norm 6.442737849584e-06 
 12 KSP Residual norm 3.374671467601e-06 
 13 KSP Residual norm 2.255282093059e-06 
 14 KSP Residual norm 1.840604649477e-06 
 15 KSP Residual norm 1.208080980838e-06 
 16 KSP Residual norm 6.374423690595e-07 
 17 KSP Residual norm 4.179934529343e-07 
 18 KSP Residual norm 1.990224307102e-07 
 19 KSP Residual norm 1.247898398989e-07 
 20 KSP Residual norm 7.118159447699e-08 
 21 KSP Residual norm 4.972105575038e-08 
 22 KSP Residual norm 2.446476272086e-08 
 23 KSP Residual norm 9.851149751512e-09 
 24 KSP Residual norm 4.092997597449e-09 
 25 KSP Residual norm 2.064611044334e-09 
 26 KSP Residual norm 7.413413152100e-10 
 27 KSP Residual norm 4.603297592323e-10 
 28 KSP Residual norm 3.051803627767e-10 
