  Residual norms for solver_ solve.
  0 KSP Residual norm 5.743026231526e-01 
  1 KSP Residual norm 6.408841890487e-04 
  2 KSP Residual norm 3.160197162602e-04 
  3 KSP Residual norm 1.092935286919e-04 
  4 KSP Residual norm 1.092028617350e-04 
  5 KSP Residual norm 6.121788385772e-05 
  6 KSP Residual norm 2.948926445741e-05 
  7 KSP Residual norm 1.342736016459e-05 
  8 KSP Residual norm 1.306785540942e-05 
  9 KSP Residual norm 7.720817862597e-06 
 10 KSP Residual norm 4.351693662730e-06 
 11 KSP Residual norm 3.261468771203e-06 
 12 KSP Residual norm 2.533183256896e-06 
 13 KSP Residual norm 1.415836231069e-06 
 14 KSP Residual norm 6.683381845610e-07 
 15 KSP Residual norm 6.290947043154e-07 
 16 KSP Residual norm 3.746890471688e-07 
 17 KSP Residual norm 2.008745206931e-07 
 18 KSP Residual norm 1.199336224342e-07 
 19 KSP Residual norm 1.192533808028e-07 
 20 KSP Residual norm 7.649374200306e-08 
 21 KSP Residual norm 4.298751750197e-08 
 22 KSP Residual norm 2.815652325180e-08 
 23 KSP Residual norm 2.814673100748e-08 
 24 KSP Residual norm 1.759998681756e-08 
 25 KSP Residual norm 9.906114406497e-09 
 26 KSP Residual norm 5.978394890706e-09 
 27 KSP Residual norm 5.978059230713e-09 
 28 KSP Residual norm 3.192249312738e-09 
 29 KSP Residual norm 1.609135318092e-09 
 30 KSP Residual norm 7.609324395178e-10 
 31 KSP Residual norm 7.607239761017e-10 
 32 KSP Residual norm 3.594418232195e-10 
 33 KSP Residual norm 1.847586728835e-10 
 34 KSP Residual norm 9.123408582164e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.743026231526e-01 
  1 KSP Residual norm 6.408841890487e-04 
  2 KSP Residual norm 3.160249349782e-04 
  3 KSP Residual norm 1.129934995784e-04 
  4 KSP Residual norm 1.129064259895e-04 
  5 KSP Residual norm 6.908148164798e-05 
  6 KSP Residual norm 3.397840626278e-05 
  7 KSP Residual norm 2.050925598703e-05 
  8 KSP Residual norm 2.045826101355e-05 
  9 KSP Residual norm 1.076611868097e-05 
 10 KSP Residual norm 6.823400044560e-06 
 11 KSP Residual norm 4.460593737360e-06 
 12 KSP Residual norm 4.438252314791e-06 
 13 KSP Residual norm 3.006295908270e-06 
 14 KSP Residual norm 1.702539736692e-06 
 15 KSP Residual norm 1.072960374889e-06 
 16 KSP Residual norm 1.067353553599e-06 
 17 KSP Residual norm 5.877237553412e-07 
 18 KSP Residual norm 3.530708799061e-07 
 19 KSP Residual norm 2.122522708677e-07 
 20 KSP Residual norm 2.106464023188e-07 
 21 KSP Residual norm 1.413514495663e-07 
 22 KSP Residual norm 9.227465761202e-08 
 23 KSP Residual norm 6.286322196139e-08 
 24 KSP Residual norm 6.253244520186e-08 
 25 KSP Residual norm 4.172003253321e-08 
 26 KSP Residual norm 2.774036838654e-08 
 27 KSP Residual norm 1.979041660917e-08 
 28 KSP Residual norm 1.957545087068e-08 
 29 KSP Residual norm 1.221587321642e-08 
 30 KSP Residual norm 8.132000915752e-09 
 31 KSP Residual norm 5.060657455012e-09 
