  Residual norms for solver_ solve.
  0 KSP Residual norm 4.158921121498e-01 
  1 KSP Residual norm 9.434927129479e-03 
  2 KSP Residual norm 4.575230691330e-03 
  3 KSP Residual norm 1.262701713222e-03 
  4 KSP Residual norm 7.253896590479e-04 
  5 KSP Residual norm 7.221321263393e-04 
  6 KSP Residual norm 3.014726817310e-04 
  7 KSP Residual norm 1.430327703596e-04 
  8 KSP Residual norm 7.694429142161e-05 
  9 KSP Residual norm 4.511931171636e-05 
 10 KSP Residual norm 4.483397667376e-05 
 11 KSP Residual norm 2.956622996989e-05 
 12 KSP Residual norm 1.552509065139e-05 
 13 KSP Residual norm 9.684060398407e-06 
 14 KSP Residual norm 6.045069044088e-06 
 15 KSP Residual norm 5.778308027555e-06 
 16 KSP Residual norm 3.934126398364e-06 
 17 KSP Residual norm 2.280249433323e-06 
 18 KSP Residual norm 1.256843110721e-06 
 19 KSP Residual norm 6.554306401028e-07 
 20 KSP Residual norm 3.537056035734e-07 
 21 KSP Residual norm 2.638465655465e-07 
 22 KSP Residual norm 1.025956761993e-07 
 23 KSP Residual norm 4.575018996027e-08 
 24 KSP Residual norm 1.638845411145e-08 
 25 KSP Residual norm 7.903996203904e-09 
 26 KSP Residual norm 7.343920588684e-09 
 27 KSP Residual norm 4.211882096982e-09 
 28 KSP Residual norm 2.522128822122e-09 
 29 KSP Residual norm 1.496668136154e-09 
 30 KSP Residual norm 9.711404916911e-10 
 31 KSP Residual norm 9.623794192770e-10 
 32 KSP Residual norm 4.765175274666e-10 
 33 KSP Residual norm 2.300048332413e-10 
 34 KSP Residual norm 1.295134901003e-10 
 35 KSP Residual norm 6.707571783380e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.158921121498e-01 
  1 KSP Residual norm 9.434927128896e-03 
  2 KSP Residual norm 4.578460398080e-03 
  3 KSP Residual norm 1.820735498157e-03 
  4 KSP Residual norm 8.647681238602e-04 
  5 KSP Residual norm 8.495900791231e-04 
  6 KSP Residual norm 4.102264725576e-04 
  7 KSP Residual norm 2.512488520722e-04 
  8 KSP Residual norm 1.273132155338e-04 
  9 KSP Residual norm 7.528442681868e-05 
 10 KSP Residual norm 5.929092529517e-05 
 11 KSP Residual norm 5.422234019145e-05 
 12 KSP Residual norm 3.460718474406e-05 
 13 KSP Residual norm 2.328718440986e-05 
 14 KSP Residual norm 1.428853229267e-05 
 15 KSP Residual norm 1.018203498344e-05 
 16 KSP Residual norm 1.017171426606e-05 
 17 KSP Residual norm 6.685561494903e-06 
 18 KSP Residual norm 4.539189469665e-06 
 19 KSP Residual norm 3.264269095579e-06 
 20 KSP Residual norm 1.980843524594e-06 
 21 KSP Residual norm 1.848471544104e-06 
 22 KSP Residual norm 1.296471469028e-06 
 23 KSP Residual norm 6.934944117765e-07 
 24 KSP Residual norm 4.251697159765e-07 
 25 KSP Residual norm 2.252739714576e-07 
 26 KSP Residual norm 1.120429992063e-07 
 27 KSP Residual norm 1.108144457217e-07 
 28 KSP Residual norm 5.048532165886e-08 
 29 KSP Residual norm 2.399129757629e-08 
 30 KSP Residual norm 1.192082098195e-08 
 31 KSP Residual norm 6.457136833251e-09 
 32 KSP Residual norm 6.442591152275e-09 
 33 KSP Residual norm 4.016769843817e-09 
 34 KSP Residual norm 2.712665604214e-09 
 35 KSP Residual norm 1.810084367703e-09 
 36 KSP Residual norm 1.218804633008e-09 
 37 KSP Residual norm 9.785197866804e-10 
 38 KSP Residual norm 8.456606856870e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.158921121498e-01 
  1 KSP Residual norm 9.434927128896e-03 
  2 KSP Residual norm 4.578460398080e-03 
  3 KSP Residual norm 1.820735498157e-03 
  4 KSP Residual norm 8.647681238602e-04 
  5 KSP Residual norm 8.495900791231e-04 
  6 KSP Residual norm 4.102264725576e-04 
  7 KSP Residual norm 2.512488520722e-04 
  8 KSP Residual norm 1.273132155338e-04 
  9 KSP Residual norm 7.528442681868e-05 
 10 KSP Residual norm 5.929092529517e-05 
 11 KSP Residual norm 5.422234019145e-05 
 12 KSP Residual norm 3.460718474406e-05 
 13 KSP Residual norm 2.328718440986e-05 
 14 KSP Residual norm 1.428853229267e-05 
 15 KSP Residual norm 1.018203498344e-05 
 16 KSP Residual norm 1.017171426606e-05 
 17 KSP Residual norm 6.685561494903e-06 
 18 KSP Residual norm 4.539189469665e-06 
 19 KSP Residual norm 3.264269095579e-06 
 20 KSP Residual norm 1.980843524594e-06 
 21 KSP Residual norm 1.848471544104e-06 
 22 KSP Residual norm 1.296471469028e-06 
 23 KSP Residual norm 6.934944117765e-07 
 24 KSP Residual norm 4.251697159765e-07 
 25 KSP Residual norm 2.252739714576e-07 
 26 KSP Residual norm 1.120429992063e-07 
 27 KSP Residual norm 1.108144457217e-07 
 28 KSP Residual norm 5.048532165886e-08 
 29 KSP Residual norm 2.399129757629e-08 
 30 KSP Residual norm 1.192082098195e-08 
 31 KSP Residual norm 6.457136833251e-09 
 32 KSP Residual norm 6.442591152275e-09 
 33 KSP Residual norm 4.016769843817e-09 
 34 KSP Residual norm 2.712665604214e-09 
 35 KSP Residual norm 1.810084367703e-09 
 36 KSP Residual norm 1.218804633008e-09 
 37 KSP Residual norm 9.785197866804e-10 
 38 KSP Residual norm 8.456606856870e-10 
