  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.572233662125e-02 
  2 KSP Residual norm 1.665846176440e-02 
  3 KSP Residual norm 3.830276702509e-03 
  4 KSP Residual norm 1.997953270557e-03 
  5 KSP Residual norm 8.989264454360e-04 
  6 KSP Residual norm 4.094352795767e-04 
  7 KSP Residual norm 3.911069352036e-04 
  8 KSP Residual norm 2.282816384736e-04 
  9 KSP Residual norm 1.561410309757e-04 
 10 KSP Residual norm 7.882257817048e-05 
 11 KSP Residual norm 4.716949927459e-05 
 12 KSP Residual norm 2.783009596161e-05 
 13 KSP Residual norm 1.350863090036e-05 
 14 KSP Residual norm 6.409073057482e-06 
 15 KSP Residual norm 5.669014926634e-06 
 16 KSP Residual norm 1.638893261878e-06 
 17 KSP Residual norm 7.682421940068e-07 
 18 KSP Residual norm 2.333633800615e-07 
 19 KSP Residual norm 1.157434597591e-07 
 20 KSP Residual norm 6.324151476938e-08 
 21 KSP Residual norm 4.069372726592e-08 
 22 KSP Residual norm 4.014564197252e-08 
 23 KSP Residual norm 1.889421513951e-08 
 24 KSP Residual norm 8.526830431166e-09 
 25 KSP Residual norm 4.651134216337e-09 
 26 KSP Residual norm 2.007371224673e-09 
 27 KSP Residual norm 9.519976501652e-10 
 28 KSP Residual norm 3.740305577309e-10 
 29 KSP Residual norm 2.523061544223e-10 
 30 KSP Residual norm 1.331210482353e-10 
 31 KSP Residual norm 7.247036203829e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.399978758672e-01 
  1 KSP Residual norm 3.572233662125e-02 
  2 KSP Residual norm 1.665846176440e-02 
  3 KSP Residual norm 3.830276702509e-03 
  4 KSP Residual norm 1.997953270557e-03 
  5 KSP Residual norm 8.989264454360e-04 
  6 KSP Residual norm 4.094352795767e-04 
  7 KSP Residual norm 3.911069352036e-04 
  8 KSP Residual norm 2.282816384736e-04 
  9 KSP Residual norm 1.561410309757e-04 
 10 KSP Residual norm 7.882257817048e-05 
 11 KSP Residual norm 4.716949927459e-05 
 12 KSP Residual norm 2.783009596161e-05 
 13 KSP Residual norm 1.350863090036e-05 
 14 KSP Residual norm 6.409073057482e-06 
 15 KSP Residual norm 5.669014926634e-06 
 16 KSP Residual norm 1.638893261878e-06 
 17 KSP Residual norm 7.682421940068e-07 
 18 KSP Residual norm 2.333633800615e-07 
 19 KSP Residual norm 1.157434597591e-07 
 20 KSP Residual norm 6.324151476938e-08 
 21 KSP Residual norm 4.069372726592e-08 
 22 KSP Residual norm 4.014564197252e-08 
 23 KSP Residual norm 1.889421513951e-08 
 24 KSP Residual norm 8.526830431166e-09 
 25 KSP Residual norm 4.651134216337e-09 
 26 KSP Residual norm 2.007371224673e-09 
 27 KSP Residual norm 9.519976501652e-10 
 28 KSP Residual norm 3.740305577309e-10 
 29 KSP Residual norm 2.523061544223e-10 
 30 KSP Residual norm 1.331210482353e-10 
 31 KSP Residual norm 7.247036203829e-11 
