  Residual norms for solver_ solve.
  0 KSP Residual norm 7.659462100572e+00 
  1 KSP Residual norm 1.619141258866e-03 
  2 KSP Residual norm 1.419905375590e-03 
  3 KSP Residual norm 1.419904607447e-03 
  4 KSP Residual norm 1.162472748074e-03 
  5 KSP Residual norm 1.145528500721e-03 
  6 KSP Residual norm 1.052293024709e-03 
  7 KSP Residual norm 1.052285210779e-03 
  8 KSP Residual norm 1.006983729122e-03 
  9 KSP Residual norm 9.694118919030e-04 
 10 KSP Residual norm 9.574735406872e-04 
 11 KSP Residual norm 9.546345754419e-04 
 12 KSP Residual norm 9.545742448875e-04 
 13 KSP Residual norm 9.524733918498e-04 
 14 KSP Residual norm 9.503204916364e-04 
 15 KSP Residual norm 9.430045493339e-04 
 16 KSP Residual norm 9.390554016982e-04 
 17 KSP Residual norm 9.382837779348e-04 
 18 KSP Residual norm 9.382279102335e-04 
 19 KSP Residual norm 9.379766438660e-04 
 20 KSP Residual norm 9.353813253535e-04 
 21 KSP Residual norm 9.245441865920e-04 
 22 KSP Residual norm 9.180206359722e-04 
 23 KSP Residual norm 9.039205461084e-04 
 24 KSP Residual norm 8.930340899063e-04 
 25 KSP Residual norm 8.875257881023e-04 
 26 KSP Residual norm 8.802908934919e-04 
 27 KSP Residual norm 8.695744915437e-04 
 28 KSP Residual norm 8.510304655760e-04 
 29 KSP Residual norm 8.302512539239e-04 
 30 KSP Residual norm 8.133748445310e-04 
 31 KSP Residual norm 8.015053646744e-04 
 32 KSP Residual norm 7.910236268677e-04 
 33 KSP Residual norm 7.815611643113e-04 
 34 KSP Residual norm 7.678381808421e-04 
 35 KSP Residual norm 7.544316312969e-04 
 36 KSP Residual norm 7.354573804712e-04 
 37 KSP Residual norm 7.324939986525e-04 
 38 KSP Residual norm 7.081141457547e-04 
 39 KSP Residual norm 6.918524717920e-04 
 40 KSP Residual norm 6.868979755365e-04 
 41 KSP Residual norm 6.835905999544e-04 
 42 KSP Residual norm 6.782550999662e-04 
 43 KSP Residual norm 6.686290223685e-04 
 44 KSP Residual norm 6.497411020814e-04 
 45 KSP Residual norm 6.297629683165e-04 
 46 KSP Residual norm 6.217237920087e-04 
 47 KSP Residual norm 6.144944644119e-04 
 48 KSP Residual norm 6.069347230432e-04 
 49 KSP Residual norm 6.017404757034e-04 
 50 KSP Residual norm 5.963080815903e-04 
 51 KSP Residual norm 5.832497061689e-04 
 52 KSP Residual norm 5.621448636062e-04 
 53 KSP Residual norm 5.307453889980e-04 
 54 KSP Residual norm 5.072035765781e-04 
