  Residual norms for solver_ solve.
  0 KSP Residual norm 4.738122093355e-01 
  1 KSP Residual norm 4.530159514634e-03 
  2 KSP Residual norm 4.527608247744e-03 
  3 KSP Residual norm 3.993877156966e-03 
  4 KSP Residual norm 2.053890622228e-03 
  5 KSP Residual norm 2.050404819058e-03 
  6 KSP Residual norm 1.156566530011e-03 
  7 KSP Residual norm 8.320622029030e-04 
  8 KSP Residual norm 8.317851241092e-04 
  9 KSP Residual norm 6.379567340035e-04 
 10 KSP Residual norm 3.094356958123e-04 
 11 KSP Residual norm 3.050173107329e-04 
 12 KSP Residual norm 3.003213791249e-04 
 13 KSP Residual norm 1.377755827063e-04 
 14 KSP Residual norm 1.370951820314e-04 
 15 KSP Residual norm 1.363649604123e-04 
 16 KSP Residual norm 7.341529390612e-05 
 17 KSP Residual norm 7.340230375952e-05 
 18 KSP Residual norm 4.580452040215e-05 
 19 KSP Residual norm 3.927208562878e-05 
 20 KSP Residual norm 3.924232329496e-05 
 21 KSP Residual norm 2.094496885894e-05 
 22 KSP Residual norm 2.089271314921e-05 
 23 KSP Residual norm 1.778135472733e-05 
 24 KSP Residual norm 1.096899399555e-05 
 25 KSP Residual norm 1.096712117458e-05 
 26 KSP Residual norm 4.355878988190e-06 
 27 KSP Residual norm 4.046315958774e-06 
 28 KSP Residual norm 2.948521312852e-06 
 29 KSP Residual norm 2.364949751258e-06 
 30 KSP Residual norm 2.031528530670e-06 
 31 KSP Residual norm 1.771953623881e-06 
 32 KSP Residual norm 1.594456712372e-06 
 33 KSP Residual norm 1.460709171397e-06 
 34 KSP Residual norm 1.355906575141e-06 
 35 KSP Residual norm 1.270831409401e-06 
 36 KSP Residual norm 1.199993414277e-06 
 37 KSP Residual norm 1.139817417635e-06 
 38 KSP Residual norm 1.087872010151e-06 
 39 KSP Residual norm 1.042437232041e-06 
 40 KSP Residual norm 1.002257624617e-06 
 41 KSP Residual norm 9.663924543471e-07 
 42 KSP Residual norm 9.341210372300e-07 
 43 KSP Residual norm 9.048806956807e-07 
 44 KSP Residual norm 8.782248382053e-07 
 45 KSP Residual norm 8.537938772010e-07 
 46 KSP Residual norm 8.312945829315e-07 
 47 KSP Residual norm 8.104851261766e-07 
 48 KSP Residual norm 7.911640453562e-07 
 49 KSP Residual norm 7.731619765284e-07 
