  Residual norms for solver_ solve.
  0 KSP Residual norm 1.381985080437e+00 
  1 KSP Residual norm 5.044674190446e-03 
  2 KSP Residual norm 4.781635568249e-03 
  3 KSP Residual norm 2.376800765838e-03 
  4 KSP Residual norm 2.354422271309e-03 
  5 KSP Residual norm 9.768539893763e-04 
  6 KSP Residual norm 9.729685270413e-04 
  7 KSP Residual norm 3.714592882929e-04 
  8 KSP Residual norm 3.636231451798e-04 
  9 KSP Residual norm 1.449328503493e-04 
 10 KSP Residual norm 1.412863190837e-04 
 11 KSP Residual norm 7.699081965234e-05 
 12 KSP Residual norm 6.754012527037e-05 
 13 KSP Residual norm 5.045375098368e-05 
 14 KSP Residual norm 3.454850963413e-05 
 15 KSP Residual norm 3.161681023398e-05 
 16 KSP Residual norm 1.761328894332e-05 
 17 KSP Residual norm 1.589009209137e-05 
 18 KSP Residual norm 1.023924482340e-05 
 19 KSP Residual norm 1.002262745090e-05 
 20 KSP Residual norm 5.317570777908e-06 
 21 KSP Residual norm 5.293390293303e-06 
 22 KSP Residual norm 2.059771857776e-06 
 23 KSP Residual norm 2.052143941610e-06 
 24 KSP Residual norm 8.279000663994e-07 
 25 KSP Residual norm 8.191291652013e-07 
 26 KSP Residual norm 3.734534434256e-07 
 27 KSP Residual norm 3.233417732286e-07 
 28 KSP Residual norm 2.140225154249e-07 
 29 KSP Residual norm 1.093157399346e-07 
 30 KSP Residual norm 7.898350023677e-08 
 31 KSP Residual norm 4.279354829154e-08 
 32 KSP Residual norm 3.073960934577e-08 
 33 KSP Residual norm 1.656285631539e-08 
 34 KSP Residual norm 1.330902067288e-08 
 35 KSP Residual norm 6.647362301528e-09 
 36 KSP Residual norm 6.113121536727e-09 
 37 KSP Residual norm 3.069955778030e-09 
 38 KSP Residual norm 2.965440891537e-09 
 39 KSP Residual norm 1.443531321333e-09 
 40 KSP Residual norm 1.356069904478e-09 
 41 KSP Residual norm 7.599303590346e-10 
 42 KSP Residual norm 5.366525549780e-10 
 43 KSP Residual norm 4.309067372091e-10 
 44 KSP Residual norm 2.326313280035e-10 
