  Residual norms for solver_ solve.
  0 KSP Residual norm 3.330842240037e-01 
  1 KSP Residual norm 3.182796373833e-03 
  2 KSP Residual norm 3.173970561290e-03 
  3 KSP Residual norm 1.445426092497e-03 
  4 KSP Residual norm 1.440255894363e-03 
  5 KSP Residual norm 1.439512537893e-03 
  6 KSP Residual norm 5.853226810219e-04 
  7 KSP Residual norm 5.838891694081e-04 
  8 KSP Residual norm 5.755019597076e-04 
  9 KSP Residual norm 2.140232403917e-04 
 10 KSP Residual norm 2.140142937191e-04 
 11 KSP Residual norm 1.163194277931e-04 
 12 KSP Residual norm 9.615848421440e-05 
 13 KSP Residual norm 9.615116007441e-05 
 14 KSP Residual norm 5.262844938193e-05 
 15 KSP Residual norm 5.152860342024e-05 
 16 KSP Residual norm 5.150737367689e-05 
 17 KSP Residual norm 2.756852545865e-05 
 18 KSP Residual norm 2.756691819537e-05 
 19 KSP Residual norm 2.361166267226e-05 
 20 KSP Residual norm 1.466092741781e-05 
 21 KSP Residual norm 1.463096164749e-05 
 22 KSP Residual norm 7.673445907091e-06 
 23 KSP Residual norm 7.668772345723e-06 
 24 KSP Residual norm 3.452094860637e-06 
 25 KSP Residual norm 3.450108390950e-06 
 26 KSP Residual norm 2.636877028331e-06 
 27 KSP Residual norm 2.623353698246e-06 
 28 KSP Residual norm 2.219443532929e-06 
 29 KSP Residual norm 1.954878462095e-06 
 30 KSP Residual norm 1.882400474586e-06 
 31 KSP Residual norm 1.767892451707e-06 
 32 KSP Residual norm 1.626373326174e-06 
 33 KSP Residual norm 1.513312528818e-06 
 34 KSP Residual norm 1.428101367952e-06 
 35 KSP Residual norm 1.396125638361e-06 
 36 KSP Residual norm 1.351312286116e-06 
 37 KSP Residual norm 1.288264738462e-06 
 38 KSP Residual norm 1.231526678771e-06 
 39 KSP Residual norm 1.181364696856e-06 
 40 KSP Residual norm 1.136803115240e-06 
 41 KSP Residual norm 1.096918006991e-06 
 42 KSP Residual norm 1.060956517631e-06 
 43 KSP Residual norm 1.028326791326e-06 
 44 KSP Residual norm 9.985593066100e-07 
 45 KSP Residual norm 9.712970662498e-07 
 46 KSP Residual norm 9.462475326101e-07 
 47 KSP Residual norm 9.231883979190e-07 
 48 KSP Residual norm 9.018815342891e-07 
 49 KSP Residual norm 8.821139849061e-07 
 50 KSP Residual norm 8.636192176981e-07 
 51 KSP Residual norm 8.462079012766e-07 
 52 KSP Residual norm 8.297030251890e-07 
 53 KSP Residual norm 8.140312789860e-07 
 54 KSP Residual norm 7.991268282171e-07 
