  Residual norms for solver_ solve.
  0 KSP Residual norm 1.693661902757e-01 
  1 KSP Residual norm 8.816439851071e-03 
  2 KSP Residual norm 3.884899445343e-03 
  3 KSP Residual norm 2.308081588117e-03 
  4 KSP Residual norm 1.929837822586e-03 
  5 KSP Residual norm 8.305868670144e-04 
  6 KSP Residual norm 4.836467844990e-04 
  7 KSP Residual norm 2.674276990059e-04 
  8 KSP Residual norm 1.249753470189e-04 
  9 KSP Residual norm 1.184749331938e-04 
 10 KSP Residual norm 3.877730716336e-05 
 11 KSP Residual norm 1.152607029858e-05 
 12 KSP Residual norm 5.330810986440e-06 
 13 KSP Residual norm 5.322802671361e-06 
 14 KSP Residual norm 3.267045086080e-06 
 15 KSP Residual norm 1.676343295458e-06 
 16 KSP Residual norm 9.043203241129e-07 
 17 KSP Residual norm 9.042883024109e-07 
 18 KSP Residual norm 3.701271450350e-07 
 19 KSP Residual norm 1.424865159315e-07 
 20 KSP Residual norm 5.523234895039e-08 
 21 KSP Residual norm 5.521303566144e-08 
 22 KSP Residual norm 2.309327499821e-08 
 23 KSP Residual norm 1.222406621207e-08 
 24 KSP Residual norm 6.504470098444e-09 
 25 KSP Residual norm 6.321907050929e-09 
 26 KSP Residual norm 3.434655824710e-09 
 27 KSP Residual norm 2.597103186454e-09 
 28 KSP Residual norm 2.173135069860e-09 
 29 KSP Residual norm 1.906080132757e-09 
 30 KSP Residual norm 1.718181980698e-09 
 31 KSP Residual norm 1.576752464029e-09 
 32 KSP Residual norm 1.465335599466e-09 
 33 KSP Residual norm 1.374626174080e-09 
 34 KSP Residual norm 1.298914192756e-09 
 35 KSP Residual norm 1.234476408798e-09 
 36 KSP Residual norm 1.178787371942e-09 
 37 KSP Residual norm 1.130453353310e-09 
 38 KSP Residual norm 1.093716865423e-09 
 39 KSP Residual norm 1.073563391560e-09 
 40 KSP Residual norm 1.048059965706e-09 
 41 KSP Residual norm 1.013321107520e-09 
 42 KSP Residual norm 9.818314455060e-10 
 43 KSP Residual norm 9.531057445047e-10 
 44 KSP Residual norm 9.267622831489e-10 
 45 KSP Residual norm 9.024890014810e-10 
 46 KSP Residual norm 8.800282317850e-10 
 47 KSP Residual norm 8.591650801706e-10 
 48 KSP Residual norm 8.397187099980e-10 
 49 KSP Residual norm 8.215357023004e-10 
 50 KSP Residual norm 8.044849326782e-10 
 51 KSP Residual norm 7.884535716234e-10 
 52 KSP Residual norm 7.733439282746e-10 
 53 KSP Residual norm 7.590709351563e-10 
 54 KSP Residual norm 7.455601255319e-10 
 55 KSP Residual norm 7.327459932648e-10 
 56 KSP Residual norm 7.205706525362e-10 
 57 KSP Residual norm 7.089827347138e-10 
 58 KSP Residual norm 6.979364743229e-10 
 59 KSP Residual norm 6.873909469664e-10 
 60 KSP Residual norm 6.773094302160e-10 
 61 KSP Residual norm 6.676588646907e-10 
 62 KSP Residual norm 6.584093972766e-10 
 63 KSP Residual norm 6.495339920881e-10 
 64 KSP Residual norm 6.410080976137e-10 
 65 KSP Residual norm 6.328093606943e-10 
 66 KSP Residual norm 6.249173797517e-10 
 67 KSP Residual norm 6.173134910428e-10 
 68 KSP Residual norm 6.099805828568e-10 
 69 KSP Residual norm 6.029029334173e-10 
 70 KSP Residual norm 5.960660690222e-10 
 71 KSP Residual norm 5.894566394704e-10 
 72 KSP Residual norm 5.830623083758e-10 
 73 KSP Residual norm 5.768716562694e-10 
 74 KSP Residual norm 5.708740948104e-10 
 75 KSP Residual norm 5.650597905813e-10 
 76 KSP Residual norm 5.594195972799e-10 
 77 KSP Residual norm 5.539449951818e-10 
 78 KSP Residual norm 5.486280370252e-10 
 79 KSP Residual norm 5.434612994717e-10 
 80 KSP Residual norm 5.384378395329e-10 
 81 KSP Residual norm 5.335511553183e-10 
 82 KSP Residual norm 5.287951506597e-10 
 83 KSP Residual norm 5.241641031186e-10 
 84 KSP Residual norm 5.196526350449e-10 
 85 KSP Residual norm 5.152556873103e-10 
 86 KSP Residual norm 5.109684954628e-10 
 87 KSP Residual norm 5.067865680132e-10 
 88 KSP Residual norm 5.027056666576e-10 
 89 KSP Residual norm 4.987217882137e-10 
 90 KSP Residual norm 4.948311481160e-10 
 91 KSP Residual norm 4.910301652985e-10 
 92 KSP Residual norm 4.873154483409e-10 
 93 KSP Residual norm 4.836837827468e-10 
 94 KSP Residual norm 4.801321192519e-10 
 95 KSP Residual norm 4.766575630611e-10 
 96 KSP Residual norm 4.732573639324e-10 
 97 KSP Residual norm 4.699289070254e-10 
 98 KSP Residual norm 4.666697044501e-10 
 99 KSP Residual norm 4.634773874506e-10 
100 KSP Residual norm 3.972337081901e-09 
101 KSP Residual norm 3.933475432032e-09 
102 KSP Residual norm 2.495851901683e-09 
103 KSP Residual norm 1.320837920359e-09 
104 KSP Residual norm 7.121820308662e-10 
105 KSP Residual norm 7.121263732156e-10 
106 KSP Residual norm 3.152114478472e-10 
107 KSP Residual norm 1.496418187093e-10 
108 KSP Residual norm 7.442376787747e-11 
