  Residual norms for solver_ solve.
  0 KSP Residual norm 2.884004823168e+00 
  1 KSP Residual norm 3.927051131251e-03 
  2 KSP Residual norm 3.865186687809e-03 
  3 KSP Residual norm 3.729398152514e-03 
  4 KSP Residual norm 3.595492541306e-03 
  5 KSP Residual norm 3.528206832057e-03 
  6 KSP Residual norm 3.392159545196e-03 
  7 KSP Residual norm 3.054560326308e-03 
  8 KSP Residual norm 2.570626934908e-03 
  9 KSP Residual norm 1.867941866068e-03 
 10 KSP Residual norm 1.840765931977e-03 
 11 KSP Residual norm 1.824670826104e-03 
 12 KSP Residual norm 1.768524013093e-03 
 13 KSP Residual norm 1.743810147436e-03 
 14 KSP Residual norm 1.550989153148e-03 
 15 KSP Residual norm 9.985896864018e-04 
 16 KSP Residual norm 7.536209801506e-04 
 17 KSP Residual norm 7.380124261890e-04 
 18 KSP Residual norm 7.162628993426e-04 
 19 KSP Residual norm 6.356175174110e-04 
 20 KSP Residual norm 3.088378392235e-04 
 21 KSP Residual norm 2.839315608083e-04 
 22 KSP Residual norm 2.537779213201e-04 
 23 KSP Residual norm 1.083020354539e-04 
 24 KSP Residual norm 1.058069510322e-04 
 25 KSP Residual norm 9.020730499482e-05 
 26 KSP Residual norm 4.921580397945e-05 
 27 KSP Residual norm 4.608404291130e-05 
 28 KSP Residual norm 4.517540028053e-05 
 29 KSP Residual norm 2.629102630697e-05 
 30 KSP Residual norm 2.110373211573e-05 
 31 KSP Residual norm 2.074882568663e-05 
 32 KSP Residual norm 1.140603272177e-05 
 33 KSP Residual norm 1.018019884140e-05 
 34 KSP Residual norm 9.924589637520e-06 
 35 KSP Residual norm 5.861220060251e-06 
 36 KSP Residual norm 5.720813740331e-06 
 37 KSP Residual norm 3.516438447326e-06 
 38 KSP Residual norm 3.195882358988e-06 
 39 KSP Residual norm 2.439655632569e-06 
 40 KSP Residual norm 1.525133440476e-06 
 41 KSP Residual norm 1.504934753852e-06 
 42 KSP Residual norm 7.897274822497e-07 
 43 KSP Residual norm 6.330704535408e-07 
 44 KSP Residual norm 6.150318107447e-07 
 45 KSP Residual norm 2.942642938570e-07 
 46 KSP Residual norm 2.758159837175e-07 
 47 KSP Residual norm 2.267638096079e-07 
 48 KSP Residual norm 9.966756534578e-08 
 49 KSP Residual norm 9.830003276589e-08 
 50 KSP Residual norm 4.045001439256e-08 
 51 KSP Residual norm 3.310512356271e-08 
 52 KSP Residual norm 2.927155442565e-08 
 53 KSP Residual norm 1.376278226896e-08 
 54 KSP Residual norm 1.336593149522e-08 
 55 KSP Residual norm 5.108028194291e-09 
 56 KSP Residual norm 5.039912506339e-09 
 57 KSP Residual norm 1.904289009082e-09 
 58 KSP Residual norm 1.821081368616e-09 
 59 KSP Residual norm 1.251255245328e-09 
 60 KSP Residual norm 7.928584503050e-10 
 61 KSP Residual norm 7.541700887567e-10 
 62 KSP Residual norm 3.600035034360e-10 
