  Residual norms for solver_ solve.
  0 KSP Residual norm 1.444319292723e+01 
  1 KSP Residual norm 1.015843418860e+00 
  2 KSP Residual norm 9.598187766225e-01 
  3 KSP Residual norm 4.741395182090e-02 
  4 KSP Residual norm 4.724149389033e-02 
  5 KSP Residual norm 3.036499164148e-02 
  6 KSP Residual norm 9.774184909549e-03 
  7 KSP Residual norm 5.671312910049e-03 
  8 KSP Residual norm 3.222057975996e-03 
  9 KSP Residual norm 2.575431976486e-03 
 10 KSP Residual norm 2.411487736642e-03 
 11 KSP Residual norm 2.271560043888e-03 
 12 KSP Residual norm 1.946368428902e-03 
 13 KSP Residual norm 1.604389353466e-03 
 14 KSP Residual norm 1.333694847425e-03 
 15 KSP Residual norm 1.037520457139e-03 
 16 KSP Residual norm 9.193169365863e-04 
 17 KSP Residual norm 7.752062639193e-04 
 18 KSP Residual norm 6.144031482402e-04 
 19 KSP Residual norm 4.772503118489e-04 
 20 KSP Residual norm 3.600381722613e-04 
 21 KSP Residual norm 3.010014179157e-04 
 22 KSP Residual norm 2.716719954617e-04 
 23 KSP Residual norm 2.463229042266e-04 
 24 KSP Residual norm 2.179682227835e-04 
 25 KSP Residual norm 1.681983075289e-04 
 26 KSP Residual norm 1.352777141449e-04 
 27 KSP Residual norm 1.133792581144e-04 
 28 KSP Residual norm 8.022303632141e-05 
 29 KSP Residual norm 7.379814566877e-05 
 30 KSP Residual norm 6.333406076547e-05 
 31 KSP Residual norm 4.642580154387e-05 
 32 KSP Residual norm 3.390809569471e-05 
 33 KSP Residual norm 2.810598042403e-05 
 34 KSP Residual norm 2.252090084421e-05 
 35 KSP Residual norm 1.773338115799e-05 
 36 KSP Residual norm 1.417774828176e-05 
 37 KSP Residual norm 1.125876229716e-05 
 38 KSP Residual norm 9.096932089176e-06 
 39 KSP Residual norm 7.312755649365e-06 
 40 KSP Residual norm 5.711645656849e-06 
 41 KSP Residual norm 4.240665223524e-06 
 42 KSP Residual norm 3.464996232768e-06 
 43 KSP Residual norm 2.914097888916e-06 
 44 KSP Residual norm 2.374109572627e-06 
 45 KSP Residual norm 2.026056474725e-06 
 46 KSP Residual norm 1.684417173776e-06 
 47 KSP Residual norm 1.421474478100e-06 
 48 KSP Residual norm 1.221247413445e-06 
 49 KSP Residual norm 9.650051735128e-07 
 50 KSP Residual norm 8.118937413944e-07 
 51 KSP Residual norm 7.026408134666e-07 
 52 KSP Residual norm 6.019836269077e-07 
 53 KSP Residual norm 4.670063626267e-07 
 54 KSP Residual norm 3.709835646579e-07 
 55 KSP Residual norm 3.259094544801e-07 
 56 KSP Residual norm 2.841539148339e-07 
 57 KSP Residual norm 2.283320082889e-07 
 58 KSP Residual norm 1.862314760757e-07 
 59 KSP Residual norm 1.543507244425e-07 
 60 KSP Residual norm 1.214172765718e-07 
 61 KSP Residual norm 9.536034108471e-08 
 62 KSP Residual norm 7.524091566555e-08 
 63 KSP Residual norm 5.788713646793e-08 
 64 KSP Residual norm 4.350512195572e-08 
 65 KSP Residual norm 3.582066089100e-08 
 66 KSP Residual norm 2.801102795730e-08 
 67 KSP Residual norm 1.870580146334e-08 
 68 KSP Residual norm 1.371141953293e-08 
 69 KSP Residual norm 1.159207904012e-08 
 70 KSP Residual norm 9.403768768044e-09 
 71 KSP Residual norm 5.814832502477e-09 
 72 KSP Residual norm 4.027735692548e-09 
 73 KSP Residual norm 3.321202763540e-09 
 74 KSP Residual norm 2.634581897869e-09 
