  Residual norms for solver_ solve.
  0 KSP Residual norm 2.698654963370e+00 
  1 KSP Residual norm 1.309151010961e-01 
  2 KSP Residual norm 1.099864937843e-01 
  3 KSP Residual norm 8.158150091617e-02 
  4 KSP Residual norm 7.963551678398e-02 
  5 KSP Residual norm 7.940816894088e-02 
  6 KSP Residual norm 7.930070562386e-02 
  7 KSP Residual norm 7.867030928120e-02 
  8 KSP Residual norm 7.655539576425e-02 
  9 KSP Residual norm 4.868709292856e-02 
 10 KSP Residual norm 4.803906619945e-02 
 11 KSP Residual norm 4.738581870034e-02 
 12 KSP Residual norm 4.406765388873e-02 
 13 KSP Residual norm 4.244060921759e-02 
 14 KSP Residual norm 4.014166880041e-02 
 15 KSP Residual norm 2.831192855313e-02 
 16 KSP Residual norm 1.173916453667e-02 
 17 KSP Residual norm 1.118612703732e-02 
 18 KSP Residual norm 1.078080288705e-02 
 19 KSP Residual norm 9.609301880741e-03 
 20 KSP Residual norm 6.793079281351e-03 
 21 KSP Residual norm 5.796183372635e-03 
 22 KSP Residual norm 3.440020292817e-03 
 23 KSP Residual norm 2.325650384770e-03 
 24 KSP Residual norm 2.216222499240e-03 
 25 KSP Residual norm 2.063340519283e-03 
 26 KSP Residual norm 1.677748444893e-03 
 27 KSP Residual norm 1.674586135946e-03 
 28 KSP Residual norm 1.167812758331e-03 
 29 KSP Residual norm 8.083524655275e-04 
 30 KSP Residual norm 6.385863680025e-04 
 31 KSP Residual norm 5.517406342600e-04 
 32 KSP Residual norm 5.144678123245e-04 
 33 KSP Residual norm 5.023030395044e-04 
 34 KSP Residual norm 4.902048465306e-04 
 35 KSP Residual norm 4.795935817917e-04 
 36 KSP Residual norm 4.714638660223e-04 
 37 KSP Residual norm 4.673130061805e-04 
 38 KSP Residual norm 4.653832906375e-04 
 39 KSP Residual norm 4.633973508973e-04 
 40 KSP Residual norm 4.603299532267e-04 
 41 KSP Residual norm 4.554755991884e-04 
 42 KSP Residual norm 4.470333116402e-04 
 43 KSP Residual norm 4.364563797141e-04 
 44 KSP Residual norm 4.255850150008e-04 
 45 KSP Residual norm 4.152355390045e-04 
 46 KSP Residual norm 4.055433429631e-04 
 47 KSP Residual norm 3.964882373451e-04 
 48 KSP Residual norm 3.880156669029e-04 
 49 KSP Residual norm 3.800634776733e-04 
 50 KSP Residual norm 3.725810371771e-04 
 51 KSP Residual norm 3.655238115321e-04 
 52 KSP Residual norm 3.588529901989e-04 
 53 KSP Residual norm 3.525345542112e-04 
 54 KSP Residual norm 3.465385325382e-04 
 55 KSP Residual norm 3.408384061247e-04 
 56 KSP Residual norm 3.354106124287e-04 
 57 KSP Residual norm 3.302341347704e-04 
 58 KSP Residual norm 3.252901592394e-04 
 59 KSP Residual norm 3.205617864786e-04 
 60 KSP Residual norm 3.160337882570e-04 
 61 KSP Residual norm 3.116924008345e-04 
 62 KSP Residual norm 3.075251487190e-04 
 63 KSP Residual norm 3.035206936741e-04 
 64 KSP Residual norm 2.996687048065e-04 
 65 KSP Residual norm 2.959597463446e-04 
 66 KSP Residual norm 2.923851803273e-04 
 67 KSP Residual norm 2.889370819188e-04 
 68 KSP Residual norm 2.856081654561e-04 
 69 KSP Residual norm 2.823917196599e-04 
 70 KSP Residual norm 2.792815506947e-04 
 71 KSP Residual norm 2.762719319796e-04 
 72 KSP Residual norm 2.733575598235e-04 
 73 KSP Residual norm 2.705335141024e-04 
 74 KSP Residual norm 2.677952233152e-04 
 75 KSP Residual norm 2.651384334537e-04 
 76 KSP Residual norm 2.625591802032e-04 
 77 KSP Residual norm 2.600537640626e-04 
 78 KSP Residual norm 2.576187280259e-04 
 79 KSP Residual norm 2.552508375212e-04 
 80 KSP Residual norm 2.529470623418e-04 
 81 KSP Residual norm 2.507045603386e-04 
 82 KSP Residual norm 2.485206626760e-04 
 83 KSP Residual norm 2.463928604760e-04 
 84 KSP Residual norm 2.443187926996e-04 
 85 KSP Residual norm 2.422962351311e-04 
 86 KSP Residual norm 2.403230903501e-04 
 87 KSP Residual norm 2.383973785866e-04 
 88 KSP Residual norm 2.365172293698e-04 
 89 KSP Residual norm 2.346808738906e-04 
 90 KSP Residual norm 2.328866380059e-04 
 91 KSP Residual norm 2.311329358226e-04 
 92 KSP Residual norm 2.294182638051e-04 
 93 KSP Residual norm 2.277411953568e-04 
 94 KSP Residual norm 2.261003758312e-04 
 95 KSP Residual norm 2.244945179320e-04 
 96 KSP Residual norm 2.229223974688e-04 
 97 KSP Residual norm 2.213828494341e-04 
 98 KSP Residual norm 2.198747643748e-04 
 99 KSP Residual norm 2.183970850321e-04 
100 KSP Residual norm 1.503299401302e-03 
101 KSP Residual norm 1.503299392504e-03 
102 KSP Residual norm 1.503299391586e-03 
103 KSP Residual norm 1.503299083896e-03 
104 KSP Residual norm 1.503299020443e-03 
105 KSP Residual norm 1.503297308650e-03 
106 KSP Residual norm 1.503296006044e-03 
107 KSP Residual norm 1.503290745783e-03 
108 KSP Residual norm 1.503284044937e-03 
109 KSP Residual norm 1.502822618476e-03 
110 KSP Residual norm 1.502077175372e-03 
111 KSP Residual norm 1.501187129230e-03 
112 KSP Residual norm 1.501078963805e-03 
113 KSP Residual norm 1.321161667099e-03 
114 KSP Residual norm 1.074231609798e-03 
115 KSP Residual norm 9.905390305803e-04 
116 KSP Residual norm 9.528172074270e-04 
117 KSP Residual norm 9.176734218544e-04 
118 KSP Residual norm 8.539055763330e-04 
119 KSP Residual norm 8.500276441040e-04 
120 KSP Residual norm 8.492517465060e-04 
121 KSP Residual norm 8.260281059938e-04 
122 KSP Residual norm 8.079890389620e-04 
123 KSP Residual norm 7.832284391636e-04 
124 KSP Residual norm 7.770104183398e-04 
125 KSP Residual norm 7.479986205823e-04 
126 KSP Residual norm 7.468079839198e-04 
127 KSP Residual norm 6.926864023564e-04 
128 KSP Residual norm 6.210394835145e-04 
129 KSP Residual norm 5.661451275771e-04 
130 KSP Residual norm 5.307985318333e-04 
131 KSP Residual norm 5.050290206706e-04 
132 KSP Residual norm 4.812509759919e-04 
133 KSP Residual norm 4.690289871015e-04 
134 KSP Residual norm 4.618453339356e-04 
135 KSP Residual norm 4.554778088416e-04 
136 KSP Residual norm 4.515774796620e-04 
137 KSP Residual norm 4.495766937990e-04 
138 KSP Residual norm 4.487969540428e-04 
139 KSP Residual norm 4.479551140729e-04 
140 KSP Residual norm 4.473853193612e-04 
141 KSP Residual norm 4.470962617621e-04 
142 KSP Residual norm 4.469150707354e-04 
143 KSP Residual norm 4.466944836304e-04 
144 KSP Residual norm 4.465702629837e-04 
145 KSP Residual norm 4.464508853929e-04 
146 KSP Residual norm 4.462423124522e-04 
147 KSP Residual norm 4.458031905848e-04 
148 KSP Residual norm 4.452201456680e-04 
149 KSP Residual norm 4.442517227263e-04 
150 KSP Residual norm 4.422795755011e-04 
151 KSP Residual norm 4.357413858612e-04 
152 KSP Residual norm 4.230273582219e-04 
153 KSP Residual norm 4.058700266338e-04 
154 KSP Residual norm 3.706685405482e-04 
155 KSP Residual norm 3.198093008313e-04 
156 KSP Residual norm 2.837799689197e-04 
157 KSP Residual norm 2.614647640033e-04 
158 KSP Residual norm 2.424209215744e-04 
159 KSP Residual norm 2.305336792700e-04 
160 KSP Residual norm 2.224495147663e-04 
161 KSP Residual norm 2.185974008738e-04 
162 KSP Residual norm 2.162499760569e-04 
163 KSP Residual norm 2.154401251041e-04 
164 KSP Residual norm 2.149587012392e-04 
165 KSP Residual norm 2.147913878480e-04 
166 KSP Residual norm 2.146232983597e-04 
167 KSP Residual norm 2.145489674854e-04 
168 KSP Residual norm 2.145062910379e-04 
169 KSP Residual norm 2.144265730441e-04 
170 KSP Residual norm 2.142873526816e-04 
171 KSP Residual norm 2.137547388851e-04 
172 KSP Residual norm 2.129675990768e-04 
173 KSP Residual norm 2.117194860161e-04 
174 KSP Residual norm 2.100878279254e-04 
175 KSP Residual norm 2.084004730024e-04 
176 KSP Residual norm 2.065927160556e-04 
177 KSP Residual norm 2.047233886388e-04 
178 KSP Residual norm 2.028818731905e-04 
179 KSP Residual norm 2.010797021356e-04 
180 KSP Residual norm 1.993209770477e-04 
181 KSP Residual norm 1.976084922566e-04 
182 KSP Residual norm 1.959385902143e-04 
183 KSP Residual norm 1.943106255810e-04 
