  Residual norms for solver_ solve.
  0 KSP Residual norm 8.844328047878e+00 
  1 KSP Residual norm 1.442933129372e-03 
  2 KSP Residual norm 1.369794964950e-03 
  3 KSP Residual norm 5.736223235241e-04 
  4 KSP Residual norm 5.299456045678e-04 
  5 KSP Residual norm 1.825078003409e-04 
  6 KSP Residual norm 1.675035930078e-04 
  7 KSP Residual norm 7.477372536523e-05 
  8 KSP Residual norm 5.954391116310e-05 
  9 KSP Residual norm 2.922003414302e-05 
 10 KSP Residual norm 1.856256521606e-05 
 11 KSP Residual norm 1.341009353351e-05 
 12 KSP Residual norm 6.790294062870e-06 
 13 KSP Residual norm 5.527921905789e-06 
 14 KSP Residual norm 2.803210636719e-06 
 15 KSP Residual norm 2.073299648947e-06 
 16 KSP Residual norm 1.233498226786e-06 
 17 KSP Residual norm 1.050852679851e-06 
 18 KSP Residual norm 5.569686594644e-07 
 19 KSP Residual norm 4.973549275597e-07 
 20 KSP Residual norm 2.541980891738e-07 
 21 KSP Residual norm 2.412217841152e-07 
 22 KSP Residual norm 1.111080272876e-07 
 23 KSP Residual norm 1.064724436402e-07 
 24 KSP Residual norm 5.120687855017e-08 
 25 KSP Residual norm 4.789496961765e-08 
 26 KSP Residual norm 2.064435129773e-08 
 27 KSP Residual norm 1.926538456918e-08 
 28 KSP Residual norm 6.966028917234e-09 
 29 KSP Residual norm 6.658762234670e-09 
 30 KSP Residual norm 2.537169447958e-09 
 31 KSP Residual norm 2.362520830555e-09 
 32 KSP Residual norm 8.986958621487e-10 
